FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110000422392.0,Nitrous Oxide,air,6155.0,206064913.7773157,kg,2.986922852209284e-05,GHGRP,2017,"PARK FALLS INDUSTRIAL MANAGEMENT, LLC",WI,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,56946100.0,GHGRP,149118813.7773157,206064919.47192627,2.9869227696655765e-05,126386-65-0
110000422392.0,Acetaldehyde,air,2854.9105656,206064913.7773157,kg,1.3854423410892563e-05,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,56946100.0,GHGRP,149118813.7773157,206064919.47192627,1.3854423028025134e-05,75-07-0
110000422392.0,Ammonia,air,259.9084452,206064913.7773157,kg,1.2612940283510389e-06,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,56946100.0,GHGRP,149118813.7773157,206064919.47192627,1.2612939934951384e-06,15194-15-7
110000422392.0,Dioxin and dioxin-like compounds,air,0.0002278999999999,206064913.7773157,kg,1.1059621738719693e-12,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,56946100.0,GHGRP,149118813.7773157,206064919.47192627,1.1059621433086695e-12,
110000422392.0,Formaldehyde,air,1239.2144368,206064913.7773157,kg,6.013709049659752e-06,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,56946100.0,GHGRP,149118813.7773157,206064919.47192627,6.013708883470712e-06,50-00-0
110000422392.0,Lead,air,33.38440064,206064913.7773157,kg,1.6200914570093623e-07,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,56946100.0,GHGRP,149118813.7773157,206064919.47192627,1.6200914122380838e-07,15875-18-0
110000422392.0,Manganese compounds,air,106.1406216,206064913.7773157,kg,5.150834251904766e-07,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,56946100.0,GHGRP,149118813.7773157,206064919.47192627,5.150834109561299e-07,22325-60-6
110000422392.0,Mercury,air,0.86182556,206064913.7773157,kg,4.1823013156491685e-09,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,56946100.0,GHGRP,149118813.7773157,206064919.47192627,4.18230120007114e-09,7439-97-6
110000422392.0,Methanol,air,53524.3567924,206064913.7773157,kg,0.00025974512502521975,TRI,2017,FLAMBEAU RIVER PAPERS,WI,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,56946100.0,GHGRP,149118813.7773157,206064919.47192627,0.000259745117847155,54841-71-3
110000422392.0,Biogenic CO2,air,149040000.0,206064913.7773157,kg,0.7232672329703845,GHGRP,2017,"PARK FALLS INDUSTRIAL MANAGEMENT, LLC",WI,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,56946100.0,GHGRP,149118813.7773157,206064919.47192627,0.7232672129828717,
110000589612.0,"2,4-Dinitrophenol",air,0.27686643235482,2563719132.1939173,kg,1.079940578817969e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.0799405718024465e-10,51-28-5
110000589612.0,2-Methylnaphthalene,air,0.031441571592816,2563719132.1939173,kg,1.2264046867688543e-11,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.22640467880187e-11,7419-61-6
110000589612.0,4-Nitrophenol,air,0.168756682578176,2563719132.1939173,kg,6.582494956604763e-11,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,6.582494913843483e-11,100-02-7
110000589612.0,Acenaphthene,air,0.188649429556896,2563719132.1939173,kg,7.358428120613127e-11,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,7.358428072811221e-11,83-32-9
110000589612.0,Acenaphthylene,air,1.0480523864272,2563719132.1939173,kg,4.0880156225628473e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,4.0880155960062334e-10,208-96-8
110000589612.0,Acetophenone,air,0.005273646330568,2563719132.1939173,kg,2.0570296739389886e-12,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.0570296605760885e-12,98-86-2
110000589612.0,Acrolein,air,6157.783685180387,2563719132.1939173,kg,2.401894812834208e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.4018947972309913e-06,25314-61-8
110000589612.0,Anthracene,air,0.6294192875678399,2563719132.1939173,kg,2.455102353701323e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.4551023377524586e-10,120-12-7
110000589612.0,Antimony,air,1.6559227705549762,2563719132.1939173,kg,6.4590646836493e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,6.45906464168985e-10,35734-21-5
110000589612.0,Arsenic,air,4.61143050027968,2563719132.1939173,kg,1.798726873927653e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.7987268622427428e-09,7784-42-1
110000589612.0,Benzene,air,1334.46875254,2563719132.1939173,kg,5.205206513390648e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.205206479576527e-07,27271-55-2
110000589612.0,Benzo[e]Pyrene,air,0.0005449872409421,2563719132.1939173,kg,2.125768123732509e-13,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.1257681099230697e-13,192-97-2
110000589612.0,Beryllium,air,0.24895326508976,2563719132.1939173,kg,9.710629450922607e-11,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,9.710629387840304e-11,7440-41-7
110000589612.0,Cadmium,air,10.88621688,2563719132.1939173,kg,4.246259562249339e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,4.2462595346647394e-09,81271-94-5
110000589612.0,Carbon Monoxide,air,1187626.38741516,2563719132.1939173,kg,0.0004632435638138106,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.0004632435608044824,50-00-0
110000589612.0,Carbon Tetrachloride,air,69.27461819834124,2563719132.1939173,kg,2.702114179686255e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.70211416213275e-08,56-23-5
110000589612.0,Chlorobenzene,air,50.801035102361546,2563719132.1939173,kg,1.9815366849054276e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.981536672032946e-08,68411-45-0
110000589612.0,Chloroform,air,1703.69294172,2563719132.1939173,kg,6.645396214920216e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,6.645396171750317e-07,67-66-3
110000589612.0,Chromium (VI),air,13.625914794800002,2563719132.1939173,kg,5.3149015520820905e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.314901517555366e-09,18540-29-9
110000589612.0,Chromium III,air,28.1045832452,2563719132.1939173,kg,1.0962426769873713e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.0962426698659469e-08,
110000589612.0,Cobalt,air,1.36246810235536,2563719132.1939173,kg,5.314420309331702e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.314420274808103e-10,7440-48-4
110000589612.0,Cumene,air,2377.73120354,2563719132.1939173,kg,9.2745385938796e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,9.274538533630235e-07,51609-83-7
110000589612.0,Ethyl Benzene,air,47.72386246847512,2563719132.1939173,kg,1.8615090034310877e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.8615089913383315e-08,70955-17-8
110000589612.0,Ethylene Dichloride,air,44.6440530114234,2563719132.1939173,kg,1.7413784704730506e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.7413784591606877e-08,107-06-2
110000589612.0,Fluorene,air,0.721895159846168,2563719132.1939173,kg,2.815812195575426e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.8158121772833144e-10,2299-68-5
110000589612.0,Hexane,air,954.35834648,2563719132.1939173,kg,3.7225542162385876e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.722554192056088e-07,92112-69-1
110000589612.0,Lead,air,82.55381134000001,2563719132.1939173,kg,3.2200801680390826e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.220080147120761e-08,15875-18-0
110000589612.0,Manganese,air,304.81407264,2563719132.1939173,kg,1.1889526774298151e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.188952669706127e-07,22325-60-6
110000589612.0,Mercury,air,5.307030729,2563719132.1939173,kg,2.070051536596553e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.0700515231490605e-09,7439-97-6
110000589612.0,Methyl Bromide,air,23.09066045839199,2563719132.1939173,kg,9.006704427341862e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,9.006704368832405e-09,74-83-9
110000589612.0,Methyl Chloride,air,35.40726146343356,2563719132.1939173,kg,1.381089723082637e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.381089714110786e-08,74-87-3
110000589612.0,Methyl Chloroform,air,47.72386246847512,2563719132.1939173,kg,1.8615090034310877e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.8615089913383315e-08,74552-83-3
110000589612.0,Methyl Isobutyl Ketone,air,3018.20362998,2563719132.1939173,kg,1.1772754636336295e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.1772754559857991e-06,108-10-1
110000589612.0,Methylene Chloride,air,1643.81874888,2563719132.1939173,kg,6.411851938996503e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,6.411851897343756e-07,1605-72-7
110000589612.0,Naphthalene,air,209.55967494,2563719132.1939173,kg,8.174049657329979e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,8.174049604229623e-08,72931-45-4
110000589612.0,Nickel,air,85.27536556000001,2563719132.1939173,kg,3.326236657095317e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.32623663548738e-08,21595-53-9
110000589612.0,Nitrogen Oxides,air,1705018.3386251398,2563719132.1939173,kg,0.0006650566035937254,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.000665056599273377,
110000589612.0,PM10-PM2.5,air,85516.67670084,2563719132.1939173,kg,3.335649199124969e-05,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.3356491774558864e-05,
110000589612.0,PM2.5 Primary (Filt + Cond),air,532922.5079731541,2563719132.1939173,kg,0.00020787086279498278,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.00020787086144460968,
110000589612.0,Pentachlorophenol,air,0.07910469495852,2563719132.1939173,kg,3.085544510908483e-11,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.085544490864133e-11,101802-54-4
110000589612.0,Phenanthrene,air,1.476561461240096,2563719132.1939173,kg,5.759450958173098e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.759450920758486e-10,85-01-8
110000589612.0,Phosphorus,air,5.65948288670688,2563719132.1939173,kg,2.2075284361839377e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.207528421843366e-09,13967-14-1
110000589612.0,Propionaldehyde,air,6238.709456980001,2563719132.1939173,kg,2.4334605841323928e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.433460568324118e-06,123-38-6
110000589612.0,Propylene Dichloride,air,50.801035102361546,2563719132.1939173,kg,1.9815366849054276e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.981536672032946e-08,78-87-5
110000589612.0,Pyrene,air,0.7770675956156962,2563719132.1939173,kg,3.0310168764497854e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.0310168567596587e-10,129-00-0
110000589612.0,Selenium,air,0.586909336399232,2563719132.1939173,kg,2.2892887486351947e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.2892887337634908e-10,7/5/83
110000589612.0,Styrene,air,2924.946195731417,2563719132.1939173,kg,1.1408996246903137e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.1408996172787883e-06,79637-11-9
110000589612.0,Sulfur Dioxide,air,50639.95937154,2563719132.1939173,kg,1.9752537918693363e-05,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.97525377903767e-05,12396-99-5
110000589612.0,Tetrachloroethylene,air,58.49792192182554,2563719132.1939173,kg,2.281760165816823e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.2817601509940262e-08,127-18-4
110000589612.0,Toluene,air,723.02623778,2563719132.1939173,kg,2.820224059260603e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.820224040939831e-07,8/4/01
110000589612.0,Trichloroethylene,air,46.183957739949264,2563719132.1939173,kg,1.8014437369520693e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.8014437252495097e-08,52037-46-4
110000589612.0,Vinyl Chloride,air,27.710374643969555,2563719132.1939173,kg,1.0808662421712413e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.0808662351497056e-08,75-01-4
110000589612.0,Volatile Organic Compounds,air,0.0,2563719132.1939173,kg,0.0,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.0,
110000589612.0,Xylenes (Mixed Isomers),air,859.10394878,2563719132.1939173,kg,3.3510065045417706e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.3510064827729233e-07,
110000589612.0,o-Xylene,air,5.44310844,2563719132.1939173,kg,2.1231297811246696e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.1231297673323697e-09,95-47-6
110000589612.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,122.469948,2563719132.1939173,kg,4.777042323477753e-08,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,4.777042292445076e-08,
110000589612.0,Chlorine dioxide,air,5735.675898,2563719132.1939173,kg,2.237248154828748e-06,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.2372481402951106e-06,93085-22-4
110000589612.0,Dioxin and dioxin-like compounds,air,0.0012698,2563719132.1939173,kg,4.952960658031839e-13,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,4.952960625856359e-13,
110000589612.0,Lead compounds,air,83.91459400000001,2563719132.1939173,kg,3.273158629049572e-08,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.2731586077864415e-08,
110000589612.0,Manganese compounds,air,376.0280996,2563719132.1939173,kg,1.4667289208011326e-07,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.466728911272951e-07,22325-60-6
110000589612.0,Mercury compounds,air,5.30703108,2563719132.1939173,kg,2.0700516735070263e-09,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.070051660059533e-09,
110000589612.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,13656.7599792,2563719132.1939173,kg,5.326932973158082e-06,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.326932938553198e-06,
110000589612.0,Zinc compounds,air,523.899222,2563719132.1939173,kg,2.0435125494877057e-07,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.0435125362126158e-07,
110000589612.0,Nitrous Oxide,air,23133.0,2563719132.1939173,kg,9.02321931818007e-06,GHGRP,2017,"ALABAMA RIVER CELLULOSE, LLC",AL,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,9.023219259563329e-06,126386-65-0
110000589612.0,Phenol,air,18971.95446762,2563719132.1939173,kg,7.400168852110036e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,7.400168804036974e-06,1336-35-2
110000589612.0,Carbon Dioxide,air,166544600.0,2563719132.1939173,kg,0.0649621083326232,GHGRP,2017,"ALABAMA RIVER CELLULOSE, LLC",AL,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.0649621079106156,18923-20-1
110000589612.0,Cresol/Cresylic Acid (Mixed Isomers),air,5707.09919934,2563719132.1939173,kg,2.2261015755092164e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.2261015610479897e-06,
110000589612.0,"Benzo[g,h,i,]Perylene",air,1.678291769,2563719132.1939173,kg,6.546316825134399e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,6.546316782608141e-10,
110000589612.0,Formaldehyde,air,7887.971314300001,2563719132.1939173,kg,3.0767689078131676e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.076768887825826e-06,50-00-0
110000589612.0,Methanol,air,1406719.66678782,2563719132.1939173,kg,0.0005487027221987502,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.0005487027186342612,54841-71-3
