FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
12806011,2,225,9.13,218.0,46.8203,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,225,9.13,130.0,65.5679,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,63,.83,75.0,.8411,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,83,.5,70.0,18.3333,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,225,8.83,280.0,10704.4027,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,111,2,100.0,180,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,120,2,120.0,133.327,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,225,8.83,150.0,3836.478,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,1299,9.5,210.0,7666.6668,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,91,1.67,260.0,131.8333,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,1,1,110.0,20,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,48,3.5,1400.0,386.0377,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,105,1,68.0,49.8113,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,6,90,.83,80.0,66.6666,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,54,.83,70.0,22.5,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,120,3,120.0,133.327,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,120,3.67,68.0,476.6666,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,90,1.63,125.0,125,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,5,75,.67,150.0,1.9166,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,52,1.33,70.0,87.5,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,130,2.5,100.0,233.3333,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,1299,5,120.0,866.6666,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,78,.83,70.0,10.3333,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,140,1,115.0,26.6666,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,160,2.58,70.0,583.3333,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,148,2.5,125.0,225.0042,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,5,20.3,4.2,350.0,586.9333,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,58,.5,70.0,12.5,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,64,1.22,70.0,133.3333,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,125,1.5,80.0,66.6679,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,78,.67,70.0,15,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,92,.83,160.0,68.2389,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12806011,2,85,.5,80.0,16.9811,12806011,"CARGILL, INC - EDDYVILLE",17540 Monroe-Wapello Rd,EDDYVILLE,IA,52553-5000,41.140714,-92.643862,Monroe,325193,,
12854411,79,1.6,75,,23.7,12854411,STERLING ETHANOL,NE SEC 28 T8N R52W,STERLING,CO,80751,40.6376,-103.190242,Logan,325193,,
12854411,600,3.42,70,,63.4,12854411,STERLING ETHANOL,NE SEC 28 T8N R52W,STERLING,CO,80751,40.6376,-103.190242,Logan,325193,,
12854411,60,4.92,210,,28.7,12854411,STERLING ETHANOL,NE SEC 28 T8N R52W,STERLING,CO,80751,40.6376,-103.190242,Logan,325193,,
12854411,69,1.02,58,,11.1,12854411,STERLING ETHANOL,NE SEC 28 T8N R52W,STERLING,CO,80751,40.6376,-103.190242,Logan,325193,,
12854411,,,,,,12854411,STERLING ETHANOL,NE SEC 28 T8N R52W,STERLING,CO,80751,40.6376,-103.190242,Logan,325193,,
12854411,28,18,85,6500.0001,25.5331,12854411,STERLING ETHANOL,NE SEC 28 T8N R52W,STERLING,CO,80751,40.6376,-103.190242,Logan,325193,,
12854411,1,.1,70,0.0016,.2121,12854411,STERLING ETHANOL,NE SEC 28 T8N R52W,STERLING,CO,80751,40.6376,-103.190242,Logan,325193,,
12854411,31,1.5,1800,106.6666,60.3367,12854411,STERLING ETHANOL,NE SEC 28 T8N R52W,STERLING,CO,80751,40.6376,-103.190242,Logan,325193,,
12870111,2,70,4.5,65.0,90,12870111,"FRONT RANGE ENERGY, LLC",31375 Great Western Dr,WINDSOR,CO,80550,40.45707,-104.859464,Weld,325193,,
12870111,1,,,,,12870111,"FRONT RANGE ENERGY, LLC",31375 Great Western Dr,WINDSOR,CO,80550,40.45707,-104.859464,Weld,325193,,
12870111,2,1,.1,70.0,.0016,12870111,"FRONT RANGE ENERGY, LLC",31375 Great Western Dr,WINDSOR,CO,80550,40.45707,-104.859464,Weld,325193,,
12870111,2,65,4,65.0,90,12870111,"FRONT RANGE ENERGY, LLC",31375 Great Western Dr,WINDSOR,CO,80550,40.45707,-104.859464,Weld,325193,,
12870111,2,28,18,85.0,6500.0001,12870111,"FRONT RANGE ENERGY, LLC",31375 Great Western Dr,WINDSOR,CO,80550,40.45707,-104.859464,Weld,325193,,
12870111,2,68,5,350.0,,12870111,"FRONT RANGE ENERGY, LLC",31375 Great Western Dr,WINDSOR,CO,80550,40.45707,-104.859464,Weld,325193,,
12870111,2,20,1.5,30.0,53.3333,12870111,"FRONT RANGE ENERGY, LLC",31375 Great Western Dr,WINDSOR,CO,80550,40.45707,-104.859464,Weld,325193,,
12876811,2,75,4.19,280.0,,12876811,"YUMA ETHANOL, LLC",38480 COUNTY ROAD H,YUMA AREA,CO,80759-7856,40.1229,-102.6764,Yuma,325193,,
12876811,2,61,3.67,55.0,,12876811,"YUMA ETHANOL, LLC",38480 COUNTY ROAD H,YUMA AREA,CO,80759-7856,40.1229,-102.6764,Yuma,325193,,
12876811,2,45,1.33,65.0,90,12876811,"YUMA ETHANOL, LLC",38480 COUNTY ROAD H,YUMA AREA,CO,80759-7856,40.1229,-102.6764,Yuma,325193,,
12876811,2,69,1,56.0,,12876811,"YUMA ETHANOL, LLC",38480 COUNTY ROAD H,YUMA AREA,CO,80759-7856,40.1229,-102.6764,Yuma,325193,,
12876811,2,60,2.65,70.0,,12876811,"YUMA ETHANOL, LLC",38480 COUNTY ROAD H,YUMA AREA,CO,80759-7856,40.1229,-102.6764,Yuma,325193,,
12876811,1,,,,,12876811,"YUMA ETHANOL, LLC",38480 COUNTY ROAD H,YUMA AREA,CO,80759-7856,40.1229,-102.6764,Yuma,325193,,
12876811,2,30,2.5,1800.0,106.6666,12876811,"YUMA ETHANOL, LLC",38480 COUNTY ROAD H,YUMA AREA,CO,80759-7856,40.1229,-102.6764,Yuma,325193,,
13378311,75,5,185,,22,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,,,,,,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,42,3,57,,.1,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,33,33,57,,.1,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,40,25.3,85,,103.4,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,70,4.5,310,,52,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,70,4.5,610,,52,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,140,1,770,,29,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,36,2.5,1832,4.0,.8145,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,75,1,76,,55,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,40,2.67,70,,54,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,40,5.5,70,,33.67,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,40,2.5,70,,54.3,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13378311,80,3,57,,.1,13378311,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,
13380811,75,5,182,,33.4,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,,,,,,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,33,33,57,,.1,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,8,1,770,,29,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,36,2.5,1832,2.1666,.4412,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,40,4,70,,63.7,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,40,3.33,70,,58.35,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,42,41.9,57,,.1,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,40,25.3,85,,103.4,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,60,4.5,305,,52,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,75,2.4,75,,56.2,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,85,.38,85,,54,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13575611,2,160,3.17,68.0,298.8679,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,70.0,58.3333,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,128,7,307.0,1567.7673,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,124.7,3.33,90.0,470.0078,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,37,2.5,68.0,257.3584,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,70.0,108.3333,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,68.0,107.9245,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,62.7,3.33,283.0,452.5757,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,2.17,68.0,105.4339,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,34,2,1500.0,92.4528,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,1,,,,,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,30,5,1218.0,127.4857,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,33,1.95,68.0,.0166,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,28,85.0,13025.1574,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,8,.25,660.0,28.8805,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,42,1.95,68.0,.0166,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,28,68.0,25237.7363,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575811,2,125,7,380.0,3962.2642,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,1,,,,,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,40,3.67,68.0,757.132,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,40,2,68.0,176,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,60,4,85.0,250,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,65,4.5,320.0,1208.3333,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,75,2.25,75.0,252.3584,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,40,1.5,68.0,107.9245,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,43,33,94.0,18999.3955,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,30,.3,660.0,8.5666,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,30,30,85.0,36724.7743,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13575811,2,30,2.4,1800.0,295.6478,13575811,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10868 189TH ST,COUNCIL BLUFFS,IA,51503,41.1722,-95.8278,Pottawattamie,325193,,
13598211,96.3,3.7,77,616.6666,57.33,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,90,6,200,1250.0,44.1919,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,,,,,,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,33,1.4,75,80.0,51.948,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,36.7,25,70,1250.0,2.5454,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,40,3,130,396.6666,56.0942,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,22.4,.5,69,0.96,4.8872,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,12,3.8,77,453.3833,39.9607,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,49,3.4,77,381.6166,42.015,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,45,3,250,583.3333,82.4915,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,35,3.5,800,791.6666,82.251,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,10,.8,800,93.6166,186.1695,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,69.8,4.5,68,17.0,1.0684,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,8,.5,800,133.3333,678.7878,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,39,1.3,70,9.5833,7.2171,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,37,2,70,141.6666,45.0757,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,27.4,2,84,3.7883,1.2053,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13598211,26,1.8,75,10.955,4.3033,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3137,-96.1299,Otter Tail,325193,,
13599711,155,.9,85,41.6666,65.4695,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,48.2,12.9,109,2179.8333,16.6716,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,34.2,1.2,75,15.48,13.6818,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,12,.7,852,39.3,102.0779,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,55,.7,76,35.0,90.909,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,36,1.8,104,100.0,39.2817,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,37,1.4,1832,107.4,69.7402,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,,,,,,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,60,1.2,76,30.0,26.5151,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,36,1.8,100,100.0,39.2817,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,68.4,.4,76,8.3333,66.2878,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,140,8.6,449,4977.1334,85.648,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,68,.8,76,22.5,44.7443,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,55,1.2,76,45.0,39.7727,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,58,.9,76,30.0,47.138,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,28.7,.8,73,1.4266,2.8371,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,26,1.8,75,10.955,4.3033,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,49,3.4,77,381.6166,42.015,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13599711,98,2.9,51,189.8166,28.7259,13599711,Green Plains Fairmont LLC,1005 Bixby Rd N,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,,
13600211,216,10.2,174,1797.3917,21.9875,13600211,Valero Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.588,Martin,325193,,
13600211,125,10,327,3666.7334,46.6675,13600211,Valero Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.588,Martin,325193,,
13600211,,,,,,13600211,Valero Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.588,Martin,325193,,
13600211,89,4.6,79,696.6333,41.9009,13600211,Valero Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.588,Martin,325193,,
13600211,5,.5,70,10.95,55.7454,13600211,Valero Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.588,Martin,325193,,
13600211,34,20,109,5048.5167,16.0634,13600211,Valero Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.588,Martin,325193,,
