Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006659,110000589015.0,327310,"C,H",Minerals,CP-GHG2,RICE (Reciprocating internal combustion engine),Tier1/2/3,1.0,2.8,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CP-GHG1,OCS (Other combustion source),Tier1/2/3,0.48,11.1,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CP-GHG2,RICE (Reciprocating internal combustion engine),Tier1/2/3,1.0,5.2,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CP-GHG2,RICE (Reciprocating internal combustion engine),Tier1/2/3,1.0,0.9,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CP-GHG1,OCS (Other combustion source),Tier1/2/3,0.48,6.1,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CP-GHG1,OCS (Other combustion source),Tier1/2/3,0.48,15.5,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CP-GHG1,OCS (Other combustion source),Tier1/2/3,0.48,10.1,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CP-GHG1,OCS (Other combustion source),Tier1/2/3,0.48,8.4,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CPGHG1,CH (Comfort heater),Tier1/2/3,0.48,6.2,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1006659,110000589015.0,327310,"C,H",Minerals,CPGHG1,CH (Comfort heater),Tier1/2/3,0.48,14.0,0.0,0.0,0.0,1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,8039 HIGHWAY 25,CALERA,AL,35040.0,33.1043,-86.7985,SHELBY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,2145.8,2.25,5.066,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,14.7,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-HEATERS,OCS (Other combustion source),Tier1/2/3,0.5,45.9,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,8.8,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Transloader,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.34,0.0,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,1379.1,1.5,3.278,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,83.3,0.0,0.298,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-HEATERS,OCS (Other combustion source),Tier1/2/3,0.5,0.0,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,28.6,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,727.9,0.75,1.788,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,247.5,0.25,0.596,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-HEATERS,OCS (Other combustion source),Tier1/2/3,0.5,9.2,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,27.5,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,365.6,0.25,0.894,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,90.7,0.0,0.298,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-HEATERS,OCS (Other combustion source),Tier1/2/3,0.5,326.8,0.25,0.894,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,0.0,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,364.5,0.25,0.894,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,90.7,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-HEATERS,OCS (Other combustion source),Tier1/2/3,0.5,320.3,0.25,0.894,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,18.3,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,725.9,0.75,1.788,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,101.4,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-HEATERS,OCS (Other combustion source),Tier1/2/3,0.5,231.5,0.25,0.596,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,52.0,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,1138.2,1.25,2.682,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,64.2,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-HEATERS,OCS (Other combustion source),Tier1/2/3,0.5,248.0,0.25,0.596,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,62.9,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Transloader,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.34,2.3,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,865.5,1.0,2.086,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,44.5,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-HEATERS,OCS (Other combustion source),Tier1/2/3,0.5,139.8,0.25,0.298,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,29.1,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Transloader,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.34,5.1,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,1163.5,1.25,2.682,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,63.9,0.0,0.298,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,18.6,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,Finish Mill Air Heater,PD (Product or intermediate product dryer),Tier1/2/3,19.84,1158.5,1.25,2.682,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-BOILERS,OCS (Other combustion source),Tier1/2/3,1.66,76.3,0.0,0.298,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1007566,110000585929.0,327310,"C,H",Minerals,GP-PROPANE,OCS (Other combustion source),Tier1/2/3,0.11,15.3,0.0,0.0,0.0,1007566,ARGOS USA -Martinsburg,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401.0,39.434879,-77.977911,BERKELEY COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-1 Natural Gas Fired Sources,OCS (Other combustion source),Tier1/2/3,14.0,1554.1,0.75,0.894,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,0.11,3.9,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-1 Natural Gas Fired Sources,OCS (Other combustion source),Tier1/2/3,14.0,1549.9,0.75,0.894,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,0.11,15.3,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-1 Natural Gas Fired Sources,OCS (Other combustion source),Tier1/2/3,14.0,1561.6,0.75,0.894,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,0.11,11.7,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,0.11,14.6,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,0.11,11.9,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,0.11,13.7,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-1 Natural Gas Fired Sources,OCS (Other combustion source),Tier1/2/3,14.0,1431.5,0.75,0.894,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,0.11,18.0,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-1 Natural Gas Fired Sources,OCS (Other combustion source),Tier1/2/3,14.0,1606.8,0.75,0.894,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,0.11,19.0,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-1 Natural Gas Fired Sources,OCS (Other combustion source),Tier1/2/3,14.0,1437.7,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,14.0,200.1,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-1 Natural Gas Fired Sources,OCS (Other combustion source),Tier1/2/3,14.0,1511.0,0.75,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002665,110000445929.0,327310,"C,H",Minerals,GP-3  Propane,OCS (Other combustion source),Tier1/2/3,14.0,16.4,0.0,0.0,0.0,1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,1801 NORTH SANTA FE STREET,CHANUTE,KS,66720.0,37.698786,-95.459748,NEOSHO COUNTY,327310,,
1002421,110000459192.0,327310,"C,H",Minerals,GP-Diesel Engines,OCS (Other combustion source),Tier1/2/3,0.14,36.5,0.0,0.0,0.0,1002421,ASH GROVE CEMENT COMPANY,900 GIFCO ROAD,MIDLOTHIAN,TX,76065.0,32.51993,-97.0068,ELLIS COUNTY,327310,,
1002421,110000459192.0,327310,"C,H",Minerals,GP-Natural Gas Heaters,OCS (Other combustion source),Tier1/2/3,0.125,293.7,0.25,0.298,0.0,1002421,ASH GROVE CEMENT COMPANY,900 GIFCO ROAD,MIDLOTHIAN,TX,76065.0,32.51993,-97.0068,ELLIS COUNTY,327310,,
1002421,110000459192.0,327310,"C,H",Minerals,GP-Diesel Engines,OCS (Other combustion source),Tier1/2/3,0.14,8.5,0.0,0.0,0.0,1002421,ASH GROVE CEMENT COMPANY,900 GIFCO ROAD,MIDLOTHIAN,TX,76065.0,32.51993,-97.0068,ELLIS COUNTY,327310,,
1002421,110000459192.0,327310,"C,H",Minerals,GP-Natural Gas Heaters,OCS (Other combustion source),Tier1/2/3,0.125,292.9,0.25,0.298,0.0,1002421,ASH GROVE CEMENT COMPANY,900 GIFCO ROAD,MIDLOTHIAN,TX,76065.0,32.51993,-97.0068,ELLIS COUNTY,327310,,
1002421,110000459192.0,327310,"C,H",Minerals,GP-Diesel Engines,OCS (Other combustion source),Tier1/2/3,0.14,45.9,0.0,0.0,0.0,1002421,ASH GROVE CEMENT COMPANY,900 GIFCO ROAD,MIDLOTHIAN,TX,76065.0,32.51993,-97.0068,ELLIS COUNTY,327310,,
1002421,110000459192.0,327310,"C,H",Minerals,GP-Diesel Engines,OCS (Other combustion source),Tier1/2/3,0.14,14.3,0.0,0.0,0.0,1002421,ASH GROVE CEMENT COMPANY,900 GIFCO ROAD,MIDLOTHIAN,TX,76065.0,32.51993,-97.0068,ELLIS COUNTY,327310,,
1002421,110000459192.0,327310,"C,H",Minerals,GP-Diesel Fired Sources,OCS (Other combustion source),Tier1/2/3,0.42,53.6,0.0,0.0,0.0,1002421,ASH GROVE CEMENT COMPANY,900 GIFCO ROAD,MIDLOTHIAN,TX,76065.0,32.51993,-97.0068,ELLIS COUNTY,327310,,
