FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110037262636.0,Carbon Dioxide,air,732651800.0,734192111.149942,kg,0.997902032551767,GHGRP,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO COUNTY,327310,,1003067
110041503833.0,Carbon Dioxide,air,3798836.09875,3896988.9390862454,kg,0.9748131591158018,NEI,2017.0,Erie Materials (0322020256),OH,41.335844,-82.78844,Erie,212312,,13430511
110037600129.0,Carbon Dioxide,air,182.616288162,12183.783452006364,kg,0.014988471264394284,NEI,2017.0,Knopik Crushing,MN,44.84174,-93.04608,Dakota,212312,,13595711
110063964866.0,Carbon Dioxide,air,105505.585262,110744.69372003355,kg,0.9526920136573026,NEI,2017.0,R E GLANCY INC,MI,,,Multiple (portable facilities),212312,,13649711
110063930377.0,Carbon Dioxide,air,216817.15286,226514.2675776981,kg,0.9571898281666879,NEI,2017.0,R E GLANCY INC,MI,,,Multiple (portable facilities),212312,,13667911
110054317324.0,Carbon Dioxide,air,38385.25431125,38911.458927179745,kg,0.9864768726118827,NEI,2017.0,"Maryland Stone, LLC. - Essroc Site",MD,39.348198,-77.432952,Frederick,212312,,14530011
110054265772.0,Carbon Dioxide,air,15763835.014473451,15802385.93884032,kg,0.9975604364735761,NEI,2017.0,"Imerys Carbonates USA, Inc.",MD,39.464,-76.65136,Baltimore,212312,,14538411
110063966374.0,Carbon Dioxide,air,656348.15939,664696.6523217132,kg,0.9874401459634967,NEI,2017.0,"Bluffton Stone Company, Inc. (0302940002)",OH,,,Multiple (portable facilities),212312,,14683711
110063965963.0,Carbon Dioxide,air,31461.1667832,32762.506568960758,kg,0.9602796024467294,NEI,2017.0,National Lime and Stone Company (0332960013),OH,,,Multiple (portable facilities),212312,,14688111
110063966427.0,Carbon Dioxide,air,234734.051475,247508.17012310834,kg,0.9483891031081737,NEI,2017.0,Crestline Paving/Excavating (0448950003),OH,,,Multiple (portable facilities),212312,,14696111
110063966212.0,Carbon Dioxide,air,71758.312934,91928.09566421196,kg,0.7805917485347829,NEI,2017.0,S & S Aggregate Inc. Portable Generator #17 (0660010266),OH,,,Multiple (portable facilities),212312,,14701311
110063965204.0,Carbon Dioxide,air,502126.75359,502425.60507617745,kg,0.9994051826117974,NEI,2017.0,Allied Corp. Portable Generator 21.1261 (0664000130),OH,,,Multiple (portable facilities),212312,,14704111
110002451383.0,Carbon Dioxide,air,265714410.346,265726577.71722898,kg,0.9999542109361679,NEI,2017.0,"Von Roll USA, Inc. (1318002663)",OH,41.422498,-81.777136,Cuyahoga,327999,,14716511
110054259360.0,Carbon Dioxide,air,290159.41035004,301368.14383354096,kg,0.9628071721817684,NEI,2017.0,Bluegrass Materials - North East Quarry,MD,39.633543,-75.927395,Cecil,212312,,15079511
110063935835.0,Carbon Dioxide,air,35720.399137500004,37141.595848877536,kg,0.9617357122413338,NEI,2017.0,H G Mays Corp - Portable Screening Plant,KY,,,Multiple (portable facilities),212312,,15537311
110063935096.0,Carbon Dioxide,air,21541.1379386896,22403.396480335185,kg,0.9615121509632506,NEI,2017.0,L - M Asphalt Partners - Portable Screen No 1,KY,,,Multiple (portable facilities),212312,,15537611
110063935176.0,Carbon Dioxide,air,348540.377108,357297.23083556286,kg,0.9754914033140296,NEI,2017.0,Mink Bros. Quarry LLC - Portable Processing Plant,KY,,,Multiple (portable facilities),212312,,15538411
110063935372.0,Carbon Dioxide,air,66358.522565335,69858.02551128618,kg,0.9499054987549599,NEI,2017.0,Albany Farms LLC - Portable Albany Quarry,KY,,,Multiple (portable facilities),212312,,15540211
110030816605.0,Carbon Dioxide,air,37504700.0,37541480.55051996,kg,0.9990202690469157,GHGRP,2017.0,"NGK Ceramics USA, Inc.",NC,35.614,-80.81605,IREDELL COUNTY,336399,,1008063
110063936175.0,Carbon Dioxide,air,254102.445674,264008.9639613273,kg,0.9624765836027507,NEI,2017.0,Skyline Materials Ltd - Plant 1,MN,,,Multiple (portable facilities),212312,,15990311
110041860322.0,Carbon Dioxide,air,219992.29945,220802.6136914369,kg,0.9963301419856864,NEI,2017.0,TCC Materials - Medford,MN,44.18097,-93.24663,Steele,327999,,16000911
110058331719.0,Carbon Dioxide,air,41824.84525296,44591.022075951114,kg,0.9379656106944683,NEI,2017.0,Allan Myers Materials-Jessup (RAP),MD,39.15296,-76.776478,Anne Arundel,327999,,16002111
110046279647.0,Carbon Dioxide,air,445898000.0,446694588.87480235,kg,0.9982167035494902,GHGRP,2017.0,Drake Cement,AZ,34.98533,-112.37044,YAVAPAI COUNTY,327310,,1001689
110040498501.0,Carbon Dioxide,air,8302627.3152592,8349171.335620359,kg,0.9944253125861022,NEI,2017.0,Martin Marietta Materials Inc,NE,40.8472,-96.178,Cass,212312,,16443211
110070385909.0,Carbon Dioxide,air,262772000.0,271953807.81892574,kg,0.966237619937871,GHGRP,2017.0,LEHIGH CEMENT WEST LLC,CA,40.7369,-122.3223,SHASTA COUNTY,327310,,1004612
110063960995.0,Carbon Dioxide,air,104734.478233,113910.59129367222,kg,0.9194446016260653,NEI,2017.0,National Lime & Stone Co (0332012025),OH,,,Multiple (portable facilities),212312,,16806311
110063961002.0,Carbon Dioxide,air,205205.188188,211428.17198338316,kg,0.9705669129283668,NEI,2017.0,National Lime & Stone Company (0332012027),OH,,,Multiple (portable facilities),212312,,16806411
110056404449.0,Carbon Dioxide,air,8164.66266,8557.617394027684,kg,0.9540812920308958,NEI,2017.0,H&G Limestone Products LLC,KY,37.104928,-88.061511,Lyon,212312,,16838611
110070060955.0,Carbon Dioxide,air,61144.251476000005,63657.261761884685,kg,0.9605228026413576,NEI,2017.0,Michels Materials K-751,MN,,,Multiple (portable facilities),212312,,17123811
110070061898.0,Carbon Dioxide,air,134081.90457200003,140526.6084306973,kg,0.9541389069965667,NEI,2017.0,Skyline Materials Ltd - Plant 2,MN,,,Multiple (portable facilities),212312,,17124111
110070059824.0,Carbon Dioxide,air,77233.68993520181,79530.52613284258,kg,0.9711200678616876,NEI,2017.0,Rogers Group Inc - Portable Lime Circuit B,KY,,,Multiple (portable facilities),212312,,17423511
110070062198.0,Carbon Dioxide,air,18376.3241828782,19109.229543409987,kg,0.9616465248446118,NEI,2017.0,RJ Corman Railroad Group LLC - Portable Crushing Unit,KY,,,Multiple (portable facilities),212312,,17794811
110070209011.0,Carbon Dioxide,air,2248003.78572,2345032.9165018545,kg,0.9586235527445836,NEI,2017.0,Milestone Materials - Nonmetallic,MN,,,Multiple (portable facilities),212312,,17901511
110001200922.0,Carbon Dioxide,air,1022094000.0,1023740510.1551387,kg,0.9983916723634496,GHGRP,2017.0,CalPortland Company Oro Grande Plant,CA,34.6045,-117.3382,SAN BERNARDINO COUNTY,327310,,1007927
110070393731.0,Carbon Dioxide,air,1025118.7562,1042871.7928154814,kg,0.9829767793723206,NEI,2017.0,DYNAMIC CRUSHING LLC,MI,42.9439,-85.2017,Ionia,327999,,17971311
110070393832.0,Carbon Dioxide,air,5125.5937810000005,5435.507846957936,kg,0.9429834203750835,NEI,2017.0,"Palmer Farms, Inc.",MI,,,Multiple (portable facilities),327999,,17972411
110070393820.0,Carbon Dioxide,air,538732.4743152661,561170.6643173796,kg,0.9600153902745294,NEI,2017.0,Doboszenski & Sons Inc,MN,,,Multiple (portable facilities),212312,,17993011
110070508085.0,Carbon Dioxide,air,3146.660989164,3232.6577630490524,kg,0.9733975013167061,NEI,2017.0,Rumpke of KY Inc - Portable Plant,KY,,,Multiple (portable facilities),212312,,18095711
110070508100.0,Carbon Dioxide,air,90442.1364563486,94189.48439679292,kg,0.9602147950544263,NEI,2017.0,The Allen Co Inc - Portable Plant,KY,,,Multiple (portable facilities),212312,,18096311
110070508090.0,Carbon Dioxide,air,399.796314918,678.7237129053553,kg,0.5890413246453784,NEI,2017.0,Scottys Contracting & Stone LLC - Portable Crusher Klemann Mobirex,KY,,,Multiple (portable facilities),212312,,18098211
110070508104.0,Carbon Dioxide,air,12301.4250744,13003.864991153352,kg,0.9459822201144638,NEI,2017.0,Bramco-MPS - Kleemann MC 110 Portable Crusher,KY,,,Multiple (portable facilities),212312,,18099011
110056967000.0,Carbon Dioxide,air,425264300.0,527242684.9565554,kg,0.8065816978286604,GHGRP,2017.0,CEMEX SOUTHEAST LLC,GA,32.4152,-83.6333,HOUSTON COUNTY,327310,,1005331
110008056370.0,Carbon Dioxide,air,762361500.0,764052388.3411841,kg,0.997786947116473,GHGRP,2017.0,Argos Cement LLC,FL,29.690671,-82.582134,ALACHUA COUNTY,327310,,1005458
110001204580.0,Carbon Dioxide,air,5854770.7313172,5875443.957269031,kg,0.9964814189187773,NEI,2017.0,GLASGOW INC/CATANACH QUARRY,PA,40.0723,-75.53675,Chester,212312,,2980911
110010316568.0,Carbon Dioxide,air,3835976.2420056,3851259.93167932,kg,0.996031509182748,NEI,2017.0,GLASGOW INC/MCCOY QUARRY ASPHALT PLTS,PA,40.09594,-75.33598,Montgomery,212312,,3692511
110000335049.0,Carbon Dioxide,air,677933900.0,682023681.0056405,kg,0.9940034618745054,GHGRP,2017.0,HERCULES CEMENT STOCKERTOWN PLT QUARRY,PA,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,1006450
110001148393.0,Carbon Dioxide,air,1687016.61823695,1699719.2911218521,kg,0.9925266054511165,NEI,2017.0,THERM O ROCK INC/NEW EAGLE PLT,PA,40.20647,-79.94248,Washington,327999,,3895811
110000464710.0,Carbon Dioxide,air,452084200.0,453642371.2734661,kg,0.996565198993445,GHGRP,2017.0,CAPITOL CEMENT PLANT,TX,29.545278,-98.421111,BEXAR COUNTY,327310,,1004270
110031018075.0,Carbon Dioxide,air,138387300.0,139002629.90116128,kg,0.995573249933481,GHGRP,2017.0,LEHIGH CEMENT CO LLC / WACO PLANT,TX,31.481987,-97.240773,MCLENNAN COUNTY,327310,,1002049
110013317035.0,Carbon Dioxide,air,307285500.0,308566478.76040965,kg,0.9958486133504985,GHGRP,2017.0,"GCC Permian, LLC",TX,31.703691,-102.392214,ECTOR COUNTY,327310,,1006363
110000600289.0,Carbon Dioxide,air,884359400.0,888734977.9067163,kg,0.9950766223728221,GHGRP,2017.0,Holcim (US) Inc. - Portland Plant,CO,38.328631,-105.008989,CUSTER COUNTY,327310,,1003008
110000336100.0,Carbon Dioxide,air,32429500.0,32492184.08758033,kg,0.9980707948898919,GHGRP,2017.0,EVONIK CORPORATION,PA,39.837605,-75.37294,DELAWARE COUNTY,325188,,1000297
110000863469.0,Carbon Dioxide,air,659340600.0,661151620.3578756,kg,0.9972608093179969,GHGRP,2017.0,SIGNAL MOUNTAIN CEMENT CO,TN,35.101197,-85.345342,HAMILTON COUNTY,327310,,1000247
110000481915.0,Carbon Dioxide,air,597098000.0,597225884.1032488,kg,0.9997858697912251,GHGRP,2017.0,"LEHIGH CEMENT WEST, LLC.",CA,35.12279,-118.369304,KERN COUNTY,327310,,1002566
110000601180.0,Carbon Dioxide,air,694036300.0,719625996.6232793,kg,0.9644402832257943,GHGRP,2017.0,NATIONAL CEMENT CO OF CALIFORNIA INC,CA,34.819863,-118.748732,KERN COUNTY,327310,,1006642
110017431233.0,Carbon Dioxide,air,1099876200.0,1102611314.7327917,kg,0.9975194207639212,GHGRP,2017.0,CalPortland Company Mojave Plant,CA,41.630808,-86.708944,LAPORTE COUNTY,327310,,1006842
110005580503.0,Carbon Dioxide,air,635426500.0,638437606.3841803,kg,0.9952836324895805,GHGRP,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY COUNTY,327310,,1005978
110008054773.0,Carbon Dioxide,air,77722000.0,78018037.33636127,kg,0.996205526997751,GHGRP,2017.0,LEHIGH WHITE CEMENT CO LLC,PA,39.94778,-76.76918,YORK COUNTY,327310,,1000198
110000783206.0,Carbon Dioxide,air,1938054000.0,2053774571.9636214,kg,0.9436546865740087,GHGRP,2017.0,CEMEX Construction Materials Pacific LLC,CA,34.39654,-117.150005,SAN BERNARDINO COUNTY,327310,,1002308
110000459192.0,Carbon Dioxide,air,673959200.0,674595580.7883179,kg,0.9990566484476903,GHGRP,2017.0,ASH GROVE CEMENT COMPANY,TX,32.51993,-97.0068,ELLIS COUNTY,327310,,1002421
110001867114.0,Carbon Dioxide,air,1076928000.0,1081953285.2828918,kg,0.995355358358584,GHGRP,2017.0,HOLCIM (US) Inc,TX,32.512975,-96.971099,ELLIS COUNTY,327310,,1002055
110000601162.0,Carbon Dioxide,air,1208138700.0,1259232943.3994923,kg,0.959424311707129,GHGRP,2017.0,Mitsubishi Cement Corp Cushenbury Cement Plant,CA,34.437557,-116.891034,SAN BERNARDINO COUNTY,327310,,1005662
110000465274.0,Carbon Dioxide,air,950281500.0,957117826.4074728,kg,0.9928573826347662,GHGRP,2017.0,TEXAS LEHIGH CEMENT COMPANY LP,TX,30.071044,-97.856833,HAYS COUNTY,327310,,1002102
110008149672.0,Carbon Dioxide,air,151889500.0,153122801.74713036,kg,0.9919456688810654,GHGRP,2017.0,"Lone Star Industries, Inc. /dba/ BUZZI UNICEM USA",TX,32.25,-100.458333,NOLAN COUNTY,327310,,1006110
110009789318.0,Carbon Dioxide,air,490339000.0,493104016.36304307,kg,0.9943926306189173,GHGRP,2017.0,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,TN,36.022505,-83.834408,KNOX COUNTY,327310,,1004721
110000897085.0,Carbon Dioxide,air,355107000.0,357332069.37928516,kg,0.9937731047113956,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-SEATTLE,WA,47.56799,-122.34255,KING COUNTY,327310,,1002537
110000585929.0,Carbon Dioxide,air,834065100.0,836581446.2780604,kg,0.9969921084321728,GHGRP,2017.0,ARGOS USA -Martinsburg,WV,39.434879,-77.977911,BERKELEY COUNTY,327310,,1007566
110001825231.0,Carbon Dioxide,air,27960100.0,28003305.463848803,kg,0.998457129859024,GHGRP,2017.0,CERTAINTEED CEILINGS CORP,MI,46.75663,-88.456086,BARAGA COUNTY,327993,,1006082
110017420263.0,Carbon Dioxide,air,865415500.0,897736282.2448301,kg,0.9639974646407177,GHGRP,2017.0,ROANOKE CEMENT CO - CLOVERDALE,VA,37.4604,-79.9948,BOTETOURT COUNTY,327310,,1000633
110011773223.0,Carbon Dioxide,air,17009.713875,23489.5504322518,kg,0.7241396094003228,NEI,2017.0,Harrod Concrete & Stone Co - Plant 48,KY,38.170278,-84.850556,Franklin,327320,,5072011
110018318649.0,Carbon Dioxide,air,30430300.0,30560741.775253527,kg,0.9957317209047867,GHGRP,2017.0,"JAMES HARDIE BUILDING PRODUCTS, INC. (PERU)",IL,41.372514,-89.138584,LASALLE COUNTY,327390,,1010611
110010425584.0,Carbon Dioxide,air,2146333.77753872,2185795.3336879737,kg,0.9819463627078605,NEI,2017.0,Gaddie Shamrock LLC,KY,37.050556,-85.260278,Adair,324121,,5624811
110041000494.0,Carbon Dioxide,air,805065800.0,808191659.7159231,kg,0.996132279171228,GHGRP,2017.0,Alamo San Antonio Cement Plant,TX,29.61214,-98.375075,BEXAR COUNTY,327999,,1007208
110000560544.0,Carbon Dioxide,air,362476800.0,365011207.7940958,kg,0.9930566302075703,GHGRP,2017.0,GIANT CEMENT COMPANY,SC,33.242778,-80.442222,DORCHESTER COUNTY,327310,,1003770
110056963905.0,Carbon Dioxide,air,1209909800.0,1215024688.6721873,kg,0.995790300625268,GHGRP,2017.0,HOLCIM (US) INC.,SC,33.273041,-80.435853,ORANGEBURG COUNTY,327310,,1006815
110000766289.0,Carbon Dioxide,air,22776500.0,23422057.749984466,kg,0.9724380429390371,GHGRP,2017.0,Arcosa Lightweight - Brooks Plant,KY,38.0381,-85.7153,BULLITT COUNTY,327999,,1002800
110013836402.0,Carbon Dioxide,air,1403639.77459552,1433497.7847169775,kg,0.9791712199071501,NEI,2017.0,Gaddie Shamrock LLC,KY,36.7025,-85.16,Clinton,324121,,5876311
110006758696.0,Carbon Dioxide,air,1373319.84621524,1389380.7840778418,kg,0.988440218803471,NEI,2017.0,Haydon Materials LLC - Lebanon Asphalt Plant,KY,37.537952,-85.278379,Marion,324121,,5928411
110012317046.0,Carbon Dioxide,air,4059965.1438276703,4068572.365446136,kg,0.997884461465755,NEI,2017.0,Shelbyville Asphalt Co LLC,KY,38.206807,-85.254339,Shelby,212312,,6017511
110011194359.0,Carbon Dioxide,air,577543.7425804201,633294.7467217632,kg,0.9119667351893618,NEI,2017.0,Lafarge West Inc - Three Rivers Quarry,KY,37.191667,-88.386111,Livingston,212312,,6022211
110024348437.0,Carbon Dioxide,air,21993600.0,22071243.622444935,kg,0.9964821364952006,GHGRP,2017.0,OLDCASTLE STONE PRODUCTS,MA,42.30079,-73.25084,BERKSHIRE COUNTY,212312,,1005473
110003824648.0,Carbon Dioxide,air,28009.3288475,61632.05909331374,kg,0.45446037759492347,NEI,2017.0,Kraemer Mining & Materials - Burnsville,MN,44.78528,-93.30145,Dakota,212312,,6191811
110012173272.0,Carbon Dioxide,air,575640000.0,577615450.5938056,kg,0.9965799900404764,GHGRP,2017.0,GCC DACOTAH,SD,44.08901,-103.26756,PENNINGTON COUNTY,327310,,1004539
110040497110.0,Carbon Dioxide,air,17794.4286751,18810.979776131797,kg,0.9459596941185572,NEI,2017.0,"Great Lakes Aggragates, Highland Park Plant",MI,42.4156,-83.0891,Wayne,212312,,6265811
110008796115.0,Carbon Dioxide,air,46003.3381654,48199.739434266296,kg,0.9544312626033653,NEI,2017.0,Menahga Concrete Products Inc,MN,46.74677,-95.09842,Wadena,212312,,6305711
110008819154.0,Carbon Dioxide,air,7111.421176860001,15995.47275371236,kg,0.4445896214733337,NEI,2017.0,Luhmans Construction Co - Nonmetallic,MN,44.58542,-92.68787,Goodhue,212312,,6378311
110001242977.0,Carbon Dioxide,air,1216523.85012312,1230707.772437441,kg,0.9884749876193359,NEI,2017.0,Lexington Quarry Co - Asphalt Plant,KY,37.93,-84.563056,Jessamine,324121,,6411211
110000459209.0,Carbon Dioxide,air,1093158700.0,1150245829.2623343,kg,0.9503696272483378,GHGRP,2017.0,TXI OPERATIONS,TX,32.462679,-97.025572,ELLIS COUNTY,327310,,1007792
110040904288.0,Carbon Dioxide,air,4354486.752,4364396.598113108,kg,0.9977293891858058,NEI,2017.0,Rogers Group Inc - Specialty Rock Products,KY,37.087222,-87.843889,Caldwell,212312,,6504411
110000874572.0,Carbon Dioxide,air,1076821000.0,1078717332.905678,kg,0.9982420483588875,GHGRP,2017.0,TXI Hunter Cement Plant,TX,29.79992,-98.03647,COMAL COUNTY,327310,,1007621
110012610184.0,Carbon Dioxide,air,274740.898509,286507.2911105812,kg,0.9589316119810725,NEI,2017.0,SRM Concrete LLC,MI,44.3516,-85.1231,Missaukee,212312,,6540311
110007029562.0,Carbon Dioxide,air,180963900.0,182087558.86346805,kg,0.99382901901436,GHGRP,2017.0,ARMSTRONG CEMENT & SUPPLY,PA,40.7948,-79.70017,BUTLER COUNTY,327310,,1006785
110000584332.0,Carbon Dioxide,air,502943300.0,506222360.2130748,kg,0.9935224903702503,GHGRP,2017.0,KEYSTONE CEMENT COMPANY,PA,40.715359,-75.400859,NORTHAMPTON COUNTY,327310,,1005622
110000338073.0,Carbon Dioxide,air,580468500.0,599658259.5190954,kg,0.967998840648864,GHGRP,2017.0,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,PA,40.472471,-75.895245,BERKS COUNTY,327310,,1005742
110000464550.0,Carbon Dioxide,air,1497848600.0,1577059941.0711665,kg,0.9497727771733491,GHGRP,2017.0,"CEMEX Construction Materials South, LLC",TX,29.675,-98.182778,COMAL COUNTY,327310,,1007663
110000334923.0,Carbon Dioxide,air,295147200.0,296925005.36127645,kg,0.9940126115039946,GHGRP,2017.0,LAFARGE NA WHITEHALL PLANT,PA,40.687646,-75.506305,LEHIGH COUNTY,327310,,1005639
110011748911.0,Carbon Dioxide,air,718890300.0,723913886.1819606,kg,0.9930605196586906,GHGRP,2017.0,Lehigh Cement Co. LLC Nazareth,PA,40.72966,-75.30078,NORTHAMPTON COUNTY,327310,,1001835
110001666064.0,Carbon Dioxide,air,669097000.0,673119037.87901,kg,0.9940247747386801,GHGRP,2017.0,Argos Cement LLC - Harleyville Plant,SC,33.226205,-80.452832,DORCHESTER COUNTY,327310,,1002750
110001442528.0,Carbon Dioxide,air,6473670.304640001,6504590.695831502,kg,0.9952463740399043,NEI,2017.0,Superior Minerals Co,MN,44.78198,-93.35283,Scott,212312,,6950411
110000484039.0,Carbon Dioxide,air,829712400.0,837090721.1529514,kg,0.9911857568522693,GHGRP,2017.0,HANSON PERMANENTE CEMENT,CA,37.3181,-122.091,SANTA CLARA COUNTY,327310,,1002431
110000421776.0,Carbon Dioxide,air,42577100.0,42578028.36505851,kg,0.9999781961473051,GHGRP,2017.0,3M CO - WAUSAU DOWNTOWN,WI,44.95018,-89.63766,MARATHON COUNTY,212313,,1007698
110063960959.0,Carbon Dioxide,air,229336.30227200003,235480.70905969795,kg,0.9739069632827536,NEI,2017.0,Milestone Materials 85-09,MN,,,Multiple (portable facilities),212312,,7093111
110000426272.0,Carbon Dioxide,air,72984900.0,73256637.38900298,kg,0.9962906106710848,GHGRP,2017.0,"USG Interiors, Inc.",MN,46.7244,-92.4664,CARLTON COUNTY,327993,,1001901
110064023667.0,Carbon Dioxide,air,903877400.0,923111168.2919105,kg,0.9791641906710976,GHGRP,2017.0,Brooksville South Cement Plant,FL,28.582265,-82.430829,HERNANDO COUNTY,327310,,1003303
110017417776.0,Carbon Dioxide,air,714875400.0,716147874.4926677,kg,0.9982231679545664,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-DURKEE,OR,44.542325,-117.42053,BAKER COUNTY,327310,,1002527
110000440229.0,Carbon Dioxide,air,1909960800.0,1915445255.146941,kg,0.9971367204924266,GHGRP,2017.0,RIVER CEMENT COMPANY DBA BUZZI UNICEM USA,MO,38.1804,-90.3366,JEFFERSON COUNTY,327310,,1003002
110000596793.0,Carbon Dioxide,air,709202700.0,717154388.5448796,kg,0.9889121663732495,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-Louisville,NE,41.005565,-96.154917,CASS COUNTY,327310,,1007552
110008058822.0,Carbon Dioxide,air,334780357.42369646,335572393.90686685,kg,0.9976397448134836,NEI,2017.0,GRAYMONT WESTERN US INC,MT,46.32847,-111.61741,Broadwater,327410,,7318811
110043813219.0,Carbon Dioxide,air,932909700.0,935113793.581508,kg,0.9976429675226303,GHGRP,2017.0,CARMEUSE LIME & STONE MAYSVILLE FACILITY,KY,38.607778,-83.651341,MASON COUNTY,327410,,1006848
110000378724.0,Carbon Dioxide,air,947683900.0,958028483.9842373,kg,0.9892022166802219,GHGRP,2017.0,KOSMOS CEMENT CO,KY,38.034696,-85.90601,JEFFERSON COUNTY,327310,,1007997
110000595981.0,Carbon Dioxide,air,826222800.0,830054620.1455988,kg,0.995383653011983,GHGRP,2017.0,CONTINENTAL CEMENT COMPANY LLC,MO,39.67913,-91.31424,RALLS COUNTY,327310,,1005987
110056963451.0,Carbon Dioxide,air,1055757400.0,1143627557.678156,kg,0.9231654072270226,GHGRP,2017.0,LONE STAR INDUSTRIES INC,IN,39.616615,-86.868632,PUTNAM COUNTY,327310,,1005302
110008061239.0,Carbon Dioxide,air,878005600.0,879060613.490769,kg,0.9987998398806887,GHGRP,2017.0,GRAYMONT WESTERN US INC. CRICKET MOUNTAIN,UT,38.938951,-112.816647,MILLARD COUNTY,327410,,1002928
