FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1018111,2,102,1,1832.0,138.8666,47730113,160409914,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,66,1,1009.0,61.2333,47729113,60961814,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,163,1,1832.0,138.8666,47729413,60961514,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,124,1,1832.0,138.8666,47729713,60961214,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,63,.83,1002.0,58.2,47729913,60961014,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,52,.67,535.0,.245,47730213,60960714,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,40,.83,1002.0,58.2,47731413,108490414,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,40,1,800.0,25,47730313,60960614,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,70,1,1832.0,138.8666,47731213,184741314,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,1,,,,,47730813,146058614,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,8.7,.83,1002.0,58.2,47730513,60960414,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,1,,,,,47731013,160410014,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,1,,,,,47731113,146058414,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1061511,135,5.3,1800,1324.8166,60.05,47299713,61082214,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,60.7,5.5,650,310.0,13.05,47299813,61082114,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,159,3.5,900,137.1,14.25,47300513,61081414,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,60.7,5.5,650,310.0,13.1,47299413,61082514,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,18,1,700,45.2666,57.64,47299313,61082614,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,38,1.46,1200,186.9833,111.69,47300013,61081914,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,26,1.46,1250,101.0,60.33,47300413,61081514,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,6.3,.3,500,0.8666,12.26,114226113,160423014,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,26,1.46,1000,130.6333,78,47299113,61082814,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,18,1,700,45.2666,57.64,47299213,61082714,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,14,.3,500,5.45,77.1,114226013,160422914,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,25,1.12,1350,139.5333,141.63,103315813,146114814,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,26,1.5,1250,128.05,72.46,47299613,61082314,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,26,1.5,900,102.8666,58.21,47299913,61082014,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,,,,,,47300113,146114914,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,30,1.46,1200,156.7833,93.65,47300213,61081714,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,,,,,,47299013,146115014,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,135,5.3,1800,1324.8166,60.05,83310013,108478214,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,11,1.2,1000,25.8666,22.87,83309913,108478114,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061711,2,250,3.5,571.0,298.1333,110586813,156359414,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,228,3,1000.0,20.65,47295913,61079314,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,35,4,420.0,378.3333,47296213,61079014,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,250,3.5,571.0,298.1333,47296313,160423514,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,35,4,420.0,378.3333,47296513,160423414,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,250,3.5,571.0,298.2666,47296613,160423614,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,35,4,420.0,378.3333,47296813,160423314,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,38,3,420.0,719.7,47296913,160423114,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,160,4,1000.0,9.6833,47296713,61078514,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,38,3,420.0,719.7,47296113,160423214,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,1,,,,,47296413,146115414,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,1,,,,,47296013,160423714,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
13386011,40,3,400,,15,110611513,156384114,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,,,,,,113215713,159420514,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,123140513,175265814,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,71184613,98599414,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,30,1.5,250,,20,71184013,98598814,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,71183813,98598614,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,40,3,400,,15,71183713,98598514,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,40,3,400,,15,71183613,98598414,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,14,.83,700,,75,71183413,98598114,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,14,.83,700,,75,71183113,98597814,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,,,,,,71183013,98597714,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,71184513,98599314,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,71184313,98599114,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,30,1.5,250,,20,71183913,98598714,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,14,.83,700,,75,71183213,98597914,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,,,,,,71182913,98597614,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,123140613,175265914,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,71184713,175265714,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,1,.1,30,,.1,71184713,98599514,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,71184213,98599014,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,71183513,98598214,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,14,.83,700,,75,71183313,98598014,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13390211,24,2,100,,10,110612413,156385014,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1,1000,0.3333,.4242,105244413,149484614,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,1.5,110,,10,105244313,149484514,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,1.5,110,,10,105244213,149484414,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,6,.1,70,,.1,99312913,138997714,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1,1000,0.3333,.4242,99312713,149484214,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,1.5,110,,10,71468013,98947414,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,,,,,,71467813,98947214,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1,1000,0.3333,.4242,71467513,149483914,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,1.5,110,,10,71467313,98946614,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,24,2,100,,10,71467213,98946514,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,10,2,100,,10,71467113,98946414,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,9,.5,95,,.1,71467113,98946314,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,24,2,100,,5,71466413,98945614,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,1.5,110,,10,71468113,98947514,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1,1000,0.3333,.4242,99312813,149484314,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,.67,860,,9,91479513,124650314,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,.67,860,,90,91479113,124649914,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,,,,,,71467913,98947314,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1,1000,0.3333,.4242,71467913,149484114,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,,,,,,71467713,98947114,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1,1000,0.3333,.4242,71467613,149484014,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,16,.67,750,,83,71467013,98946214,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,16,.67,860,,83,71466613,98945814,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,1.5,110,,10,71467413,98946814,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,.83,855,,79,71466813,98946014,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,.67,860,,90,91479313,124650114,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1.33,750,,76,91479213,124650014,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,.83,855,,79,110010513,155678914,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390311,80,.17,65,,29.4,110612513,156385114,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71473513,98952914,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,24,1,750,,136,71473313,98952714,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,80,.17,65,,29.4,71473013,98952414,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,15,.67,550,,2.5,71472913,98952314,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,35,.67,550,,3.2,71472813,98952214,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,20,.67,550,,1.8,71472713,98952114,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71472413,98951814,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,3,3,65,,.1,71472213,98951614,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71472013,98951414,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471913,98951314,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471713,98951114,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471413,98950814,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471213,98950614,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471013,98950414,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71470813,98950214,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,24,1,750,,136,71469313,98948714,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,17,.83,700,,54,71468913,98948314,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,20,1,800,,112,71468613,98948014,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,112974513,159300514,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,127748913,183843514,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,24,1.2,750,,136,71468713,98948114,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,22,1,750,,8.1,71468413,98947814,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,112974813,159300714,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,112974713,159300614,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,112974613,159819814,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71472513,98951914,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71472113,98951514,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471813,98951214,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471613,98951014,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471313,98950714,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471113,98950514,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71470913,98950314,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,71470613,98950014,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,71470313,98949714,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,71470213,98949614,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,71470113,98949514,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,71470013,98949414,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,71469713,98949114,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,71469613,98949014,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,71469513,98948914,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,24,1,750,,136,71469213,98948614,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,24,1,750,,136,71469013,98948414,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,24,1.2,750,,136,71468813,98948214,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,20,1,800,,112,71468513,98947914,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,16,3,65,,.1,127749113,183843714,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,16,3,65,,.1,127749013,183843614,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71471513,98950914,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,71470713,98950114,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
