FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000344958.0,FIBREK,702 AFR DRIVE,FAIRMONT,WV,26554,39.5239,-80.1239,Marion,32211,,6901611,NEI
110000590940.0,International Paper - Columbus Mill,4335 CARSON ROAD,COLUMBUS,MS,39701,33.360815,-88.458046,LOWNDES,322110,,1006703,GHGRP
110000590940.0,"Weyerhaeuser NR Company, Columbus Cellulose Fibers",4335 Carson Road,Columbus,MS,39703,33.3608,-88.458,Lowndes,32211,,8215811,NEI
110000590940.0,COLUMBUS CELLULOSE FIBERS,4335 CARSON RD,COLUMBUS,MS,39703,33.360815,-88.458046,LOWNDES,322110,,39703CLMBSCARSO,TRI
110000518002.0,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",ONE EVERITT AVENUE,PANAMA CITY,FL,32401,30.142433,-85.620566,BAY,322110,,1006958,GHGRP
110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,NEI
110000518002.0,WESTROCK CP LLC (FORMERLY ROCK-TENN & SMURFIT-STONE),ONE EVERITT AVE,PANAMA CITY,FL,32401,30.1424,-85.6205,BAY,322110,,32401STNCN1EVER,TRI
110017428773.0,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,,1006962,GHGRP
110017428773.0,Georgia Pacific,7530 Hwy 114,Pennington,AL,36916,32.2272,-88.0249,Choctaw,322121,,7442111,NEI
110017428773.0,GEORGIA-PACIFIC NAHEOLA LLC,7530 HWY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,,36916JMSRVROUTE,TRI
110000588604.0,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,,1007135,GHGRP
110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,NEI
110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY RD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,,32078GRGPCSTATE,TRI
110042076892.0,Verso Wickliffe LLC,1724 Ft Jefferson Hill Rd,Wickliffe,KY,42087,36.9461,-89.0792,Ballard,322110,,1007196,GHGRP
110042076892.0,Newpage Corp,1724 Fort Jefferson Hill Rd,Wickliffe,KY,42087,36.9444,-89.07989999999998,Ballard,322121,,7331511,NEI
110042076892.0,PHOENIX PAPER WICKLIFFE LLC,1724 FT JEFFERSON HILL RD,WICKLIFFE,KY,42087,36.944409,-89.07988,BALLARD,322121,,42087WSTVCHIGHW,TRI
110009719304.0,International Paper-Riegelwood,865 JOHN L RIEGEL ROAD,RIEGELWOOD,NC,28456,34.3528,-78.2028,Columbus,322110,,1007226,GHGRP
110009719304.0,International Paper - Riegelwood Mill,865 John L Riegel Road,Riegelwood,NC,28456,34.3522,-78.2125,Columbus,322121,,8122711,NEI
110009719304.0,INTERNATIONAL PAPER RIEGELWOOD MILL,865 JOHN L.RIEGEL RD,RIEGELWOOD,NC,28456,34.3522,-78.2125,COLUMBUS,322110,,28456FDRLPRIEGE,TRI
110000589612.0,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,,1007917,GHGRP
110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,NEI
110000589612.0,ALABAMA RIVER CELLULOSE LLC,2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,TRI
110000490709.0,Cosmopolis Pulp Mill,1701 First St,Cosmopolis,WA,98537,46.953543,-123.761737,GRAYS HARBOR COUNTY,322110,,1008999,GHGRP
110000490709.0,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,4880211,NEI
110000490709.0,COSMO SPECIALTY FIBERS INC.,1701 1ST ST,COSMOPOLIS,WA,985371000,46.953543,-123.761737,GRAYS HARBOR,322110,,98537WYRHS700EA,TRI
110000355035.0,Resolute FP US Inc. - Catawba Operations,5300 CURETON FERRY ROAD,CATAWBA,SC,29704,34.8456,-80.8942,York,322121,,1000348,GHGRP
110000355035.0,RESOLUTE FP US INC,5300 CURETON FERRY RD,CATAWBA,SC,29704,34.8446,-80.8931,York,322110,,4054911,NEI
110000355035.0,NEW-INDY CATAWBA LLC,5300 CURETON FERRY RD,CATAWBA,SC,29704,34.844552,-80.893101,YORK,322122,,29704BWTRC5300C,TRI
110070827778.0,WISCONSIN RAPIDS FIBER AND ENERGY MILL,950 4TH AVE N,WISCONSIN RAPIDS,WI,54495,44.404,-89.8255,WOOD,322121,,1006095,GHGRP
110070827778.0,Wisconsin Rapids Fiber And Energy Mill,950 4th Ave N,Wisconsin Rapids,WI,54495,44.4027,-89.825,Wood,322110,,4194011,NEI
110070827778.0,WISCONSIN RAPIDS PULP MILL,950 4TH AVE N,WISCONSIN RAPIDS,WI,54495,44.404,-89.8255,WOOD,322110,,54494CNSLD950FO,TRI
110040877619.0,DOMTAR A. W. LLC-NEKOOSA,301 POINT BASSE AVE.,NEKOOSA,WI,54457,44.3143,-89.8962,WOOD,322121,,1004396,GHGRP
110040877619.0,Domtar A. W. Llc-Nekoosa,301 Point Basse Ave.,Nekoosa,WI,54457,44.3154,-89.8995,Wood,322110,,4208011,NEI
110040877619.0,DOMTAR AW LLC NEKOOSA MILL,301 POINT BASSE AVE,NEKOOSA,WI,54457,44.3143,-89.8962,WOOD,322121,,54457NKSMLMARKE,TRI
110056961890.0,"WestRock CP, LLC - Florence Mill",7320 PAPER MILL ROAD,FLORENCE,SC,29501,34.1519,-79.5587,Florence,322130,,1000319,GHGRP
110056961890.0,ROCKTENN CP LLC,7320 PAPER MILL RD,FLORENCE,SC,29506,34.1515,-79.5592,Florence,322110,,4758811,NEI
110056961890.0,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,FLORENCE,322130,,29502STNCNOLDGE,TRI
110016966381.0,KapStone Charleston Kraft LLC,5600 VIRGINIA AVE,CHARLESTON,SC,29423,32.8994,-79.9694,Charleston,322121,,1000426,GHGRP
110016966381.0,MEADWESTVACO SC LLC SPECIALTY CHEMICALS,5598 VIRGINIA AVE,NORTH CHARLESTON,SC,None,32.8974,-79.9687,Charleston,325194,,4101811,NEI
110016966381.0,COGEN SOUTH,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.8936,-79.96769999999998,Charleston,221118,,4120611,NEI
110016966381.0,KAPSTONE CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.8995,-79.9658,Charleston,322110,,4973611,NEI
110016966381.0,KAPSTONE PAPER & PACKAGING CORP,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.8995,-79.9667,CHARLESTON,322121,,29411WSTVC5600A,TRI
110054076389.0,International Paper ROME LINERBOARD MILL,238 MAYS BRIDGE RD.,ROME,GA,30165,34.253386,-85.329071,FLOYD,322130,,1006760,GHGRP
110054076389.0,TEMPLE INLAND,"238 MAYS BRIDGE ROAD,SW",Rome,GA,30165,34.2534,-85.32909999999998,Floyd,322110,,539311,NEI
110054076389.0,INTERNATIONAL PAPER ROME LINERBOARD MILL,238 MAYS BRIDGE RD,ROME,GA,30165,34.253517,-85.329016,FLOYD,322130,,30162NLNDR238MA,TRI
110005425682.0,Sca Tissue North America Llc - Menasha Paper Mill,190 Third St,Menasha,WI,None,44.2049,-88.453,Winnebago,322110,,6793311,NEI
110005425682.0,ESSITY PROFESSIONAL HYGIENE N.A. LLC,190 THIRD ST,MENASHA,WI,54952,44.204756,-88.45216,WINNEBAGO,322121,,54952WSCNS3RDAN,TRI
110002438103.0,International Paper-Riverdale Mill,601 COUNTY RD 78,SELMA,AL,36703,32.425,-86.8694,Dallas,322121,,1006788,GHGRP
110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,NEI
110002438103.0,INTERNATIONAL PAPER - RIVERDALE MILL,601 COUNTY RD 78,SELMA,AL,36703,32.42522,-86.871582,DALLAS,322121,,36701HMMRMRIVER,TRI
110011137402.0,ONYX SPECIALTY PAPERS INC - WILLOW MILL,40 WILLOW ST,SOUTH LEE,MA,None,42.2758,-73.286,Berkshire,322110,,7234311,NEI
110011137402.0,ONYX SPECIALTY PAPERS INC. - WILLOW MILL,40 WILLOW ST,SOUTH LEE,MA,1260,42.274983,-73.287035,BERKSHIRE,322121,,01260MDSPCWILLO,TRI
110017413468.0,SAPPI - SOMERSET,1329 WATERVILLE RD,SKOWHEGAN,ME,None,44.7015,-69.6488,Somerset,322110,,8200111,NEI
110017413468.0,SAPPI N.A. INC. - SOMERSET OPERATIONS,1329 WATERVILLE RD,SKOWHEGAN,ME,4976,44.7024,-69.6472,SOMERSET,322121,,04976SDWRRRFD3U,TRI
110025329963.0,"VERSO BUCKSPORT, LLC",2 RIVER RD,BUCKSPORT,ME,04416,44.5745,-68.8111,Hancock,322110,,8387311,NEI
110025329963.0,BUCKSPORT GENERATION LLC,2 RIVER RD,BUCKSPORT,ME,4416,44.574508,-68.804038,HANCOCK,322121,,04416CHMPNMAINS,TRI
110008053587.0,VERSO ANDROSCOGGIN LLC,300 RILEY RD,JAY,ME,4239,44.5047,-70.2403,FRANKLIN,322121,,1000593,GHGRP
110008053587.0,VERSO PAPER - ANDROSCOGGIN MILL,RILEY RD,JAY,ME,04239,44.5063,-70.2372,Franklin,221112,,7764711,NEI
110008053587.0,PIXELLE SPECIALTY SOLUTIONS,300 RILEY RD - ANDROSCOGGIN MILL,JAY,ME,4239,44.506335,-70.238607,FRANKLIN,322110,,04239NTRNTRILEY,TRI
110007317484.0,"WestRock CP, LLC - West Point Mill",1901 MAIN STREET,WEST POINT,VA,23181,37.5392,-76.8053,KING WILLIAM,322130,,1005579,GHGRP
110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,NEI
110007317484.0,WESTROCK CP LLC,1901 MAIN ST,WEST POINT,VA,23181,37.5392,-76.8053,KING WILLIAM,322110,,23181CHSPK19THM,TRI
110020680306.0,Greif Packaging LLC,861 Fibre Plant Rd,Amherst,VA,24521,37.5106,-78.91039999999998,Amherst,322130,,5795711,NEI
110020680306.0,GREIF PACKAGING LLC,861 FIBRE PLANT RD,AMHERST,VA,24521,37.5108,-78.9103,AMHERST,322110,,24521VRGNFROUTE,TRI
110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.8617,-76.7797,Martin,322121,,8049311,NEI
110013794000.0,DOMTAR PAPER CO LLC-PLYMOUTH MILL,TROWBRIDGE RD,PLYMOUTH,NC,27962,35.861716,-76.779683,MARTIN,322110,,27962WYRHSTROWB,TRI
110070828183.0,International Paper - Georgetown Mill,700 S. KAMINSKI ST.,GEORGETOWN,SC,29440,33.364166,-79.303279,GEORGETOWN,322121,,1007912,GHGRP
110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,None,33.3642,-79.30329999999998,Georgetown,322121,,5698611,NEI
110070828183.0,INTERNATIONAL PAPER GEORGETOWN MILL,700 S KAMINSKI ST,GEORGETOWN,SC,29440,33.364166,-79.303279,GEORGETOWN,322110,,29442NTRNTKAMIN,TRI
110059257806.0,INTERSTATE PAPER LLC,2366 INTERSTATE PAPER ROAD,RICEBORO,GA,31323,31.74221,-81.406519,LIBERTY COUNTY,322130,,1004886,GHGRP
110059257806.0,Interstate Paper LLC,2366 Interstate Paper Road,Riceboro,GA,31323,31.7414,-81.4071,Liberty,322130,,553111,NEI
110059257806.0,INTERSTATE PAPER LLC DBA DSSMITH RICEBORO,2366 INTERSTATE PAPER RD,RICEBORO,GA,31323,31.74221,-81.406519,LIBERTY,322110,,31323NTRSTONEIN,TRI
110061627271.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,437 Old Augusta Road South,RINCON,GA,31326,32.297817,-81.190961,EFFINGHAM COUNTY,322121,,1007453,GHGRP
110061627271.0,Georgia-Pacific Consumer Products LP (Savannah River Mill),393 Fort Howard Road,Rincon,GA,31326,32.3311,-81.2018,Effingham,322121,,536311,NEI
110061627271.0,GEORGIA-PACIFIC SAVANNAH RIVER LLC,437 OLD AUGUSTA RD SOUTH,RINCON,GA,31326,32.33113,-81.20178,EFFINGHAM,322110,,31326FRTHWROUTE,TRI
110056957084.0,PACKAGING CORP. OF AMERICA,5495 LAKE PARK-CLYATTVILLE ROAD,VALDOSTA,GA,31601,30.6949,-83.30442,LOWNDES,322130,,1003280,GHGRP
110056957084.0,PCA Valdosta Mill,5495 Lake Park-Clyattville Road,Clyattville,GA,31601,30.6949,-83.3044,Lowndes,322130,,555311,NEI
110056957084.0,PACKAGING CORP OF AMERICA,5495 LAKE PARK CLYATTVILLE RD,CLYATTVILLE,GA,31601,30.6949,-83.30442,LOWNDES,322110,,31604NKSPCHIGHW,TRI
110056962381.0,"BUCKEYE FLORIDA, LIMITED PARTNERSHIP",1 Buckeye Dr,PERRY,FL,None,30.0683,-83.5254,Taylor,3221,,752411,NEI
110056962381.0,FOLEY CELLULOSE LLC,1 BUCKEYE DR,PERRY,FL,32348,30.068694,-83.52375,TAYLOR,322110,,32347BCKYCROUTE,TRI
110000380926.0,DOMTAR PAPER CO LLC HAWESVILLE MILL,58 WESCOR ROAD,HAWESVILLE,KY,42348,37.894847,-86.685793,HANCOCK,322121,,1000961,GHGRP
110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,NEI
110000380926.0,Domtar Paper Co LLC - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8948,-86.6858,Hancock,322121,,9619211,NEI
110000380926.0,DOMTAR PAPER CO LLC HAWESVILLE MILL,58 WESCOR RD,HAWESVILLE,KY,42348,37.894847,-86.685793,HANCOCK,322110,,42348WLLMTPOBOX,TRI
110000426263.0,SAPPI CLOQUET LLC,2201 AVENUE B,CLOQUET,MN,55720,46.723918,-92.436733,CARLTON,322121,,1001995,GHGRP
110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,NEI
110000426263.0,SAPPI CLOQUET LLC,2201 AVE B,CLOQUET,MN,55720,46.7239,-92.4316,CARLTON,322110,,55720PTLTCNORTH,TRI
110000450921.0,GEORGIA-PACIFIC LLC-CROSSETT PAPER OPER,100 MILL SUPPLY ROAD,CROSSETT,AR,71635,33.1414,-91.974,Ashley,32211,,1091211,NEI
110000450921.0,GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,100 MILL SUPPLY RD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,321212,,71635GRGPCPAPER,TRI
110000450921.0,GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,100 MILL SUPPLY RD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,322110,,71635GRGPCPAPER,TRI
110000450921.0,GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,100 MILL SUPPLY RD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,325211,,71635GRGPCPAPER,TRI
110000450921.0,GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,100 MILL SUPPLY RD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,322121,,71635GRGPCPAPER,TRI
110012414985.0,CLEARWATER PAPER CORP-CYPRESS BEND MILL,5082 HIGHWAY 4-NORTH,ARKANSAS CITY,AR,71630,33.7083,-91.2319,Desha,32213,,1134111,NEI
110012414985.0,CLEARWATER PAPER CORP,5082 HWY 4 N,ARKANSAS CITY,AR,71630,33.7065,-91.236,DESHA,322110,,71654PTLTCHIGHW,TRI
110000756352.0,"DOMTAR A.W. LLC, Ashdown Mill",285 HIGHWAY 71 SOUTH,ASHDOWN,AR,None,33.6411,-94.1124,Little River,32211,,880811,NEI
110000756352.0,DOMTAR A.W. LLC  ASHDOWN MILL,285 HWY 71 S,ASHDOWN,AR,71822,33.64108,-94.11243,LITTLE RIVER,322110,,71822NKSPPHIGHW,TRI
110053991720.0,CLEARWATER PAPER CORP - PPD & CPD,803 Mill Road,LEWISTON,ID,83501,46.4297,-116.956,Nez Perce,322130,,7321711,NEI
110053991720.0,CLEARWATER PAPER CORP-PPD & CPD IDAHO,803 MILL RD,LEWISTON,ID,83501,46.427,-116.967,NEZ PERCE,322110,,83501PTLTC805MI,TRI
110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE ROAD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322130,,1004055,GHGRP
110014206117.0,Toledo,1400 SE BUTLER BRIDGE ROAD,TOLEDO,OR,97391,44.6122,-123.933,Lincoln,221330,,8418611,NEI
110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322110,,97391GRGPCBUTLE,TRI
110000490558.0,WestRock Tacoma Mill,801 PORTLAND AVE.,TACOMA,WA,98421,47.264019,-122.427795,PIERCE,322130,,1000624,GHGRP
110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,NEI
110000490558.0,WESTROCK TACOMA MILL,801 PORTLAND AVE,TACOMA,WA,98421,47.26384,-122.425332,PIERCE,322110,,98421SMPSN801PO,TRI
110000490898.0,NIPPON DYNAWAVE PACKAGING,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.130097,-122.983216,COWLITZ,322122,,1006360,GHGRP
110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,NEI
110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,TRI
110005312713.0,Boise White Paper LLC,31831 W Hwy 12,Wallula,WA,99363,46.104,-118.918,Walla Walla,322130,,4937711,NEI
110005312713.0,BOISE WHITE PAPER LLC,31831 W HWY 12,WALLULA,WA,99363,46.10396,-118.9184,WALLA WALLA,322110,,99363BSCSCPOBOX,TRI
