FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
3679111,Beryllium,air,0.070507033022118,kg,2.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,7440-41-7
3679111,Beryllium,air,0.0029371557453084,kg,2.0,30700106,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,7440-41-7
3679111,Cadmium,air,0.0002259715540713,kg,2.0,10200501,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110005670336.0,81271-94-5
3679111,Cadmium,air,0.267438061352,kg,2.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,81271-94-5
3679111,Cadmium,air,0.26279871859164,kg,2.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,81271-94-5
3679111,Cadmium,air,0.0007606490033172,kg,2.0,30700106,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,81271-94-5
3679111,Carbon Monoxide,air,0.90718474,kg,1.0,10200501,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,6395.652417,kg,1.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,595113.18944,kg,1.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,14242.800418,kg,3.0,30700106,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,445427.70734,kg,1.0,30700110,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,98066.670394,kg,3.0,30700114,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700114,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Bleach Plant,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg BleachPlant,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,50-00-0
3679111,Chlorine,air,0.45359237,kg,5.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,22537-15-1
3679111,Chlorine,air,87.99691978,kg,5.0,30704002,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30704002,,Point,Industrial Processes,Pulp and Paper and Wood Products,Bulk Handling and Storage - Wood/Bark,Stockpiles,Industrial Processes - Storage and Transfer,PulpPaperWoodProd BarkBulkHandlngStor Stockpiles,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110005670336.0,22537-15-1
3679111,Chromium (VI),air,4.0674897876536e-05,kg,2.0,10200501,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110005670336.0,18540-29-9
3679111,Chromium (VI),air,0.01361502857792,kg,2.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,18540-29-9
3679111,Chromium (VI),air,0.22434043590882,kg,2.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,18540-29-9
3679111,Chromium (VI),air,0.01754767442582,kg,2.0,30700106,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,18540-29-9
3679111,Chromium III,air,0.0001852970190687,kg,2.0,10200501,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110005670336.0,
3679111,Chromium III,air,0.32676068587008,kg,2.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,
3679111,Chromium III,air,1.1217067154678,kg,2.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,
3679111,Chromium III,air,0.15792906983238,kg,2.0,30700106,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,
3679111,Cobalt,air,0.02042254286688,kg,2.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,7440-48-4
3679111,Cobalt,air,0.41663275650766,kg,2.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,7440-48-4
3679111,Formaldehyde,air,4319.3696307146,kg,5.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,50-00-0
3679111,Formaldehyde,air,12.4102872432,kg,5.0,30704002,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30704002,,Point,Industrial Processes,Pulp and Paper and Wood Products,Bulk Handling and Storage - Wood/Bark,Stockpiles,Industrial Processes - Storage and Transfer,PulpPaperWoodProd BarkBulkHandlngStor Stockpiles,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110005670336.0,50-00-0
3679111,Hexane,air,72.57477920000001,kg,2.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,92112-69-1
3679111,Hydrochloric Acid,air,23875.287987320004,kg,5.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,113962-65-5
3679111,Lead,air,10.9860072014,kg,5.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,15875-18-0
3679111,Manganese,air,169.64354638,kg,5.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,22325-60-6
3679111,Mercury,air,0.0002259715540713,kg,2.0,10200501,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110005670336.0,7439-97-6
3679111,Mercury,air,0.22434043590882,kg,2.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,7439-97-6
3679111,Mercury,air,0.0001092023630775,kg,2.0,30700106,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,7439-97-6
3679111,Methanol,air,149901.39206812,kg,5.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,54841-71-3
3679111,Methanol,air,9265.53134199,kg,5.0,30704002,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30704002,,Point,Industrial Processes,Pulp and Paper and Wood Products,Bulk Handling and Storage - Wood/Bark,Stockpiles,Industrial Processes - Storage and Transfer,PulpPaperWoodProd BarkBulkHandlngStor Stockpiles,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110005670336.0,54841-71-3
3679111,Naphthalene,air,0.025153783441402,kg,2.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,72931-45-4
3679111,Nickel,air,0.0002259715540713,kg,2.0,10200501,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110005670336.0,21595-53-9
3679111,Nickel,air,0.5105635716720001,kg,2.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,21595-53-9
3679111,Nickel,air,2.1152100834788,kg,2.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,21595-53-9
3679111,Nickel,air,0.04857611408804,kg,2.0,30700106,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,21595-53-9
3679111,Nitrogen Oxides,air,0.90718474,kg,1.0,10200501,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110005670336.0,
3679111,Nitrogen Oxides,air,30399.7606374,kg,1.0,10200601,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,
3679111,Nitrogen Oxides,air,361966.71126,kg,1.0,10200902,SCC,NEI,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,2011,GA,31407,32.1554,-81.159,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,
