FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110031018075.0,Carbon Dioxide,air,138387300.0,139002629.90116128,kg,0.995573249933481,GHGRP,2017.0,LEHIGH CEMENT CO LLC / WACO PLANT,TX,31.481987,-97.240773,MCLENNAN COUNTY,327310,,1002049,138387300.0,GHGRP,615329.901161294,435385358.17637336,0.3178501467748938,18923-20-1
110013317035.0,Carbon Dioxide,air,307285500.0,308566478.76040965,kg,0.9958486133504985,GHGRP,2017.0,"GCC Permian, LLC",TX,31.703691,-102.392214,ECTOR COUNTY,327310,,1006363,307285500.0,GHGRP,1280978.7604096495,966676831.7293068,0.31787820904975145,18923-20-1
110000600289.0,Carbon Dioxide,air,884359400.0,888734977.9067163,kg,0.9950766223728221,GHGRP,2017.0,Holcim (US) Inc. - Portland Plant,CO,38.328631,-105.008989,CUSTER COUNTY,327310,,1003008,884359400.0,GHGRP,4375577.906716301,2782758864.114696,0.31779950875526153,18923-20-1
110000863469.0,Carbon Dioxide,air,659340600.0,661151620.3578756,kg,0.9972608093179969,GHGRP,2017.0,SIGNAL MOUNTAIN CEMENT CO,TN,35.101197,-85.345342,HAMILTON COUNTY,327310,,1000247,659340600.0,GHGRP,1811020.3578755667,2073254941.1872816,0.31802196001154515,18923-20-1
110000481915.0,Carbon Dioxide,air,597098000.0,597225884.1032488,kg,0.9997858697912251,GHGRP,2017.0,"LEHIGH CEMENT WEST, LLC.",CA,35.12279,-118.369304,KERN COUNTY,327310,,1002566,597098000.0,GHGRP,127884.10324881451,1876024836.663726,0.31827830225417675,18923-20-1
110000601180.0,Carbon Dioxide,air,694036300.0,719625996.6232793,kg,0.9644402832257943,GHGRP,2017.0,NATIONAL CEMENT CO OF CALIFORNIA INC,CA,34.819863,-118.748732,KERN COUNTY,327310,,1006642,694036300.0,GHGRP,25589696.623279333,2206036759.142915,0.3146077675830051,18923-20-1
110017431233.0,Carbon Dioxide,air,1099876200.0,1102611314.732792,kg,0.997519420763921,GHGRP,2017.0,CalPortland Company Mojave Plant,CA,41.630808,-86.708944,LAPORTE COUNTY,327310,,1006842,1099876200.0,GHGRP,2735114.732791688,3458205425.760124,0.3180482546834949,18923-20-1
110005580503.0,Carbon Dioxide,air,635426500.0,638437606.3841803,kg,0.9952836324895805,GHGRP,2017.0,MOUNTAIN CEMENT CO,WY,41.26109,-105.60319,ALBANY COUNTY,327310,,1005978,635426500.0,GHGRP,3011106.3841803195,1999324332.9000456,0.3178206204684688,18923-20-1
110008054773.0,Carbon Dioxide,air,77722000.0,78018037.33636127,kg,0.996205526997751,GHGRP,2017.0,LEHIGH WHITE CEMENT CO LLC,PA,39.94778,-76.76918,YORK COUNTY,327310,,1000198,77722000.0,GHGRP,296037.336361279,244474485.341388,0.3179145663870313,18923-20-1
110000783206.0,Carbon Dioxide,air,1938054000.0,2053774571.9636214,kg,0.9436546865740087,GHGRP,2017.0,CEMEX Construction Materials Pacific LLC,CA,34.39654,-117.150005,SAN BERNARDINO COUNTY,327310,,1002308,1938054000.0,GHGRP,115720571.96362144,6204485887.703488,0.31236335049790015,18923-20-1
110000459192.0,Carbon Dioxide,air,673959200.0,674595580.7883179,kg,0.9990566484476903,GHGRP,2017.0,ASH GROVE CEMENT COMPANY,TX,32.51993,-97.0068,ELLIS COUNTY,327310,,1002421,673959200.0,GHGRP,636380.7883179,2118007414.4044032,0.31820436293870175,18923-20-1
110001867114.0,Carbon Dioxide,air,1076928000.0,1081953285.2828918,kg,0.995355358358584,GHGRP,2017.0,HOLCIM (US) Inc,TX,32.512975,-96.971099,ELLIS COUNTY,327310,,1002055,1076928000.0,GHGRP,5025285.282891663,3388399460.589206,0.3178279339628787,18923-20-1
110000601162.0,Carbon Dioxide,air,1208138700.0,1259232943.3994923,kg,0.959424311707129,GHGRP,2017.0,Mitsubishi Cement Corp Cushenbury Cement Plant,CA,34.437557,-116.891034,SAN BERNARDINO COUNTY,327310,,1005662,1208138700.0,GHGRP,51094243.39949223,3846691792.881113,0.31407213394008954,18923-20-1
110000465274.0,Carbon Dioxide,air,950281500.0,957117826.4074728,kg,0.9928573826347662,GHGRP,2017.0,TEXAS LEHIGH CEMENT COMPANY LP,TX,30.071044,-97.856833,HAYS COUNTY,327310,,1002102,950281500.0,GHGRP,6836326.407472823,2992326430.08325,0.31757280570942326,18923-20-1
110008149672.0,Carbon Dioxide,air,151889500.0,153122801.74713036,kg,0.9919456688810654,GHGRP,2017.0,"Lone Star Industries, Inc. /dba/ BUZZI UNICEM USA",TX,32.25,-100.458333,NOLAN COUNTY,327310,,1006110,151889500.0,GHGRP,1233301.747130362,478423059.8369826,0.3174794711019044,18923-20-1
110009789318.0,Carbon Dioxide,air,490339000.0,493104016.36304307,kg,0.9943926306189173,GHGRP,2017.0,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,TN,36.022505,-83.834408,KNOX COUNTY,327310,,1004721,490339000.0,GHGRP,2765016.3630430494,1543258261.72905,0.3177297100296288,18923-20-1
110000897085.0,Carbon Dioxide,air,355107000.0,357332069.37928516,kg,0.9937731047113956,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-SEATTLE,WA,47.56799,-122.34255,KING COUNTY,327310,,1002537,355107000.0,GHGRP,2225069.3792851414,1117861261.650727,0.31766643337798417,18923-20-1
110000585929.0,Carbon Dioxide,air,834065100.0,836581446.2780604,kg,0.9969921084321728,GHGRP,2017.0,ARGOS USA -Martinsburg,WV,39.434879,-77.977911,BERKELEY COUNTY,327310,,1007566,834065100.0,GHGRP,2516346.2780603883,2622890521.584375,0.31799462964095704,18923-20-1
110017420263.0,Carbon Dioxide,air,865415500.0,897736282.2448301,kg,0.9639974646407177,GHGRP,2017.0,ROANOKE CEMENT CO - CLOVERDALE,VA,37.4604,-79.9948,BOTETOURT COUNTY,327310,,1000633,865415500.0,GHGRP,32320782.24483016,2751188202.9171515,0.3145606320506823,18923-20-1
110041000494.0,Carbon Dioxide,air,805065800.0,808191659.7159231,kg,0.996132279171228,GHGRP,2017.0,Alamo San Antonio Cement Plant,TX,29.61214,-98.375075,BEXAR COUNTY,327999,,1007208,805065800.0,GHGRP,3125859.715923058,2532393217.5544395,0.3179071063764185,18923-20-1
110000560544.0,Carbon Dioxide,air,362476800.0,365011207.7940958,kg,0.9930566302075703,GHGRP,2017.0,GIANT CEMENT COMPANY,SC,33.242778,-80.442222,DORCHESTER COUNTY,327310,,1003770,362476800.0,GHGRP,2534407.7940958375,1141324228.7177527,0.31759318770200207,18923-20-1
110056963905.0,Carbon Dioxide,air,1209909800.0,1215024688.6721873,kg,0.995790300625268,GHGRP,2017.0,HOLCIM (US) INC.,SC,33.273041,-80.435853,ORANGEBURG COUNTY,327310,,1006815,1209909800.0,GHGRP,5114888.672187331,3806276685.718998,0.31787226728407175,18923-20-1
110012173272.0,Carbon Dioxide,air,575640000.0,577615450.5938056,kg,0.9965799900404764,GHGRP,2017.0,GCC DACOTAH,SD,44.08901,-103.26756,PENNINGTON COUNTY,327310,,1004539,575640000.0,GHGRP,1975450.593805603,1810458014.2130325,0.3179526923468692,18923-20-1
110000459209.0,Carbon Dioxide,air,1093158700.0,1150245829.2623343,kg,0.9503696272483378,GHGRP,2017.0,TXI OPERATIONS,TX,32.462679,-97.025572,ELLIS COUNTY,327310,,1007792,1093158700.0,GHGRP,57087129.26233437,3491453136.1740527,0.3130956244762567,18923-20-1
110000874572.0,Carbon Dioxide,air,1076821000.0,1078717332.9056783,kg,0.9982420483588873,GHGRP,2017.0,TXI Hunter Cement Plant,TX,29.79992,-98.03647,COMAL COUNTY,327310,,1007621,1076821000.0,GHGRP,1896332.905677976,3384934347.3574524,0.318121679624496,18923-20-1
110007029562.0,Carbon Dioxide,air,180963900.0,182087558.86346805,kg,0.99382901901436,GHGRP,2017.0,ARMSTRONG CEMENT & SUPPLY,PA,40.7948,-79.70017,BUTLER COUNTY,327310,,1006785,180963900.0,GHGRP,1123658.863468058,569656175.3573416,0.317672146512732,18923-20-1
110000584332.0,Carbon Dioxide,air,502943300.0,506222360.2130748,kg,0.9935224903702503,GHGRP,2017.0,KEYSTONE CEMENT COMPANY,PA,40.715359,-75.400859,NORTHAMPTON COUNTY,327310,,1005622,502943300.0,GHGRP,3279060.2130747763,1583371111.7367942,0.3176408210759405,18923-20-1
110000338073.0,Carbon Dioxide,air,580468500.0,599658259.5190954,kg,0.967998840648864,GHGRP,2017.0,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,PA,40.472471,-75.895245,BERKS COUNTY,327310,,1005742,580468500.0,GHGRP,19189759.519095432,1842841974.410707,0.3149854996034691,18923-20-1
110000464550.0,Carbon Dioxide,air,1497848600.0,1577059941.0711665,kg,0.9497727771733491,GHGRP,2017.0,"CEMEX Construction Materials South, LLC",TX,29.675,-98.182778,COMAL COUNTY,327310,,1007663,1497848600.0,GHGRP,79211341.07116656,4784987652.726837,0.31303081819791445,18923-20-1
110000334923.0,Carbon Dioxide,air,295147200.0,296925005.36127645,kg,0.9940126115039946,GHGRP,2017.0,LAFARGE NA WHITEHALL PLANT,PA,40.687646,-75.506305,LEHIGH COUNTY,327310,,1005639,295147200.0,GHGRP,1777805.3612764522,929038879.8193349,0.3176909022982931,18923-20-1
110011748911.0,Carbon Dioxide,air,718890300.0,723913886.1819606,kg,0.9930605196586906,GHGRP,2017.0,Lehigh Cement Co. LLC Nazareth,PA,40.72966,-75.30078,NORTHAMPTON COUNTY,327310,,1001835,718890300.0,GHGRP,5023586.181960592,2263554217.6616964,0.3175935855173066,18923-20-1
110001666064.0,Carbon Dioxide,air,669097000.0,673119037.87901,kg,0.9940247747386801,GHGRP,2017.0,Argos Cement LLC - Harleyville Plant,SC,33.226205,-80.452832,DORCHESTER COUNTY,327310,,1002750,669097000.0,GHGRP,4022037.87901,2106117545.2619817,0.31769214472631463,18923-20-1
110000484039.0,Carbon Dioxide,air,829712400.0,837090721.1529514,kg,0.9911857568522693,GHGRP,2017.0,HANSON PERMANENTE CEMENT,CA,37.3181,-122.091,SANTA CLARA COUNTY,327310,,1002431,829712400.0,GHGRP,7378321.152951402,2614077661.3980026,0.31740158766219356,18923-20-1
110064023667.0,Carbon Dioxide,air,903877400.0,923111168.2919105,kg,0.9791641906710976,GHGRP,2017.0,Brooksville South Cement Plant,FL,28.582265,-82.430829,HERNANDO COUNTY,327310,,1003303,903877400.0,GHGRP,19233768.291910533,2858936564.3962145,0.31615860640506793,18923-20-1
110017417776.0,Carbon Dioxide,air,714875400.0,716147874.4926677,kg,0.9982231679545664,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-DURKEE,OR,44.542325,-117.42053,BAKER COUNTY,327310,,1002527,714875400.0,GHGRP,1272474.4926677237,2247189533.8706126,0.31811976214070453,18923-20-1
110000440229.0,Carbon Dioxide,air,1909960800.0,1915445255.146941,kg,0.9971367204924266,GHGRP,2017.0,RIVER CEMENT COMPANY DBA BUZZI UNICEM USA,MO,38.1804,-90.3366,JEFFERSON COUNTY,327310,,1003002,1909960800.0,GHGRP,5484455.146940891,6005989638.935819,0.3180093398127173,18923-20-1
110000596793.0,Carbon Dioxide,air,709202700.0,717154388.5448796,kg,0.9889121663732495,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-Louisville,NE,41.005565,-96.154917,CASS COUNTY,327310,,1007552,709202700.0,GHGRP,7951688.544879509,2236046881.758828,0.3171680816647976,18923-20-1
110000378724.0,Carbon Dioxide,air,947683900.0,958028483.9842373,kg,0.9892022166802219,GHGRP,2017.0,KOSMOS CEMENT CO,KY,38.034696,-85.90601,JEFFERSON COUNTY,327310,,1007997,947683900.0,GHGRP,10344583.984237257,2987673833.120272,0.31719791146353354,18923-20-1
110000595981.0,Carbon Dioxide,air,826222800.0,830054620.1455988,kg,0.995383653011983,GHGRP,2017.0,CONTINENTAL CEMENT COMPANY LLC,MO,39.67913,-91.31424,RALLS COUNTY,327310,,1005987,826222800.0,GHGRP,3831820.145598805,2599567918.1663337,0.3178308188165346,18923-20-1
110056963451.0,Carbon Dioxide,air,1055757400.0,1143627557.678156,kg,0.9231654072270226,GHGRP,2017.0,LONE STAR INDUSTRIES INC,IN,39.616615,-86.868632,PUTNAM COUNTY,327310,,1005302,1055757400.0,GHGRP,87870157.6781559,3404732865.815133,0.31008523769962176,18923-20-1
110002463717.0,Carbon Dioxide,air,654613900.0,661642073.1227951,kg,0.9893776810630802,GHGRP,2017.0,Ash Grove Cement Company-LEAMINGTON,UT,39.508327,-112.262246,MILLARD COUNTY,327310,,1002530,654613900.0,GHGRP,7028173.12279513,2063622266.7451637,0.3172159510725216,18923-20-1
110000767705.0,Carbon Dioxide,air,615485200.0,655058444.853447,kg,0.9395882227542299,GHGRP,2017.0,LEHIGH CEMENT CO LLC,IA,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,1005352,615485200.0,GHGRP,39573244.85344697,1973237083.998907,0.31191649751112266,18923-20-1
110001473815.0,Carbon Dioxide,air,270980400.0,272374084.28659874,kg,0.9948831978995025,GHGRP,2017.0,Trident,MT,45.944769,-111.477076,GALLATIN COUNTY,327310,,1006185,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,0.31777977715625394,18923-20-1
110000595197.0,Carbon Dioxide,air,280765000.0,281759006.0227205,kg,0.9964721410798831,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-MONTANA CITY,MT,46.54448,-111.92062,JEFFERSON COUNTY,327310,,1002531,280765000.0,GHGRP,994006.0227205413,883070663.2643164,0.31794171370401736,18923-20-1
110000436476.0,Carbon Dioxide,air,172447200.0,173197824.10861886,kg,0.9956660881135082,GHGRP,2017.0,ST MARYS CEMENT INC-DIXON PLANT,IL,41.861,-89.4548,LEE COUNTY,327310,,1004899,172447200.0,GHGRP,750624.1086188684,542526307.4262437,0.31785960909083505,18923-20-1
110000790653.0,Carbon Dioxide,air,369618900.0,370777962.11660177,kg,0.996873972471327,GHGRP,2017.0,Holcim (US) INC JOPPA PLANT,IL,37.216805,-88.879849,MASSAC COUNTY,327310,,1000243,369618900.0,GHGRP,1159062.116601775,1162387148.827252,0.3179826105036635,18923-20-1
110000600831.0,Carbon Dioxide,air,305434700.0,307504394.22671,kg,0.9932693832492548,GHGRP,2017.0,"GCC RIO GRANDE, INC. TIJERAS PLANT",NM,35.071319,-106.392283,BERNALILLO COUNTY,327310,,1009018,305434700.0,GHGRP,2069694.2267099996,961650906.9191384,0.31761494509325394,18923-20-1
110000340408.0,Carbon Dioxide,air,383002000.0,383967608.2285886,kg,0.997485183104264,GHGRP,2017.0,"Holcim (US), Inc.",MD,39.6524,-77.6805,WASHINGTON COUNTY,327310,,1004078,383002000.0,GHGRP,965608.2285885967,1204239249.4475644,0.3180447740560684,18923-20-1
110000592010.0,Carbon Dioxide,air,426407900.0,428377503.31247276,kg,0.9954021784588533,GHGRP,2017.0,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),OH,41.1809,-84.6048,PAULDING COUNTY,327310,,1007766,426407900.0,GHGRP,1969603.3124727525,1341611136.4573047,0.3178327075653117,18923-20-1
110000581521.0,Carbon Dioxide,air,379647200.0,380256474.3759547,kg,0.9983977278047544,GHGRP,2017.0,DRAGON CEMENT,ME,44.08401,-69.157238,KNOX COUNTY,327310,,1003594,379647200.0,GHGRP,609274.3759546743,1193343173.213529,0.31813748846248135,18923-20-1
110000598504.0,Carbon Dioxide,air,365591000.0,368216594.108579,kg,0.9928694302467945,GHGRP,2017.0,LONE STAR IND INC DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,OK,36.29621,-95.331165,MAYES COUNTY,327310,,1004289,365591000.0,GHGRP,2625594.108578993,1151199266.744457,0.3175740382756462,18923-20-1
110000415989.0,Carbon Dioxide,air,1053243600.0,1057109158.0274479,kg,0.9963432744876972,GHGRP,2017.0,Davenport Plant,IA,41.45906,-90.695252,SCOTT COUNTY,327310,,1006077,1053243600.0,GHGRP,3865558.0274479664,3312830685.265902,0.31792859341842944,18923-20-1
110000445929.0,Carbon Dioxide,air,1112123500.0,1113944075.0770743,kg,0.998365649481148,GHGRP,2017.0,ASH GROVE CEMENT CO-CHANUTE PLANT,KS,37.698786,-95.459748,NEOSHO COUNTY,327310,,1002665,1112123500.0,GHGRP,1820575.077074216,3495768108.8502436,0.31813423126792495,18923-20-1
110017408303.0,Carbon Dioxide,air,766661500.0,769710419.8208472,kg,0.9960388741761391,GHGRP,2017.0,MONARCH CEMENT COMPANY (THE),KS,37.797162,-95.431386,ALLEN COUNTY,327310,,1001701,766661500.0,GHGRP,3048919.8208471313,2411661863.584592,0.3178975923517184,18923-20-1
110056973182.0,Carbon Dioxide,air,559507700.0,560267405.3754224,kg,0.9986440307465088,GHGRP,2017.0,Lafarge Ravena Cement Plant,NY,42.546096,-73.672154,RENSSELAER COUNTY,327310,,1005360,559507700.0,GHGRP,759705.3754223298,1758559579.707813,0.318162493017702,18923-20-1
110015742605.0,Carbon Dioxide,air,1838080800.0,1844668351.4379978,kg,0.9964288694860176,GHGRP,2017.0,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,MI,45.0722,-83.4048,ALPENA COUNTY,327310,,1005874,1838080800.0,GHGRP,6587551.437997848,5781268041.541673,0.31793730835386846,18923-20-1
110000394056.0,Carbon Dioxide,air,510128000.0,511446635.4731826,kg,0.9974217535482218,GHGRP,2017.0,Fairborn Cement Company LLC,OH,39.7779,-83.9661,GREENE COUNTY,327310,,1006212,510128000.0,GHGRP,1318635.47318263,1603982788.7876658,0.3180383253273988,18923-20-1
110042084570.0,Carbon Dioxide,air,1049101500.0,1062586497.3406017,kg,0.9873092709399646,GHGRP,2017.0,St Marys Cement INC,MI,45.316951,-85.299349,CHARLEVOIX COUNTY,327310,,1005629,1049101500.0,GHGRP,13484997.340601714,3309436929.4800925,0.3170030196541054,18923-20-1
110012414128.0,Carbon Dioxide,air,645385700.0,647956286.6545725,kg,0.9960327776618318,GHGRP,2017.0,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,UT,41.0633,-111.5317,MORGAN COUNTY,327310,,1004131,645385700.0,GHGRP,2570586.6545725064,2030172534.5025146,0.31789697133211836,18923-20-1
110000918179.0,Carbon Dioxide,air,363391900.0,364589279.939023,kg,0.9967158114489179,GHGRP,2017.0,NEVADA CEMENT COMPANY,NV,39.62,-119.2628,LYON COUNTY,327310,,1004174,363391900.0,GHGRP,1197379.9390229913,1142862161.591552,0.31796651618419125,18923-20-1
110000592626.0,Carbon Dioxide,air,531040300.0,534241153.47653824,kg,0.9940085980727825,GHGRP,2017.0,Lehigh Cement LLC,IN,38.415722,-85.749361,CLARK COUNTY,327310,,1002517,531040300.0,GHGRP,3200853.476538264,1671564975.374119,0.3176904923370663,18923-20-1
110003507385.0,Carbon Dioxide,air,1910685000.0,1933907776.2087808,kg,0.9879917871501057,GHGRP,2017.0,LEHIGH CEMENT COMPANY LLC,MD,39.560284,-77.171425,CARROLL COUNTY,327310,,1002787,1910685000.0,GHGRP,23222776.208780803,6026003172.061749,0.3170733478632196,18923-20-1
110001815518.0,Carbon Dioxide,air,785922500.0,788372913.9299312,kg,0.9968918085760757,GHGRP,2017.0,ILLINOIS CEMENT CO,IL,41.329483,-89.081612,LASALLE COUNTY,327310,,1006738,785922500.0,GHGRP,2450413.9299312145,2471575453.201059,0.31798442527097975,18923-20-1
110001633796.0,Carbon Dioxide,air,259780200.0,260600652.8445561,kg,0.9968516853829776,GHGRP,2017.0,HOLCIM INCORPORATED,OK,34.76754,-96.69652,PONTOTOC COUNTY,327310,,1002204,259780200.0,GHGRP,820452.8445560919,816969368.9614269,0.3179803428006681,18923-20-1
110000401459.0,Carbon Dioxide,air,346833700.0,348077303.4607125,kg,0.9964272204813467,GHGRP,2017.0,LEHIGH CEMENT CO LLC,IN,40.734521,-86.433441,CASS COUNTY,327310,,1006136,346833700.0,GHGRP,1243603.4607125178,1090887649.9577277,0.3179371404685349,18923-20-1
110043798744.0,Carbon Dioxide,air,625996400.0,628794939.5281985,kg,0.9955493606066577,GHGRP,2017.0,LEHIGH CEMENT COMPANY LLC,IN,38.739074,-86.45703,LAWRENCE COUNTY,327310,,1003891,625996400.0,GHGRP,2798539.5281985276,1969485313.0123327,0.31784771171638593,18923-20-1
110012704136.0,Carbon Dioxide,air,776667800.0,809218485.6099399,kg,0.95977515814483,GHGRP,2017.0,Central Plains Cement Company LLC,MO,39.14418,-94.39482,JACKSON COUNTY,327310,,1004385,776667800.0,GHGRP,32550685.60993992,2472600324.3155637,0.31410972180268887,18923-20-1
110002380049.0,Carbon Dioxide,air,270666900.0,272032858.19290954,kg,0.9949787014628179,GHGRP,2017.0,Lehigh Cement Company LLC,NY,43.3064,-73.6208,Warren,327310,,1000290,270666900.0,GHGRP,1365958.1929095148,851717513.3295729,0.3177895203092591,18923-20-1
110000442423.0,Carbon Dioxide,air,923750600.0,971713616.323303,kg,0.9506407901282872,GHGRP,2017.0,LONE STAR INDUSTRIES,MO,37.2676,-89.5385,CAPE GIRARDEAU COUNTY,327310,,1006112,923750600.0,GHGRP,47963016.32330303,2950101250.693394,0.31312504944800823,18923-20-1
110001988877.0,Carbon Dioxide,air,514066500.0,516946504.2592109,kg,0.9944288156792201,GHGRP,2017.0,Central Plains Cement Company,OK,36.1941,-95.8117,ROGERS COUNTY,327310,,1007216,514066500.0,GHGRP,2880004.259210923,1617917704.5419629,0.3177334042126288,18923-20-1
110038167550.0,Carbon Dioxide,air,798909900.0,802652689.548612,kg,0.9953369750113006,GHGRP,2017.0,CalPortland Company Rillito Plant,AZ,32.4108,-111.15055,PIMA COUNTY,327310,,1006669,798909900.0,GHGRP,3742789.5486120516,2513670216.504314,0.31782605958192084,18923-20-1
110002009521.0,Carbon Dioxide,air,1197292000.0,1231017432.938735,kg,0.9726036106099454,GHGRP,2017.0,TARMAC PENNSUCO COMPLEX,FL,25.8739,-80.3756,MIAMI-DADE COUNTY,327310,,1007052,1197292000.0,GHGRP,33725432.93873489,3795246011.009737,0.31547151265734596,18923-20-1
110007417205.0,Carbon Dioxide,air,705041200.0,709114690.1217803,kg,0.9942555270980485,GHGRP,2017.0,CEMEX MIAMI,FL,25.786463,-80.421113,MIAMI-DADE COUNTY,327310,,1004758,705041200.0,GHGRP,4073490.121780192,2219094539.4463167,0.31771571128101367,18923-20-1
110000589015.0,Carbon Dioxide,air,632557100.0,633880741.2563505,kg,0.9979118449730353,GHGRP,2017.0,ARGOS CEMENT LLC. - ROBERTA PLANT,AL,33.1043,-86.7985,SHELBY COUNTY,327310,,1006659,632557100.0,GHGRP,1323641.2563504574,1988622101.8281379,0.3180881372174688,18923-20-1
