FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
15415811,2,40,3.65,70.0,583.3333,98031413,136998214,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.15,90.0,363.2075,98032213,136999014,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,39.5,.83,68.0,.0166,98034313,137002214,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,39.5,.83,68.0,.0166,98034313,137002314,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.15,90.0,363.2075,105683313,150023514,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.65,70.0,583.3333,98031813,136998614,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.65,70.0,583.3333,98037413,137005814,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98038313,137007514,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98038313,137007614,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.15,90.0,363.2075,105683413,150023614,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,70,2.42,70.0,250,98036013,137004314,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98038113,137007114,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98038113,137007214,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.15,90.0,363.2075,111650713,157860014,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.65,70.0,583.3333,98031513,136998314,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98033413,137000714,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98033413,137000614,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.65,70.0,583.3333,98031713,136998514,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,46,.83,68.0,.0166,98034613,137002814,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,46,.83,68.0,.0166,98034613,137002914,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,70,2.42,70.0,250,98032313,136999114,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,70,2.42,70.0,250,98032913,136999714,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,39.5,.83,68.0,.0166,98034213,137002014,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,39.5,.83,68.0,.0166,98034213,137002114,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98033113,137000114,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98033113,137000014,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,125,11,325.0,4053.9819,98031013,136997714,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,35,6,1800.0,566.6346,98038713,137008214,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,35,6,1800.0,566.6346,98038713,150023914,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.65,70.0,583.3333,98038613,137008114,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.65,70.0,583.3333,98038613,150023814,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,1,,,,,98038513,137008014,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,1,,,,,98038513,137007914,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98038413,137007714,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98038413,137007814,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98038213,137007414,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98038213,137007314,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98037813,137006614,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98037813,137006514,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98037713,137006314,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98037713,137006414,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98037613,137006114,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98037613,137006214,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98037513,137006014,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98037513,137005914,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98033713,137001314,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,98033713,137001214,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.15,90.0,363.2075,105683213,150023414,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,1,,,,,121847513,173660114,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,125,11,325.0,4053.9819,121847513,173660214,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415911,100,6.33,320,1866.6038,59.2898,110637013,156409614,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,,,,,,105683713,150025214,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,,,,,,123838013,176280714,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,200,68.4905,126.5347,123837813,176280414,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,85,3,68,390.1886,55.1781,98048513,137021114,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,100,6.33,320,1866.6038,59.2898,98049413,137022214,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,100,6.33,320,1866.6038,59.2898,98049413,176282314,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,,,,,,98051013,137024314,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,100,6.33,320,1866.6038,59.2898,123838413,176281214,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,68,2,68,124.5283,39.6226,123838413,176281214,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,100,6.33,320,1866.6038,59.2898,98049313,176280014,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,68,2.2249,4.1104,98050313,137023414,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,68,2.2249,4.1104,98050313,137023514,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,35,.83,68,0.415,.7668,98050013,137022914,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,35,.83,68,0.415,.7668,98050013,137022814,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,86,2,68,66.415,21.132,98049713,137022514,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,70,3,100,396.2264,56.032,98049513,137022314,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,100,6.33,320,1866.6038,59.2898,98049213,137021814,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,98048713,176282414,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,98048713,137021314,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,85,3,68,390.1886,55.1781,98048413,176281314,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,10,1,800,301.132,383.259,98051113,137024414,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,75,4.5,280,930.8176,58.5025,98049913,137022714,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,,,,,,123839113,176282114,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,200,68.4905,126.5347,123838913,176281914,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,,,,,,98050113,137023014,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,200,68.4905,126.5347,123838113,176280814,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,200,68.4905,126.5347,123838713,176281714,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,29,.83,68,1.3283,2.454,98050413,137023614,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,29,.83,68,1.3283,2.454,98050413,137023714,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,98048813,137021414,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,98048813,176280214,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,,,,,,98050613,137023914,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,68,2.2249,4.1104,98050213,137023214,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,68,2.2249,4.1104,98050213,137023314,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,98048913,137021514,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,68,2,68,124.5283,39.6226,98049113,137021714,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,98050713,137024014,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,121,1.69,68,66.415,29.5957,98049613,137022414,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,,,,,,98050913,137024214,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,20,1,1500,6.1635,7.8444,98050813,137024114,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,20,1,1500,6.1635,7.8444,98050813,176279714,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,75,4.5,280,930.8176,58.5025,98049813,137022614,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,98049013,137021614,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,98049013,176281414,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,68,1,68,41.5094,52.8301,98048613,137021214,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,85,3,68,390.1886,55.1781,105683613,150025114,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15416011,2,125,10.08,310.0,4842.7673,110637113,167027514,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,125,10.08,310.0,4842.7673,110637113,156409714,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064113,137048614,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064113,137048514,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98065713,137051114,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98065713,137051014,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,125,10.08,310.0,4842.7673,98065213,137050014,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,40,28,75.0,13000.0002,98063713,137047914,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,125,10.08,310.0,4842.7673,98065313,137050114,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,123949413,176457414,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,40,4,68.0,796.9811,98065113,137049914,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,40,3.33,68.0,348.6792,98065013,137049814,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,75,2.25,75.0,185.0628,98064913,137049714,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,48,4,85.0,83.0182,98064813,137049614,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,40,2.17,68.0,151.0943,98064713,137049414,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,34,2,1800.0,106.6666,98064613,137049314,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064513,137049214,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064513,137049114,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,35,8,1400.0,8.4166,98064413,137049014,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064313,137048914,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064213,137048814,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064213,137048714,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064013,137048414,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98064013,137048314,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98063913,137048214,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98063813,137048014,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98063813,137048114,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,8,.25,660.0,28.1761,98063613,137047814,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,98063513,137047714,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416111,2,100,6.333,320.0,1866.6667,110637213,156409814,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,1,,,,,127348713,183218914,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,3,85,3,68.0,389.3584,127348613,183218614,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,6,49,.83,68.0,2.2333,127348513,183218314,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,2,75,4.5,280.0,666.6666,127348413,183218214,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,5,114,1.5,68.0,66.6666,127348313,183218014,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,3,51,.83,200.0,14.5283,127348013,183217514,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,1,,,,,127347813,183217314,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,2,23,1,1500.0,6.1635,127347713,183216914,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,1,,,,,127347613,183216714,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,1,,,,,127347513,183216614,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,3,9.3,1.5,68.0,141.132,127347213,183216114,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,3,9.3,1.5,68.0,141.132,127347113,183215914,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
