FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
10613611,Formaldehyde,air,272.1554219999999,kg,2.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,50-00-0
10613611,Formaldehyde,air,90.718474,kg,2.0,30183001,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30183001,,Point,Industrial Processes,Chemical Manufacturing,General Processes,Storage/Transfer,Industrial Processes - Storage and Transfer,,Retired,9,Storage & Transport,7,Organic Chemical Storage,99,Other,110027922602.0,50-00-0
10613611,Hexane,air,90.718474,kg,2.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,92112-69-1
10613611,Hexane,air,544.3108439999997,kg,2.0,30125010,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30125010,,Point,Industrial Processes,Chemical Manufacturing,Methanol/Alcohol Production,Ethanol by Fermentation,Industrial Processes - Chemical Manuf,ChemManf Methanol/AlcoholProd SeeSCCLev4,Active,4,Chemical & Allied Product Mfg,1,Organic Chemical Mfg,6,Socmi Reactor,110027922602.0,92112-69-1
10613611,Hydrochloric Acid,air,2358.6803240000004,kg,2.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,113962-65-5
10613611,Hydrogen Fluoride,air,816.466266,kg,2.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,
10613611,Lead,air,14.968548210000002,kg,4.999999999999999,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,15875-18-0
10613611,Mercury,air,3.7343261918886,kg,2.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,7439-97-6
10613611,Methanol,air,181.43694800000003,kg,2.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,54841-71-3
10613611,Methanol,air,181.43694800000003,kg,2.0,30183001,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30183001,,Point,Industrial Processes,Chemical Manufacturing,General Processes,Storage/Transfer,Industrial Processes - Storage and Transfer,,Retired,9,Storage & Transport,7,Organic Chemical Storage,99,Other,110027922602.0,54841-71-3
10613611,Nitrogen Oxides,air,162476.786934,kg,1.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,
10613611,Nitrogen Oxides,air,90.718474,kg,5.0,20100107,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,20100107,,Point,Internal Combustion Engines,Electric Generation,Distillate Oil (Diesel),Reciprocating: Exhaust,Fuel Comb - Electric Generation - Oil,ICE EGU DistilltOilDiesl RecipExhaust,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110027922602.0,
10613611,Nitrogen Oxides,air,453.59237,kg,1.0,30125010,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30125010,,Point,Industrial Processes,Chemical Manufacturing,Methanol/Alcohol Production,Ethanol by Fermentation,Industrial Processes - Chemical Manuf,ChemManf Methanol/AlcoholProd SeeSCCLev4,Active,4,Chemical & Allied Product Mfg,1,Organic Chemical Mfg,6,Socmi Reactor,110027922602.0,
10613611,PM10 Primary (Filt + Cond),air,133446.875254,kg,1.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,
10613611,PM10 Primary (Filt + Cond),air,16510.762268,kg,2.0,30125010,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30125010,,Point,Industrial Processes,Chemical Manufacturing,Methanol/Alcohol Production,Ethanol by Fermentation,Industrial Processes - Chemical Manuf,ChemManf Methanol/AlcoholProd SeeSCCLev4,Active,4,Chemical & Allied Product Mfg,1,Organic Chemical Mfg,6,Socmi Reactor,110027922602.0,
10613611,PM10 Primary (Filt + Cond),air,2086.524902,kg,2.0,30183001,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30183001,,Point,Industrial Processes,Chemical Manufacturing,General Processes,Storage/Transfer,Industrial Processes - Storage and Transfer,,Retired,9,Storage & Transport,7,Organic Chemical Storage,99,Other,110027922602.0,
10613611,PM2.5 Primary (Filt + Cond),air,133446.875254,kg,1.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,
10613611,PM2.5 Primary (Filt + Cond),air,13700.449093038402,kg,2.0,30125010,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30125010,,Point,Industrial Processes,Chemical Manufacturing,Methanol/Alcohol Production,Ethanol by Fermentation,Industrial Processes - Chemical Manuf,ChemManf Methanol/AlcoholProd SeeSCCLev4,Active,4,Chemical & Allied Product Mfg,1,Organic Chemical Mfg,6,Socmi Reactor,110027922602.0,
10613611,PM2.5 Primary (Filt + Cond),air,736.4208204660999,kg,2.0,30183001,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30183001,,Point,Industrial Processes,Chemical Manufacturing,General Processes,Storage/Transfer,Industrial Processes - Storage and Transfer,,Retired,9,Storage & Transport,7,Organic Chemical Storage,99,Other,110027922602.0,
10613611,Sulfur Dioxide,air,68583.16634399998,kg,1.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,12396-99-5
10613611,Volatile Organic Compounds,air,17055.073112000002,kg,1.0,10200218,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,10200218,,Point,External Combustion,Industrial: Boilers,Bituminous/Subbituminous Coal,Bituminous Coal: Atmospheric Fluidized Bed Combustion: Circulating Bed,"Fuel Comb - Industrial Boilers, ICEs - Coal",ExComb Ind BitCoal SeeSCCLev4,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110027922602.0,
10613611,Volatile Organic Compounds,air,12428.430938,kg,1.0,30112031,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30112031,,Point,Industrial Processes,Chemical Manufacturing,"Formaldahyde, Acrolein, Acetaldehyde, Butyraldehyde",Acrolein: CO2 Stripping Tower,Industrial Processes - Chemical Manuf,ChemManf VariousSeeSCCLev3 AcroleinCO2StrippgTower,Active,4,Chemical & Allied Product Mfg,1,Organic Chemical Mfg,99,Other,110027922602.0,
10613611,Volatile Organic Compounds,air,7348.196394,kg,1.9876543209876545,30125010,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30125010,,Point,Industrial Processes,Chemical Manufacturing,Methanol/Alcohol Production,Ethanol by Fermentation,Industrial Processes - Chemical Manuf,ChemManf Methanol/AlcoholProd SeeSCCLev4,Active,4,Chemical & Allied Product Mfg,1,Organic Chemical Mfg,6,Socmi Reactor,110027922602.0,
10613611,Volatile Organic Compounds,air,17962.257852000002,kg,1.0,30183001,SCC,NEI,Richardton Ethanol Plant,3682 Highway 8 South,Richardton,2011,ND,58652,46.878,-102.297,Stark,325193,,30183001,,Point,Industrial Processes,Chemical Manufacturing,General Processes,Storage/Transfer,Industrial Processes - Storage and Transfer,,Retired,9,Storage & Transport,7,Organic Chemical Storage,99,Other,110027922602.0,
10734211,2-Methylnaphthalene,air,0.00544310844,kg,2.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,7419-61-6
10734211,Acetaldehyde,air,439.557859198304,kg,5.0,30200930,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,30200930,,Point,Industrial Processes,Food and Agriculture,Beer Production,Brewers Grain Dryer: Natural Gas-fired,Industrial Processes - NEC,Food&Ag BeerProd BrewersGrainDryrNatGasFired,Active,7,Other Industrial Processes,1,"Agriculture, Food, & Kindred Products",99,Other,110031173726.0,75-07-0
10734211,Acetaldehyde,air,498.9516070000001,kg,5.0,30200935,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,30200935,,Point,Industrial Processes,Food and Agriculture,Beer Production,Fermenter Venting: Closed Fermenter,Industrial Processes - NEC,Food&Ag BeerProd FermenterVentingClosedFermenter,Active,7,Other Industrial Processes,1,"Agriculture, Food, & Kindred Products",99,Other,110031173726.0,75-07-0
10734211,Acetaldehyde,air,444.5205226,kg,5.0,40899999,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,40899999,,Point,Chemical Evaporation,Organic Chemical Transportation,Organic Chemicals,Other Not Classified: Loading Rack,Industrial Processes - Storage and Transfer,Evap OrgChemTranspt Organicchems SeeSCCLev4,Active,9,Storage & Transport,8,Organic Chemical Transport,99,Other,110031173726.0,75-07-0
10734211,Acrolein,air,135.261244734,kg,5.000000000000001,30200930,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,30200930,,Point,Industrial Processes,Food and Agriculture,Beer Production,Brewers Grain Dryer: Natural Gas-fired,Industrial Processes - NEC,Food&Ag BeerProd BrewersGrainDryrNatGasFired,Active,7,Other Industrial Processes,1,"Agriculture, Food, & Kindred Products",99,Other,110031173726.0,25314-61-8
10734211,Arsenic,air,0.045359237,kg,2.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,7784-42-1
10734211,Benzene,air,39.78912269640001,kg,5.0,40400101,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,40400101,,Point,Chemical Evaporation,Petroleum Liquids Storage (non-Refinery),Bulk Terminals,Gasoline RVP 13: Breathing Loss (67000 Bbl Capacity) - Fixed Roof Tank,Bulk Gasoline Terminals,Evap PetrolLiqudStor BulkTerminals SeeSCCLev4,Active,9,Storage & Transport,1,Bulk Terminals & Plants,1,Fixed Roof,110031173726.0,27271-55-2
10734211,Benzene,air,19.6224059262,kg,5.0,40400102,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,40400102,,Point,Chemical Evaporation,Petroleum Liquids Storage (non-Refinery),Bulk Terminals,Gasoline RVP 10: Breathing Loss (67000 Bbl Capacity) - Fixed Roof Tank,Bulk Gasoline Terminals,Evap PetrolLiqudStor BulkTerminals SeeSCCLev4,Active,9,Storage & Transport,1,Bulk Terminals & Plants,1,Fixed Roof,110031173726.0,27271-55-2
10734211,Cadmium,air,0.2494758035,kg,2.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,81271-94-5
10734211,Carbon Monoxide,air,30191.1081472,kg,5.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,50-00-0
10734211,Carbon Monoxide,air,17163.9352808,kg,5.0,30200930,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,30200930,,Point,Industrial Processes,Food and Agriculture,Beer Production,Brewers Grain Dryer: Natural Gas-fired,Industrial Processes - NEC,Food&Ag BeerProd BrewersGrainDryrNatGasFired,Active,7,Other Industrial Processes,1,"Agriculture, Food, & Kindred Products",99,Other,110031173726.0,50-00-0
10734211,Carbon Monoxide,air,2240.7463078,kg,5.0,40899999,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,40899999,,Point,Chemical Evaporation,Organic Chemical Transportation,Organic Chemicals,Other Not Classified: Loading Rack,Industrial Processes - Storage and Transfer,Evap OrgChemTranspt Organicchems SeeSCCLev4,Active,9,Storage & Transport,8,Organic Chemical Transport,99,Other,110031173726.0,50-00-0
10734211,Chromium (VI),air,0.01270058636,kg,2.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,18540-29-9
10734211,Chromium III,air,0.30481407264,kg,2.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,
10734211,Cobalt,air,0.01905087954,kg,2.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,7440-48-4
10734211,Fluoranthene,air,0.000680388555,kg,2.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,76774-50-0
10734211,Fluorene,air,0.000635029318,kg,2.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,2299-68-5
10734211,Formaldehyde,air,14.778039414600002,kg,4.999999999999999,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,50-00-0
10734211,Formaldehyde,air,135.261244734,kg,5.000000000000001,30200930,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,30200930,,Point,Industrial Processes,Food and Agriculture,Beer Production,Brewers Grain Dryer: Natural Gas-fired,Industrial Processes - NEC,Food&Ag BeerProd BrewersGrainDryrNatGasFired,Active,7,Other Industrial Processes,1,"Agriculture, Food, & Kindred Products",99,Other,110031173726.0,50-00-0
10734211,Hexane,air,354.7364488822,kg,5.0,10200602,SCC,NEI,POET BIOREFINING-LADDONIA PLANT,809 N PINE,LADDONIA,2011,MO,63352,39.2501,-91.6451,Audrain,325193,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110031173726.0,92112-69-1
