FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110057474193.0,Carbon Dioxide,air,65619200.0,66065719.784179844,kg,0.9932412787503335,GHGRP,2017.0,NUCOR STEEL BIRMINGHAM INC,AL,33.54539,-86.8093,JEFFERSON COUNTY,331111,,1004152,65619200.0,GHGRP,446519.78417984484,187129876.82543162,0.35066126859696684,18923-20-1
110013834770.0,Carbon Dioxide,air,92968700.0,93564252.63955371,kg,0.9936348271615227,GHGRP,2017.0,SMI STEEL LLC,AL,33.534104,-86.757929,JEFFERSON COUNTY,331111,,1003981,92968700.0,GHGRP,595552.6395537115,265086875.54140297,0.35071030887562576,18923-20-1
110042026170.0,Carbon Dioxide,air,307836100.0,308941993.2498932,kg,0.996420385463757,GHGRP,2017.0,"Nucor Steel Tuscaloosa, Inc.",AL,33.23375,-87.50693,TUSCALOOSA COUNTY,331111,,1003457,307836100.0,GHGRP,1105893.2498931666,876884271.6282716,0.3510567015056438,18923-20-1
110000743562.0,Carbon Dioxide,air,354960200.0,357001172.9643861,kg,0.99428300767911,GHGRP,2017.0,NUCOR-YAMATO STEEL CO,AR,35.901866,-89.775643,MISSISSIPPI COUNTY,331111,,1007642,354960200.0,GHGRP,2040972.9643861202,1011885069.6926935,0.3507910242294615,18923-20-1
110015682215.0,Carbon Dioxide,air,157163200.0,165081358.13895717,kg,0.9520348134506377,GHGRP,2017.0,CLEVELAND-CLIFFS RIVERDALE LLC,IL,41.656474,-87.625847,COOK COUNTY,331111,,1006325,157163200.0,GHGRP,7918158.138957173,455039637.5130682,0.3453835381439413,18923-20-1
110030735916.0,Carbon Dioxide,air,39824200.0,39931580.6730287,kg,0.9973108834857312,GHGRP,2017.0,FINKL & SONS CO,IL,41.726794,-87.590059,COOK COUNTY,331111,,1008735,39824200.0,GHGRP,107380.67302870277,113405246.9603687,0.3511671731901189,18923-20-1
110000451671.0,Carbon Dioxide,air,84251700.0,85021150.40587927,kg,0.9909498942062531,GHGRP,2017.0,ARKANSAS STEEL ASSOCIATES,AR,35.648518,-91.244662,JACKSON COUNTY,331221,,1005801,84251700.0,GHGRP,769450.4058792788,240461342.2977712,0.35037523784454444,18923-20-1
110000452180.0,Carbon Dioxide,air,310305500.0,312695273.0666144,kg,0.9923575017838364,GHGRP,2017.0,NUCOR STEEL - ARKANSAS,AR,35.941,-89.727,MISSISSIPPI COUNTY,331111,,1007921,310305500.0,GHGRP,2389773.0666144015,885193471.5018919,0.35055104899667894,18923-20-1
110043807538.0,Carbon Dioxide,air,556405700.0,557996110.9470415,kg,0.9971497813052097,GHGRP,2017.0,GATEWAY ENERGY & COKE CO LLC,IL,38.69693,-90.130569,MADISON COUNTY,324199,,1003204,556405700.0,GHGRP,1590410.9470415255,1584536925.8830302,0.3511471969578282,18923-20-1
110008148575.0,Carbon Dioxide,air,164091600.0,165436074.29219487,kg,0.9918731492031161,GHGRP,2017.0,NUCOR STEEL-TEXAS,TX,31.354802,-96.165199,LEON COUNTY,331111,,1005832,164091600.0,GHGRP,1344474.2921948826,468176906.7246274,0.35049058943976386,18923-20-1
110000374005.0,Carbon Dioxide,air,171077000.0,172385387.4320013,kg,0.9924101024368008,GHGRP,2017.0,NUCOR STEEL MEMPHIS INC,TN,35.04991,-90.15314,SHELBY COUNTY,331111,,1003093,171077000.0,GHGRP,1308387.4320012776,488013935.08491737,0.350557612602254,18923-20-1
110041596902.0,Carbon Dioxide,air,513622500.0,516549553.522306,kg,0.9943334506779713,GHGRP,2017.0,"Steel Dynamics Columbus, LLC",MS,33.445278,-88.582778,LOWNDES COUNTY,331111,,1004616,513622500.0,GHGRP,2927053.52230605,1464157494.4895892,0.3507973028400546,18923-20-1
110000387402.0,Carbon Dioxide,air,126679900.0,128032983.03196837,kg,0.9894317620356426,GHGRP,2017.0,CHARTER STEEL CLEVELAND *,OH,41.442661,-81.66421,CUYAHOGA COUNTY,331111,,1003474,126679900.0,GHGRP,1353083.0319683629,361751091.566819,0.35018525984627463,18923-20-1
110008797864.0,Carbon Dioxide,air,188910700.0,194518511.0822403,kg,0.9711708101658798,GHGRP,2017.0,US Steel - Keetac,MN,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,1001618,188910700.0,GHGRP,5607811.082240308,543049347.3553556,0.3478702274848373,18923-20-1
110070881484.0,Carbon Dioxide,air,172041900.0,172791537.20848426,kg,0.9956616092396946,GHGRP,2017.0,"Outokumpu Stainless USA, LLC",AL,31.1522,-87.9858,MOBILE COUNTY,331111,,1010763,172041900.0,GHGRP,749637.2084842627,490200277.3222823,0.35096246974762724,18923-20-1
110037377969.0,Carbon Dioxide,air,44494200.0,45137531.36968981,kg,0.9857473071705953,GHGRP,2017.0,CMC Steel Arizona,AZ,33.2853,-111.5863,MARICOPA COUNTY,331111,,1004038,44494200.0,GHGRP,643331.3696898073,127227115.1534736,0.349722619634398,18923-20-1
110046371500.0,Carbon Dioxide,air,388001200.0,389364754.36393315,kg,0.9964980025833087,GHGRP,2017.0,SunCoke Energy Middletown Operations,OH,39.47215,-84.39693,BUTLER COUNTY,324199,,1006159,388001200.0,GHGRP,1363554.3639331507,1105207651.0922403,0.3510663354678654,18923-20-1
110022524062.0,Carbon Dioxide,air,44658600.0,45237530.9613352,kg,0.987202419118983,GHGRP,2017.0,Mid American Steel & Wire,OK,34.07091,-96.75503,MARSHALL COUNTY,331111,,1004453,44658600.0,GHGRP,578930.9613352,127630424.56019722,0.3499055977748993,18923-20-1
110043801810.0,Carbon Dioxide,air,111800.0,118985.35784177255,kg,0.93961141125173,GHGRP,2017.0,MESABI NUGGET DELAWARE LLC,MN,47.586907,-92.234192,ST. LOUIS COUNTY,331111,,1005144,111800.0,GHGRP,7185.357841772549,325250.7916966801,0.34373475131848896,18923-20-1
110022523269.0,Carbon Dioxide,air,226559100.0,231098491.92610458,kg,0.980357327785782,GHGRP,2017.0,EES COKE BATTERY,MI,42.2811,-83.1113,WAYNE COUNTY,324199,,1007392,226559100.0,GHGRP,4539391.926104577,649088751.8123065,0.34904179030591626,18923-20-1
110038769419.0,Carbon Dioxide,air,41763800.0,42258079.720000125,kg,0.9883033085441838,GHGRP,2017.0,INMETCO,PA,40.85769,-80.27626,LAWRENCE COUNTY,331419,,1005752,41763800.0,GHGRP,494279.72000012815,119310211.44119503,0.3500438017460418,18923-20-1
110070828184.0,Carbon Dioxide,air,270719400.0,271917965.3929851,kg,0.9955921801957701,GHGRP,2017.0,Cleveland-Cliffs Steel Corporation /BUTLER WORKS,PA,40.82926,-79.94273,BUTLER COUNTY,331111,,1002903,270719400.0,GHGRP,1198565.392985113,771381780.1867262,0.3509538427709139,18923-20-1
110000582977.0,Carbon Dioxide,air,40381000.0,40477062.818903856,kg,0.9976267344462802,GHGRP,2017.0,UNION ELEC HARMON CREEK PLT,PA,40.4077,-80.4053,WASHINGTON COUNTY,333516,,1000399,40381000.0,GHGRP,96062.8189038565,114977997.38504896,0.3512063257178534,18923-20-1
110066942526.0,Carbon Dioxide,air,7989148200.0,8038848979.1824,kg,0.9938174259385758,GHGRP,2017.0,Cleveland-Cliffs Steel LLC,IN,41.68,-87.4264,Lake,331111,,1000156,7989148200.0,GHGRP,49700779.18239922,22778429655.427067,0.3507330540714666,18923-20-1
110000397794.0,Carbon Dioxide,air,4684160500.0,4700631062.2694435,kg,0.9964960955132923,GHGRP,2017.0,Cleveland-Cliffs Steel LLC,IN,41.651165,-87.459167,LAKE COUNTY,331111,,1000588,4684160500.0,GHGRP,16470562.269443436,13342673976.2097,0.3510660987709036,18923-20-1
110013297823.0,Carbon Dioxide,air,85845100.0,86666581.32841894,kg,0.9905213599541215,GHGRP,2017.0,STERLING STEEL COMPANY LLC,IL,41.786281,-89.709809,WHITESIDE COUNTY,331111,,1006269,85845100.0,GHGRP,821481.3284189414,245046516.8902966,0.3503216494949466,18923-20-1
110000330188.0,Carbon Dioxide,air,61298100.0,61545579.870983675,kg,0.9959789172268348,GHGRP,2017.0,Carpenter Technology - Latrobe Operations,PA,40.302598,-79.372804,WESTMORELAND COUNTY,331111,,1004434,61298100.0,GHGRP,247479.87098367745,174637522.54523692,0.35100188726120846,18923-20-1
110000467833.0,Carbon Dioxide,air,237883100.0,241264736.43867803,kg,0.9859837103068001,GHGRP,2017.0,CF & I STEEL L P/ DBA ROCKY MOUNTAIN STEEL MILLS,CO,38.232627,-104.607257,PUEBLO COUNTY,331111,,1003902,237883100.0,GHGRP,3381636.4386780336,680147212.5410963,0.3497523706834665,18923-20-1
110000459183.0,Carbon Dioxide,air,211571500.0,213490462.03664458,kg,0.9910114858605946,GHGRP,2017.0,CHAPARRAL STEEL MIDLOTHIAN PLANT,TX,32.458249,-97.036607,ELLIS COUNTY,331111,,1005344,211571500.0,GHGRP,1918962.036644582,603829346.1049234,0.35038293743881177,18923-20-1
110000477788.0,Carbon Dioxide,air,56101500.0,56385369.83836543,kg,0.9949655408986556,GHGRP,2017.0,TAMCO,CA,34.09787,-117.529362,SAN BERNARDINO COUNTY,331111,,1005800,56101500.0,GHGRP,283869.8383654311,159889844.23381352,0.3508759438026624,18923-20-1
110042081939.0,Carbon Dioxide,air,233720000.0,234954729.43102714,kg,0.9947448198467117,GHGRP,2017.0,MOUNTAIN STATE CARBON,WV,40.34361,-80.60667,BROOKE COUNTY,324199,,1001563,233720000.0,GHGRP,1234729.431027151,666156493.3001595,0.3508484903331709,18923-20-1
110020673378.0,Carbon Dioxide,air,55340400.0,55636975.21866235,kg,0.9946694582605046,GHGRP,2017.0,HUNTINGTON INGALLS INCORPORATED,VA,36.98767,-76.43943,NEWPORT NEWS CITY,336611,,1001958,55340400.0,GHGRP,296575.2186623531,157737258.00671357,0.35083911498984355,18923-20-1
110000351887.0,Carbon Dioxide,air,104674900.0,105160445.18329723,kg,0.9953828154450001,GHGRP,2017.0,CMC Steel SC,SC,33.962309,-81.05151,LEXINGTON COUNTY,331111,,1005346,104674900.0,GHGRP,485545.18329723517,298280424.27291316,0.35092782322257654,18923-20-1
110008566845.0,Carbon Dioxide,air,193563200.0,194892715.02852574,kg,0.9931782210108205,GHGRP,2017.0,NUCOR STEEL DARLINGTON,SC,34.375958,-79.896878,DARLINGTON COUNTY,331111,,1007946,193563200.0,GHGRP,1329515.0285257492,552007182.1693507,0.3506534086011522,18923-20-1
110000353527.0,Carbon Dioxide,air,645497200.0,648612995.5566033,kg,0.9951962178094667,GHGRP,2017.0,NUCOR STEEL - BERKELEY,SC,33.004097,-79.8816,BERKELEY COUNTY,331111,,1002266,645497200.0,GHGRP,3115795.5566032934,1839523192.427158,0.35090462716498777,18923-20-1
110000331374.0,Carbon Dioxide,air,2783300.0,3036484.092664902,kg,0.9166193252003172,GHGRP,2017.0,ELLWOOD NATL FORGE,PA,41.841555,-79.27005,WARREN COUNTY,331111,,1001673,2783300.0,GHGRP,253184.09266490227,8171534.0215411475,0.3406092408919655,18923-20-1
110038174098.0,Carbon Dioxide,air,100788600.0,101053815.65496881,kg,0.9973755008333941,GHGRP,2017.0,"NUCOR STEEL KANKAKEE, INC.",IL,41.181332,-87.856643,KANKAKEE COUNTY,331111,,1002621,100788600.0,GHGRP,265215.65496880905,287003764.73036,0.3511751843906678,18923-20-1
110000599629.0,Carbon Dioxide,air,91830400.0,93148814.37636125,kg,0.9858461496779305,GHGRP,2017.0,Optimus Steel LLC,TX,30.082397,-94.074476,ORANGE COUNTY,331111,,1007348,91830400.0,GHGRP,1318414.3763612553,262571330.45032996,0.3497350599644821,18923-20-1
110000330650.0,Carbon Dioxide,air,24965600.0,25185053.702477433,kg,0.9912863516167192,GHGRP,2017.0,North American Hoganas,PA,40.192646,-78.933994,SOMERSET COUNTY,331111,,1011242,24965600.0,GHGRP,219453.70247743154,71245342.74941911,0.35041729096325464,18923-20-1
110000370134.0,Carbon Dioxide,air,59254000.0,60168693.700270385,kg,0.9847978467867872,GHGRP,2017.0,HOEGANAES CORPORATION,TN,36.380556,-86.416111,SUMNER COUNTY,331111,,1005515,59254000.0,GHGRP,914693.7002703854,169489373.6433714,0.3496030383868103,18923-20-1
110056954808.0,Carbon Dioxide,air,216400100.0,219890047.8548472,kg,0.9841286684463729,GHGRP,2017.0,Cleveland-Cliffs Minorca Mine,MN,47.5607,-92.520349,ST. LOUIS COUNTY,212210,,1003669,216400100.0,GHGRP,3489947.8548471793,619137458.5234106,0.3495186683036358,18923-20-1
110070834615.0,Carbon Dioxide,air,359225400.0,363551085.6200246,kg,0.9881015741910183,GHGRP,2017.0,UNITED TACONITE LLC - FAIRLANE PLANT,MN,47.3502,-92.5735,ST. LOUIS COUNTY,212210,,1005294,359225400.0,GHGRP,4325685.620024622,1026304063.9984031,0.3500184912066751,18923-20-1
110000910453.0,Carbon Dioxide,air,671256800.0,675523119.7207174,kg,0.993684420864113,GHGRP,2017.0,NORTHSHORE MINING CO - SILVER BAY,MN,47.286,-91.26,LAKE COUNTY,212210,,1005276,671256800.0,GHGRP,4266319.720717389,1913958496.1076307,0.3507164869902446,18923-20-1
110000600154.0,Carbon Dioxide,air,44168400.0,45406028.86352324,kg,0.9727430719113717,GHGRP,2017.0,VINTON STEEL LLC,TX,31.96534,-106.585052,EL PASO COUNTY,331111,,1003580,44168400.0,GHGRP,1237628.863523236,126894527.86779067,0.34807174700250537,18923-20-1
110040907392.0,Carbon Dioxide,air,64230600.0,64615927.7353209,kg,0.9940366446969657,GHGRP,2017.0,STD STEEL BURNHAM PLT,PA,40.636944,-77.571944,MIFFLIN COUNTY,331111,,1005536,64230600.0,GHGRP,385327.73532090307,183118186.91028535,0.3507603536478239,18923-20-1
110000342889.0,Carbon Dioxide,air,78199900.0,78675515.84769817,kg,0.9939547158658752,GHGRP,2017.0,ROANOKE ELECTRIC STEEL CORPORATION,VA,37.27251,-79.99861,ROANOKE CITY,331111,,1000714,78199900.0,GHGRP,475615.84769817395,222950438.03830987,0.3507501518636299,18923-20-1
110002097766.0,Carbon Dioxide,air,89215700.0,91320622.54519184,kg,0.9769501949666388,GHGRP,2017.0,CHAPARRAL STEEL,VA,37.179254,-77.447487,DINWIDDIE COUNTY,331111,,1000394,89215700.0,GHGRP,2104922.5451918384,255919147.2962587,0.3486089295879123,18923-20-1
110008799247.0,Carbon Dioxide,air,1396366600.0,1406699363.676098,kg,0.9926546041443456,GHGRP,2017.0,US STEEL - Minntac,MN,47.565,-92.6328,ST. LOUIS COUNTY,212210,,1001621,1396366600.0,GHGRP,10332763.676098121,3982926220.290608,0.35058811606560875,18923-20-1
110000424452.0,Carbon Dioxide,air,54291400.0,54648993.58180915,kg,0.993456538567836,GHGRP,2017.0,Gerdau Ameristeel: St. Paul Mill,MN,44.89093,-93.010843,RAMSEY COUNTY,331221,,1005298,54291400.0,GHGRP,357593.58180914505,154813923.5960339,0.35068809535288376,18923-20-1
110000448132.0,Carbon Dioxide,air,177753400.0,178942238.72612664,kg,0.9933562990236968,GHGRP,2017.0,NUCOR STEEL NEBRASKA,NE,42.078346,-97.360153,STANTON COUNTY,331111,,1007695,177753400.0,GHGRP,1188838.726126655,506888411.9835947,0.3506756039349997,18923-20-1
110000376664.0,Carbon Dioxide,air,81111600.0,81593471.4079612,kg,0.9940942406341325,GHGRP,2017.0,NUCOR STEEL JACKSON INC,MS,32.312167,-90.137278,RANKIN COUNTY,331111,,1006144,81111600.0,GHGRP,481871.40796119964,231240335.13484597,0.35076752484682405,18923-20-1
110000607558.0,Carbon Dioxide,air,8493538600.0,8591671084.166388,kg,0.9885781842431985,GHGRP,2017.0,Cleveland-Cliffs Burns Harbor LLC,IN,41.634,-87.131,PORTER COUNTY,331111,,1003962,8493538600.0,GHGRP,98132484.16638844,24261826936.513474,0.35007827820325543,18923-20-1
110000332916.0,Carbon Dioxide,air,103022500.0,103413924.91005068,kg,0.9962149690151386,GHGRP,2017.0,Cleveland-Cliffs Steelton LLC,PA,40.226389,-76.848611,DAUPHIN COUNTY,331111,,1004215,103022500.0,GHGRP,391424.9100506807,293485308.26709193,0.3510312001929664,18923-20-1
110040961947.0,Carbon Dioxide,air,74645600.0,75327548.96907394,kg,0.990946884925807,GHGRP,2017.0,CASCADE STEEL ROLLING MILLS INC,OR,45.22863,-123.15905,YAMHILL COUNTY,331111,,1005755,74645600.0,GHGRP,681948.9690739394,213044964.61630014,0.3503748616374895,18923-20-1
110020079537.0,Carbon Dioxide,air,185231500.0,187391599.63616213,kg,0.9884728043287097,GHGRP,2017.0,NUCOR STEEL - UTAH,UT,41.8825,-112.1964,BOX ELDER COUNTY,331111,,1005777,185231500.0,GHGRP,2160099.636162138,529134495.08424187,0.3500650623250519,18923-20-1
110000591226.0,Carbon Dioxide,air,287687300.0,288614435.35662526,kg,0.9967876334547173,GHGRP,2017.0,Nucor Steel Gallatin LLC,KY,38.766667,-85.004167,GALLATIN COUNTY,331111,,1005700,287687300.0,GHGRP,927135.3566252905,819383180.8758287,0.3511022763397395,18923-20-1
110000741715.0,Carbon Dioxide,air,104244300.0,104640856.92629075,kg,0.9962103050573249,GHGRP,2017.0,"NUCOR STEEL MARION, INC. (0351010017)",OH,40.5707,-83.1388,MARION COUNTY,331111,,1007577,104244300.0,GHGRP,396556.92629076383,296966400.454029,0.3510306211093979,18923-20-1
110040971491.0,Carbon Dioxide,air,53993500.0,54765603.32806163,kg,0.9859016740227162,GHGRP,2017.0,CMC Steel New Jersey,NJ,40.479262,-74.321207,MIDDLESEX COUNTY,331111,,1006708,53993500.0,GHGRP,772103.3280616304,154380922.6737231,0.34974204755928784,18923-20-1
110015969941.0,Carbon Dioxide,air,168930100.0,169440122.69595718,kg,0.9969899532186225,GHGRP,2017.0,NUCOR STEEL SEATTLE INC,WA,47.569331,-122.367332,KING COUNTY,331111,,1000029,168930100.0,GHGRP,510022.6959571801,481107746.7357865,0.35112737457701465,18923-20-1
110000326772.0,Carbon Dioxide,air,61197100.0,61580769.16499497,kg,0.9937696594213203,GHGRP,2017.0,TONAWANDA COKE CORP,NY,42.983638,-78.92728,ERIE COUNTY,324199,,1006875,61197100.0,GHGRP,383669.164994973,174486371.8676977,0.3507271046153794,18923-20-1
110000772913.0,Carbon Dioxide,air,28726300.0,28954703.528236143,kg,0.9921116951512418,GHGRP,2017.0,GERDAU AMERISTEEL US INC,IA,41.585661,-91.042156,MUSCATINE COUNTY,331111,,1003577,28726300.0,GHGRP,228403.52823614414,81953296.84260315,0.35052037082987403,18923-20-1
110008524034.0,Carbon Dioxide,air,387356300.0,389070115.0665457,kg,0.9955950997000821,GHGRP,2017.0,SSAB Iowa Inc.,IA,41.48553,-90.82278,MUSCATINE COUNTY,331111,,1002147,387356300.0,GHGRP,1713815.0665457353,1103723203.4022498,0.3509542055525934,18923-20-1
110000612212.0,Carbon Dioxide,air,148309100.0,149142482.98710507,kg,0.9944121690184203,GHGRP,2017.0,KEYSTONE STEEL & WIRE CO,IL,40.642503,-89.645771,PEORIA COUNTY,331111,,1004811,148309100.0,GHGRP,833382.9871050868,422765388.6770055,0.35080710004221455,18923-20-1
