FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110070081798.0,Nitrous Oxide,air,47.0,25440217.0,kg,1.8474685180554866e-06,GHGRP,2017.0,Lieberman Power Plant,LA,32.7047,-93.9597,Caddo,221112,,1001610
110000339713.0,Nitrous Oxide,air,4505.0,257126691.38454202,kg,1.7520545905763683e-05,GHGRP,2017.0,C P Crane LLC,MD,39.3269,-76.365,Baltimore,221112,,1001616
110070450550.0,Nitrous Oxide,air,1255.0,665882205.0,kg,1.8847177332212986e-06,GHGRP,2017.0,CROCKETT COGENERATION PLANT,CA,38.055905,-122.214441,CONTRA COSTA COUNTY,221112,,1001629
110071160261.0,Nitrous Oxide,air,41.0,21879751.0,kg,1.87387872924148e-06,GHGRP,2017.0,OKLAHOMA STATE UNIVERSITY,OK,36.1199,-97.088842,PAYNE COUNTY,221112,,1001634
110071161378.0,Nitrous Oxide,air,7956.0,1774480406.0,kg,4.483565990978882e-06,GHGRP,2017.0,OCCIDENTAL CHEMICAL CORPORATION INGLESIDE PLANT,TX,27.887484,-97.232926,SAN PATRICIO COUNTY,325199,,1001705
110071159899.0,Nitrous Oxide,air,158.0,104270738.0,kg,1.5152861006891501e-06,GHGRP,2017.0,OXY VINYLS LP - Deer Park VCM Facility,TX,29.724893,-95.112543,HARRIS COUNTY,325199,,1001711
110070932284.0,Nitrous Oxide,air,5814156.0,696574186.0,kg,0.008346786482839891,GHGRP,2017.0,INV Nylon Chemicals Americas Victoria Site,TX,28.68874,-96.94199,VICTORIA COUNTY,325199,,1001781
110071161589.0,Nitrous Oxide,air,2546.0,317444756.0,kg,8.020293143541486e-06,GHGRP,2017.0,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,AK,64.768873,-147.353439,FAIRBANKS NORTH STAR BOROUGH,221112,,1001810
110071159517.0,Nitrous Oxide,air,187942.0,10937853922.0,kg,1.7182712563200386e-05,GHGRP,2017.0,PRAIRIE STATE GENERATING STATION,IL,38.2792,-89.667,WASHINGTON COUNTY,221112,,1001887
110071159549.0,Nitrous Oxide,air,8.0,11824368.0,kg,6.765689295191083e-07,GHGRP,2017.0,The Peoples Gas Light and Coke Company,IL,41.88448,-87.62312,COOK COUNTY,221210,,1001966
110015670521.0,Nitrous Oxide,air,166.0,88455646.16826268,kg,1.8766467398161378e-06,GHGRP,2017.0,Bayer CropScience LP - Luling Site,LA,29.92444,-90.352217,ST. CHARLES PARISH,325199,,1001989
110008170237.0,Nitrous Oxide,air,8364.0,3778396756.0311193,kg,2.2136373017601417e-06,GHGRP,2017.0,DOW TEXAS OPERATIONS FREEPORT,TX,28.9792,-95.3549,BRAZORIA COUNTY,325110,,1002040
110043806922.0,Nitrous Oxide,air,630.0,333947330.0,kg,1.8865250397420455e-06,GHGRP,2017.0,Garnet Valley Facility,NV,35.99,-115.09,CLARK COUNTY,221112,,1002101
110071161777.0,Nitrous Oxide,air,171.0,90867981.0,kg,1.8818509899543161e-06,GHGRP,2017.0,INVISTA ORANGE SITE,TX,30.094168,-93.733181,ORANGE COUNTY,325199,,1002212
110067123865.0,Nitrous Oxide,air,855502.0,1254699692.0,kg,0.0006818380569109122,GHGRP,2017.0,"PCS Nitrogen Ohio, L.P.",OH,40.711256,-84.138157,ALLEN COUNTY,325311,,1002229
110068820789.0,Nitrous Oxide,air,541.0,79132681.0,kg,6.836619120739761e-06,GHGRP,2017.0,Bayer CropScience LP,IA,41.35216,-91.08383,MUSCATINE COUNTY,325199,,1002246
110071160885.0,Nitrous Oxide,air,1.0,1926231.0,kg,5.191485341062417e-07,GHGRP,2017.0,Wisconsin Public Service Corporation,WI,44.518347,-88.011616,BROWN COUNTY,221210,,1002250
110070288634.0,Nitrous Oxide,air,847.0,852067317.0,kg,9.940529147182393e-07,GHGRP,2017.0,AGRIUM US BORGER NITROGEN OPERATIONS,TX,35.6411,-101.4203,HUTCHINSON COUNTY,325311,,1002380
110071161352.0,Nitrous Oxide,air,52.0,27387872.0,kg,1.8986506144033388e-06,GHGRP,2017.0,University of Colorado Boulder - Utility Services,CO,40.0076,-105.2693,BOULDER COUNTY,221112,,1002459
110071161188.0,Nitrous Oxide,air,5.0,11976235.0,kg,4.174934777081445e-07,GHGRP,2017.0,THE BROOKLYN UNION GAS COMPANY,NY,40.698677,-73.985941,KINGS COUNTY,221210,,1002482
110071161189.0,Nitrous Oxide,air,6529.0,260168479.0,kg,2.5095276818680252e-05,GHGRP,2017.0,HIBBING PUBLIC UTILITIES COMMISSION,MN,47.429706,-92.935297,ST. LOUIS COUNTY,221112,,1002484
110043807896.0,Nitrous Oxide,air,268.0,143058118.0,kg,1.8733645021109532e-06,GHGRP,2017.0,YATES GAS PLANT,TX,30.884714,-101.92023,PECOS COUNTY,221210,,1002495
110028016153.0,Nitrous Oxide,air,143.0,76020773.0,kg,1.8810647979072773e-06,GHGRP,2017.0,PEA RIDGE,FL,30.60356,-87.13305,SANTA ROSA COUNTY,221112,,1002500
110000525824.0,Nitrous Oxide,air,102.0,53794122.0,kg,1.8961179438898548e-06,GHGRP,2017.0,KERN FRONT LIMITED,CA,35.498971,-119.038199,KERN COUNTY,221112,,1002543
110071160501.0,Nitrous Oxide,air,10.0,17121610.0,kg,5.840572235905385e-07,GHGRP,2017.0,KEYSPAN GAS EAST CORPORATION,NY,40.766791,-73.510559,NASSAU COUNTY,221210,,1002602
110070624397.0,Nitrous Oxide,air,11.0,1841029.3895533332,kg,5.974918196536122e-06,GHGRP,2017.0,CHEMOURS CHAMBERS WORKS,NJ,39.68203,-75.490544,SALEM COUNTY,325199,,1002618
110000374443.0,Nitrous Oxide,air,71.0,39060101.11086984,kg,1.8177116285098855e-06,GHGRP,2017.0,COVORO MINING SOLUTIONS LLC,TN,35.27213,-89.97894,SHELBY COUNTY,325188,,1002709
110071161104.0,Nitrous Oxide,air,180.0,95154880.0,kg,1.8916528505947356e-06,GHGRP,2017.0,ADA COGENERATION,MI,42.929287,-85.431127,KENT COUNTY,221112,,1002731
110071161373.0,Nitrous Oxide,air,2.0,6773732.000000001,kg,2.95258212164284e-07,GHGRP,2017.0,PECO Gas Division,PA,39.95415,-75.17781,PHILADELPHIA COUNTY,221210,,1002791
110071162126.0,Nitrous Oxide,air,7.0,31475527.0,kg,2.2239500549109154e-07,GHGRP,2017.0,PSE&G,NJ,40.735075,-74.173906,ESSEX COUNTY,221210,,1002812
110000700055.0,Nitrous Oxide,air,97.0,49329774.551744625,kg,1.9663580643015415e-06,GHGRP,2017.0,U.S. AIR FORCE ROBINS AFB GA,GA,32.619983,-83.582075,HOUSTON COUNTY,928110,,1002876
110030771074.0,Nitrous Oxide,air,1034.0,102252894.0,kg,1.0112183230725969e-05,GHGRP,2017.0,TPC GROUP,TX,29.975139,-93.945083,JEFFERSON COUNTY,325199,,1002884
110071161228.0,Nitrous Oxide,air,1.0,3688461.0,kg,2.7111578514724706e-07,GHGRP,2017.0,SEMCO Energy Gas Company,MI,42.975187,-82.464445,ST. CLAIR COUNTY,221210,,1003026
110003523027.0,Nitrous Oxide,air,13.0,1723783.0,kg,7.541552503998473e-06,GHGRP,2017.0,PHILADELPHIA ROAD GENERATING,MD,39.2986,-76.5636,BALTIMORE CITY,221112,,1003051
110071159479.0,Nitrous Oxide,air,15.0,8199465.0,kg,1.829387649072226e-06,GHGRP,2017.0,PLAINS END Generating Station,CO,39.857312,-105.233112,JEFFERSON COUNTY,221112,,1003138
110071159436.0,Nitrous Oxide,air,93.0,49189523.0,kg,1.8906465102334902e-06,GHGRP,2017.0,"CORONA ENERGY PARTNERS, Ltd",CA,35.44735,-119.08652,KERN COUNTY,221112,,1003175
110071162276.0,Nitrous Oxide,air,5586.0,237048546.0,kg,2.3564793348278964e-05,GHGRP,2017.0,VIRGINIA PUBLIC UTILITIES,MN,47.52103,-92.54146,ST. LOUIS COUNTY,221112,,1003228
110028023243.0,Nitrous Oxide,air,6586.0,143980166.0,kg,4.5742411492983e-05,GHGRP,2017.0,Key City/Wilmarth Plant,MN,44.196163,-94.003383,BLUE EARTH COUNTY,221112,,1003410
110071159291.0,Nitrous Oxide,air,712.0,378132232.0,kg,1.8829391936099221e-06,GHGRP,2017.0,GEORGE SULLIVAN PLANT TWO,AK,61.22957,-149.72018,ANCHORAGE MUNICIPALITY,221112,,1003493
110071160482.0,Nitrous Oxide,air,213.0,112355633.0,kg,1.895766098349515e-06,GHGRP,2017.0,Albemarle Corporation Bayport Plant,TX,29.64174,-95.0654,HARRIS COUNTY,325188,,1003570
110000481979.0,Nitrous Oxide,air,149.0,17970386.718925193,kg,8.291418672870479e-06,GHGRP,2017.0,J R SIMPLOT COMPANY,CA,36.551156,-120.113717,FRESNO COUNTY,325311,,1003636
110028042222.0,Nitrous Oxide,air,414.0,219563354.0,kg,1.8855605567038296e-06,GHGRP,2017.0,HAL C WEAVER POWER PLANT,TX,30.28724,-97.73589,TRAVIS COUNTY,221112,,1003645
110070321118.0,Nitrous Oxide,air,661.0,351034371.0,kg,1.8830064934011831e-06,GHGRP,2017.0,SAGUARO POWER COMPANY,NV,36.037561,-114.976159,CLARK COUNTY,221112,,1003647
110042793965.0,Nitrous Oxide,air,8881.0,279149441.0,kg,3.1814500391566254e-05,GHGRP,2017.0,UNIVERSITY OF MISSOURI MU POWER PLANT,MO,38.94601,-92.33328,BOONE COUNTY,221112,,1003703
110071161089.0,Nitrous Oxide,air,1.0,357611.0,kg,2.796334564652653e-06,GHGRP,2017.0,City Of Fulton,MO,38.84617,-91.949021,CALLAWAY COUNTY,221210,,1003762
110071162208.0,Nitrous Oxide,air,7.0,8320597.0,kg,8.412857875462542e-07,GHGRP,2017.0,Eversource Gas Mass,MA,42.283831,-71.583763,WORCESTER COUNTY,221210,,1003840
110071162534.0,Nitrous Oxide,air,219.0,246408629.0,kg,8.887675763984711e-07,GHGRP,2017.0,GREEN LAKE PLANT,TX,28.428074,-96.498997,CALHOUN COUNTY,325199,,1003899
110071042024.0,Nitrous Oxide,air,111.0,58903421.0,kg,1.8844406337621715e-06,GHGRP,2017.0,ENERGY CENTER SAN FRANCISCO,CA,37.78203,-122.40841,SAN FRANCISCO COUNTY,221112,,1003978
110043784517.0,Nitrous Oxide,air,1.0,3423781.0,kg,2.920747559496358e-07,GHGRP,2017.0,Elizabethtown Gas,NJ,40.66158,-74.417,UNION COUNTY,221210,,1004054
110002426232.0,Nitrous Oxide,air,19.0,10293443.693723453,kg,1.8458351320836845e-06,GHGRP,2017.0,PG&E KETTLEMAN COMPRESSOR STATION,CA,36.074286,-120.083221,KINGS COUNTY,221210,,1004068
110070864020.0,Nitrous Oxide,air,40.0,21298460.0,kg,1.8780700576473604e-06,GHGRP,2017.0,PG&E TOPOCK COMPRESSOR STATION,CA,34.727511,-114.595536,SAN BERNARDINO COUNTY,221210,,1004069
110031505501.0,Nitrous Oxide,air,175.0,93770025.0,kg,1.866268031815071e-06,GHGRP,2017.0,PEARSALL POWER PLANT,TX,28.924928,-99.08848,FRIO COUNTY,221112,,1004104
110071160443.0,Nitrous Oxide,air,2.0,10859522.0,kg,1.8417016881590185e-07,GHGRP,2017.0,CON EDISON - NATURAL GAS DELIVERY SYSTEM,NY,40.734108,-73.98868,NEW YORK COUNTY,221210,,1004115
110000378494.0,Nitrous Oxide,air,48.0,26615898.233765844,kg,1.8034334057944942e-06,GHGRP,2017.0,CHEMOURS LOUISVILLE WORKS,KY,38.21229,-85.83975,JEFFERSON COUNTY,325120,,1004133
110071162506.0,Nitrous Oxide,air,4562225.0,1090244845.0,kg,0.004184587545561841,GHGRP,2017.0,"CF Industries Nitrogen, LLC - Yazoo City Facility",MS,32.928056,-90.407222,YAZOO COUNTY,325311,,1004183
110007030186.0,Nitrous Oxide,air,447304.0,11521181.625308644,kg,0.03882448993056448,GHGRP,2017.0,AGRIUM US INC - KFO,WA,46.165957,-119.017218,BENTON COUNTY,325311,,1004236
110071161012.0,Nitrous Oxide,air,53.0,28613193.0,kg,1.8522924023194475e-06,GHGRP,2017.0,Nicor Gas Ancona,IL,41.037899,-88.910977,LIVINGSTON COUNTY,221210,,1004322
110000369468.0,Nitrous Oxide,air,18716.0,627359726.0,kg,2.983296380743446e-05,GHGRP,2017.0,MOBILE ENERGY SERVICES LLC,AL,30.73427,-88.04704,MOBILE COUNTY,221112,,1004333
110070753886.0,Nitrous Oxide,air,1927918.0,1212680058.0,kg,0.0015897993764155724,GHGRP,2017.0,"PCS NITROGEN FERTILIZER, L.P.",GA,33.47,-81.97,RICHMOND COUNTY,325311,,1004340
110069723865.0,Nitrous Oxide,air,372.0,63252742.0,kg,5.881167965809293e-06,GHGRP,2017.0,Symrise,GA,31.10807,-81.549685,GLYNN COUNTY,325199,,1004393
110028036220.0,Nitrous Oxide,air,76.0,40028636.0,kg,1.8986407630777126e-06,GHGRP,2017.0,Santa Clara Cogen,CA,37.36465,-121.94463,SANTA CLARA COUNTY,221112,,1004438
110071160593.0,Nitrous Oxide,air,3.0,11382093.0,kg,2.6357191071975954e-07,GHGRP,2017.0,Consumers Energy Company,MI,42.315121,-84.375233,JACKSON COUNTY,221210,,1004527
110010306720.0,Nitrous Oxide,air,84.0,45314509.33932287,kg,1.8537109024174463e-06,GHGRP,2017.0,Belle River Compressor Station,MI,42.788,-82.5306,ST. CLAIR COUNTY,221210,,1004564
110032928269.0,Nitrous Oxide,air,77.0,40449947.0,kg,1.903587166628426e-06,GHGRP,2017.0,"TETRA Technologies, Inc.",AR,33.177222,-92.719167,UNION COUNTY,325188,,1004578
110043788602.0,Nitrous Oxide,air,143.0,73026043.0,kg,1.9582055130660717e-06,GHGRP,2017.0,"Pixley Cogen Partners, LLC",CA,36.000833,-119.302222,TULARE COUNTY,221112,,1004685
110071159209.0,Nitrous Oxide,air,51.0,27145761.0,kg,1.878746372223641e-06,GHGRP,2017.0,Borman Specialty Materials,NV,36.03544,-114.99994,CLARK COUNTY,325188,,1004701
110071162376.0,Nitrous Oxide,air,1.0,26560001.0,kg,3.7650600992070745e-08,GHGRP,2017.0,Dominion Energy Ohio - The East Ohio Gas Co (Dist) (Ohio),OH,41.52706,-81.65199,CUYAHOGA COUNTY,221210,,1004703
110012703271.0,Nitrous Oxide,air,146.0,77272906.0,kg,1.8894073946177202e-06,GHGRP,2017.0,AMERICAN ACRYL PASADENA,TX,29.62132,-95.06676,HARRIS COUNTY,325199,,1004732
110000423667.0,Nitrous Oxide,air,159.0,31999654.975020334,kg,4.96880357379225e-06,GHGRP,2017.0,3M Cottage Grove Center - Site,MN,44.789444,-92.908333,WASHINGTON COUNTY,325998,,1004836
110071160685.0,Nitrous Oxide,air,178.0,20197968.0,kg,8.812767700196377e-06,GHGRP,2017.0,COPPER VALLEY ELECTRIC ASSOC (CoGen),AK,61.08304,-146.30223,VALDEZ-CORDOVA CENSUS AREA,221112,,1004974
110071161534.0,Nitrous Oxide,air,5.0,6094795.0,kg,8.203721372088807e-07,GHGRP,2017.0,Dominion Energy Questar Gas Company (Dist) (Utah),UT,40.76498,-111.92547,SALT LAKE COUNTY,221210,,1004977
110007919501.0,Nitrous Oxide,air,30.0,14893007.307937972,kg,2.014368178279883e-06,GHGRP,2017.0,Tesoro Alaska Company LLC - KLNG,AK,60.680093,-151.387267,KENAI PENINSULA BOROUGH,221210,,1005004
110045447469.0,Nitrous Oxide,air,82.0,43753327.52489581,kg,1.8741431712443285e-06,GHGRP,2017.0,DAIKIN AMERICA INC.,AL,34.630486,-87.039444,MORGAN COUNTY,325211,,1005062
110071162077.0,Nitrous Oxide,air,195.0,103198545.0,kg,1.8895615243412588e-06,GHGRP,2017.0,NTC/MCRD ENERGY FACILITY,CA,32.735323,-117.208299,SAN DIEGO COUNTY,221112,,1005133
110000516399.0,Nitrous Oxide,air,126.0,26421796.0,kg,4.768790130693614e-06,GHGRP,2017.0,SNG Plant,HI,21.309264,-158.092533,HONOLULU COUNTY,221210,,1005159
110043787961.0,Nitrous Oxide,air,63.0,31853771.0,kg,1.9777878104291014e-06,GHGRP,2017.0,Energy Center Harrisburg LLC,PA,40.26582,-76.87643,DAUPHIN COUNTY,221112,,1005167
110071162475.0,Nitrous Oxide,air,263.0,129884543.0,kg,2.024875277114383e-06,GHGRP,2017.0,CHUGACH - BELUGA RIVER POWER PLANT,AK,61.185716,-151.037597,KENAI PENINSULA BOROUGH,221112,,1005267
110017396414.0,Nitrous Oxide,air,996.0,528300856.0,kg,1.8852893927546467e-06,GHGRP,2017.0,MIDWAY-SUNSET COGENERATION CO.,CA,35.22663,-119.62972,KERN COUNTY,221112,,1005355
110071160101.0,Nitrous Oxide,air,99.0,53619589.0,kg,1.8463401500522505e-06,GHGRP,2017.0,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,UT,37.1124,-113.5155,WASHINGTON COUNTY,221112,,1005399
110069714866.0,Nitrous Oxide,air,65.0,34750115.0,kg,1.8704974069869984e-06,GHGRP,2017.0,"KMCO, LLC",TX,29.92228,-95.05301,HARRIS COUNTY,325199,,1005467
110071159904.0,Nitrous Oxide,air,1.0,9353661.0,kg,1.0691001095720702e-07,GHGRP,2017.0,Baltimore Gas & Electric Company,MD,39.271299,-76.618519,BALTIMORE CITY,221210,,1005477
110071159906.0,Nitrous Oxide,air,10.0,1156219.9999999998,kg,8.648873051841346e-06,GHGRP,2017.0,LIBERTY UTILITIES - MASSACHUSETTS,MA,41.701398,-71.155837,BRISTOL COUNTY,221210,,1005481
110001547675.0,Nitrous Oxide,air,19.0,9905509.0,kg,1.918124550691943e-06,GHGRP,2017.0,ANIMAS POWER PLANT,NM,36.72488,-108.19144,SAN JUAN COUNTY,221112,,1005490
110069496959.0,Nitrous Oxide,air,58.0,30670638.0,kg,1.8910594556265833e-06,GHGRP,2017.0,"KMTEX, LLC",TX,29.829276,-93.966729,JEFFERSON COUNTY,325199,,1005523
110071160124.0,Nitrous Oxide,air,449.0,242246239.0,kg,1.8534859482379828e-06,GHGRP,2017.0,Deer Creek Station,SD,44.3961,-96.5333,Brookings,221112,,1005589
110067231926.0,Nitrous Oxide,air,321.0,376235031.0,kg,8.531900901062028e-07,GHGRP,2017.0,TRONOX LLC,MS,33.726683,-88.469722,MONROE COUNTY,325188,,1005608
110071161621.0,Nitrous Oxide,air,21828.0,1273315918.0,kg,1.7142642836261157e-05,GHGRP,2017.0,HMP&L Station 2,KY,37.6472,-87.5028,Henderson,221112,,1005620
110070315597.0,Nitrous Oxide,air,130520.0,7634208515.0,kg,1.7096729771468655e-05,GHGRP,2017.0,Intermountain Generating Station,UT,39.5035,-112.5811,Millard,221112,,1005628
110071161575.0,Nitrous Oxide,air,20.0,10558720.0,kg,1.894168990180628e-06,GHGRP,2017.0,Greens Bayou,TX,29.8208,-95.2194,Harris,221112,,1005671
110071160510.0,Nitrous Oxide,air,40.25503355704697,21889644.255033556,kg,1.838998984544496e-06,GHGRP,2017.0,Rock River,WI,42.5831,-89.0292,Rock,221112,,1005672
110071159484.0,Nitrous Oxide,air,2.0,5216472.000000001,kg,3.834008885698993e-07,GHGRP,2017.0,Southern Connecticut Gas Company,CT,41.25052,-72.9996,NEW HAVEN COUNTY,221210,,1005674
110071162225.0,Nitrous Oxide,air,113.0,59873043.0,kg,1.8873268225234518e-06,GHGRP,2017.0,TDX NORTH SLOPE GEN/NORTH SLOPE GENERATI,AK,61.16097,-149.877026,ANCHORAGE MUNICIPALITY,221112,,1005711
110000380061.0,Nitrous Oxide,air,136.0,72102123.53531486,kg,1.88621351676818e-06,GHGRP,2017.0,"ARKEMA, INC.",KY,37.056699,-88.365727,MARSHALL COUNTY,325120,,1005721
110063230533.0,Nitrous Oxide,air,26.0,13893286.0,kg,1.8714075273481018e-06,GHGRP,2017.0,"Calumet Energy Team, LLC",IL,41.6835,-87.5563,Cook,221112,,1005756
110070081924.0,Nitrous Oxide,air,25250.0,1511935390.0,kg,1.6700449084666243e-05,GHGRP,2017.0,Genoa,WI,43.5592,-91.2333,Vernon,221112,,1005775
110008025528.0,Nitrous Oxide,air,535.0,165933153.01919612,kg,3.2241899238671614e-06,GHGRP,2017.0,Port Jefferson Energy Center,NY,40.9503,-73.0786,Suffolk,221112,,1005784
110043800287.0,Nitrous Oxide,air,166.0,20518096.0,kg,8.090419305962893e-06,GHGRP,2017.0,"Mosaic Fertilizer, LLC",FL,27.85118,-82.2599,HILLSBOROUGH COUNTY,325312,,1005817
110054865231.0,Nitrous Oxide,air,2138.0,1161982418.0,kg,1.839958993252168e-06,GHGRP,2017.0,Blackhawk Station,TX,35.6957,-101.36,Hutchinson,221112,,1005822
110071161620.0,Nitrous Oxide,air,51612.0,4343138446.0,kg,1.1883572361717893e-05,GHGRP,2017.0,Paradise,KY,37.2608,-86.9783,Muhlenberg,221112,,1005830
110070621976.0,Nitrous Oxide,air,6096.0,369624586.0,kg,1.6492409409151153e-05,GHGRP,2017.0,Tecumseh Energy Center,KS,39.0522,-95.5669,SHAWNEE COUNTY,221112,,1005842
110071161571.0,Nitrous Oxide,air,88127.0,5184467616.0,kg,1.6998273791512867e-05,GHGRP,2017.0,Kingston,TN,35.8992,-84.5194,Roane,221112,,1005871
110019187770.0,Nitrous Oxide,air,31.0,16901241.0,kg,1.8341848388529575e-06,GHGRP,2017.0,Hell Gate,NY,40.7988,-73.9093,Bronx,221112,,1005913
110041624187.0,Nitrous Oxide,air,148.0,79014735.79306993,kg,1.8730683399055358e-06,GHGRP,2017.0,Northern Border Pipeline Culbertson CS#3,MT,48.215615,-104.396623,ROOSEVELT COUNTY,486210,,1005957
110000527476.0,Nitrous Oxide,air,20.0,10739720.0,kg,1.862245943097213e-06,GHGRP,2017.0,O L S ENERGY-AGNEWS,CA,37.408333,-121.929167,SANTA CLARA COUNTY,221112,,1005975
110070254524.0,Nitrous Oxide,air,3654.0,238454704.0,kg,1.5323664992576537e-05,GHGRP,2017.0,H A Wagner LLC,MD,39.1781,-76.5268,Anne Arundel,221112,,1005995
110027375105.0,Nitrous Oxide,air,17.0,9423187.0,kg,1.8040605582803356e-06,GHGRP,2017.0,FREEPORT LNG IMPORT TERMINAL,TX,28.928585,-95.315566,BRAZORIA COUNTY,221210,,1006016
110062230152.0,Nitrous Oxide,air,4035.0,2175743985.0,kg,1.8545380466718836e-06,GHGRP,2017.0,Guadalupe Generating Station,TX,29.6237,-98.1395,Guadalupe,221112,,1006040
110070081933.0,Nitrous Oxide,air,191.0,101614301.0,kg,1.8796566833638899e-06,GHGRP,2017.0,GRACE,MD,39.21244,-76.56816,BALTIMORE CITY,325188,,1006046
110065702528.0,Nitrous Oxide,air,2964.0,1146020604.0,kg,2.5863409345823595e-06,GHGRP,2017.0,Haynes Generating Station,CA,33.7639,-118.0942,Los Angeles,221112,,1006097
110071161650.0,Nitrous Oxide,air,94.0,50781234.0,kg,1.8510775063087281e-06,GHGRP,2017.0,Essex Power Plant,MO,36.8678,-89.8397,Stoddard,221112,,1006098
110071160790.0,Nitrous Oxide,air,321.0,172756531.0,kg,1.8581063080040662e-06,GHGRP,2017.0,St. Francis Power Plant,MO,36.5852,-90.1779,Dunklin,221112,,1006116
110071161285.0,Nitrous Oxide,air,11.0,7496926.0,kg,1.4672680509318085e-06,GHGRP,2017.0,BUCKSPORT GENERATION LLC,ME,44.576944,-68.805556,HANCOCK COUNTY,221112,,1006174
110002020651.0,Nitrous Oxide,air,26.0,14162491.611715203,kg,1.835835156187688e-06,GHGRP,2017.0,CONSTELLATION POWER SOURCE GENERATION - NOTCH CLIFF,MD,39.4217,-76.5087,BALTIMORE COUNTY,221112,,1006220
110043969550.0,Nitrous Oxide,air,39.0,24859249.0,kg,1.5688325902363342e-06,GHGRP,2017.0,NIPSCO GAS,IN,41.46339,-87.32624,LAKE COUNTY,221210,,1006398
110071161420.0,Nitrous Oxide,air,176.0,94348936.0,kg,1.8654158431632975e-06,GHGRP,2017.0,McIntosh (7063),AL,31.2546,-88.0299,Washington,221112,,1006426
110071161559.0,Nitrous Oxide,air,3074.0,1655509404.0,kg,1.8568302859365696e-06,GHGRP,2017.0,McWilliams,AL,31.4001,-86.4767,Covington,221112,,1006443
110000588640.0,Nitrous Oxide,air,2.0,47931930.50442807,kg,4.1725838683155796e-08,GHGRP,2017.0,"White Springs Agricultural Chemical, Inc.",FL,30.408106,-82.787465,HAMILTON COUNTY,325312,,1006467
110071160636.0,Nitrous Oxide,air,1.0,24015681.0,kg,4.163946048417282e-08,GHGRP,2017.0,DTE Energy Michcon LDC,MI,42.328245,-83.049562,WAYNE COUNTY,221210,,1006503
110043973153.0,Nitrous Oxide,air,89.0,51884179.0,kg,1.7153591271050084e-06,GHGRP,2017.0,Atmos Energy Corporation - APT Howard,TX,32.92548,-96.81613,DALLAS COUNTY,486210,,1006523
110056626370.0,Nitrous Oxide,air,83096.0,4834135626.0,kg,1.7189422562551828e-05,GHGRP,2017.0,Merom,IN,39.0694,-87.5108,Sullivan,221112,,1006549
110071161581.0,Nitrous Oxide,air,539.0,290221019.0,kg,1.8572052494929735e-06,GHGRP,2017.0,Plant X,TX,34.1661,-102.4114,Lamb,221112,,1006577
110070266418.0,Nitrous Oxide,air,90711.0,5306533465.982205,kg,1.7094210482513176e-05,GHGRP,2017.0,St. Johns River Power,FL,30.4311,-81.5508,Duval,221112,,1006587
110071161068.0,Nitrous Oxide,air,11.0,5715121.0,kg,1.924718654250715e-06,GHGRP,2017.0,LUBBOCK POWER & LIGHT BRANDON STATION,TX,33.585139,-101.88625,LUBBOCK COUNTY,221112,,1006602
110057108927.0,Nitrous Oxide,air,90.0,47981690.0,kg,1.8757155073112265e-06,GHGRP,2017.0,Antelope Station,TX,33.866995,-101.866362,HALE COUNTY,221112,,1006652
110070132024.0,Nitrous Oxide,air,7192.0,859844152.0,kg,8.364306465620993e-06,GHGRP,2017.0,KALAELOA COGENERATION PLANT,HI,21.301246,-158.098223,HONOLULU COUNTY,221112,,1006670
110070507280.0,Nitrous Oxide,air,566.0,304743926.0,kg,1.8572970671776409e-06,GHGRP,2017.0,Shady Hills,FL,28.3665,-82.5591,Pasco,221112,,1006678
110070834743.0,Nitrous Oxide,air,8731.0,602408251.0,kg,1.449349338344305e-05,GHGRP,2017.0,Wheelabrator - Frackville,PA,40.7817,-76.1781,Schuylkill,221112,,1006714
110071161574.0,Nitrous Oxide,air,3952.0,2129624972.0,kg,1.8557257977157117e-06,GHGRP,2017.0,Sabine,TX,30.0242,-93.875,Orange,221112,,1006721
110062381872.0,Nitrous Oxide,air,109.0,58884299.0,kg,1.8510876727937272e-06,GHGRP,2017.0,Laredo,TX,27.5667,-99.5083,Webb,221112,,1006725
110071160520.0,Nitrous Oxide,air,8488.0,184695438.0,kg,4.5956738790700395e-05,GHGRP,2017.0,Red Wing Plant,MN,44.078055,-92.509891,OLMSTED COUNTY,221112,,1006774
110071161496.0,Nitrous Oxide,air,108186.0,6433599996.0,kg,1.6815779667256765e-05,GHGRP,2017.0,W H Sammis,OH,40.5308,-80.6311,Jefferson,221112,,1006794
110071161610.0,Nitrous Oxide,air,7258.0,3912847838.0,kg,1.854914962323153e-06,GHGRP,2017.0,Sanford,FL,28.8419,-81.3256,Volusia,221112,,1006802
110004304011.0,Nitrous Oxide,air,2414.0,1302221454.0,kg,1.8537553598007302e-06,GHGRP,2017.0,Harry Allen,NV,36.425,-114.9,Clark,221112,,1006804
110013828821.0,Nitrous Oxide,air,24.0,12922964.0,kg,1.8571590851758158e-06,GHGRP,2017.0,CHOWCHILLA II,CA,37.10544,-120.283225,MADERA COUNTY,221112,,1006812
