FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110071159541.0,Carbon Dioxide,air,20466800.0,20467218.0,kg,0.9999795770973857,GHGRP,2017.0,Bondad Compressor Station,CO,37.0881,-107.8829,LA PLATA COUNTY,211111,,1001759
110071159542.0,Carbon Dioxide,air,251368700.0,251576879.0,kg,0.9991725034477433,GHGRP,2017.0,Arkansas Loop & Simpson Treating Plants,CO,37.0532,-107.7855,LA PLATA COUNTY,211111,,1001760
110071159794.0,Carbon Dioxide,air,43591600.0,43592502.0,kg,0.9999793083682144,GHGRP,2017.0,Sambrito Compressor Station,CO,37.0445,-107.4935,LA PLATA COUNTY,211111,,1001763
110071161565.0,Carbon Dioxide,air,40470500.0,40471336.0,kg,0.9999793434049224,GHGRP,2017.0,EAST PAINTER FACILITY,WY,41.3118,-110.8683,UINTA COUNTY,211111,,1001769
110043969319.0,Carbon Dioxide,air,56807200.0,57034297.0,kg,0.9960182379384811,GHGRP,2017.0,"Nansen Spar, East Breaks 602 Platform",TX,27.3671,-93.5323,None,211111,,1001776
110070081812.0,Carbon Dioxide,air,32607600.0,33982611.0,kg,0.9595378059678816,GHGRP,2017.0,VK 826 A-Neptune (Complex ID # 24235),LA,29.2538889,-87.9925,None,211111,,1001777
110043970147.0,Carbon Dioxide,air,23438300.0,23571075.0,kg,0.994367036717672,GHGRP,2017.0,"Gunnison Spar, Garden Banks 668 Platform",TX,27.3038,-92.4617,None,211111,,1001778
110071161567.0,Carbon Dioxide,air,45182300.0,45307213.0,kg,0.9972429776247769,GHGRP,2017.0,"Constitution Spar, Green Canyon 680 Platform",LA,27.2922,-89.0322,None,211111,,1001779
110071162419.0,Carbon Dioxide,air,20646200.0,20646629.0,kg,0.9999792217896685,GHGRP,2017.0,Hugoton Compressor Station,KS,37.16652,-101.32745,STEVENS COUNTY,211111,,1001814
110071159509.0,Carbon Dioxide,air,12211100.0,12211353.0,kg,0.9999792815751047,GHGRP,2017.0,Hugoton Gathering Plant #3,KS,37.20075,-101.521,STEVENS COUNTY,211111,,1001815
110071159512.0,Carbon Dioxide,air,48699600.0,50853272.0,kg,0.9576492934417278,GHGRP,2017.0,NFGSC ELLISBURG STATION,PA,41.89894,-77.91402,POTTER COUNTY,486210,,1001829
110007647001.0,Carbon Dioxide,air,10246300.0,10478074.810001388,kg,0.9778800195451784,GHGRP,2017.0,"TGP Station 63 Batesville, MS",MS,34.296083,-90.073111,PANOLA COUNTY,486210,,1001848
110043789656.0,Carbon Dioxide,air,20034900.0,20167308.0,kg,0.9934345228426124,GHGRP,2017.0,"SNG Station 5216 Bay Springs, MS",MS,31.949109,-89.313176,JASPER COUNTY,486210,,1001849
110043812452.0,Carbon Dioxide,air,37912200.0,38409021.0,kg,0.9870649918413698,GHGRP,2017.0,"SNG Station 4020 Bear Creek Storage, LA",LA,31.728614,-93.05762,NATCHITOCHES PARISH,486210,,1001850
110043783206.0,Carbon Dioxide,air,24341800.0,24822166.0,kg,0.9806477001241551,GHGRP,2017.0,"SNG Station 5010 White Castle, LA",LA,30.19714,-91.10277,IBERVILLE PARISH,486210,,1001855
110043790289.0,Carbon Dioxide,air,42216800.0,42358570.0,kg,0.996653097590405,GHGRP,2017.0,TGP Station 307 Marienville,PA,41.54093,-79.03896,FOREST COUNTY,486210,,1001856
110071161803.0,Carbon Dioxide,air,158706800.0,158798734.0,kg,0.9994210659135355,GHGRP,2017.0,Patrick Draw Gas Plant,WY,41.5786,-108.5201,SWEETWATER COUNTY,211111,,1001866
110071160617.0,Carbon Dioxide,air,84367600.0,84649201.0,kg,0.9966733176843571,GHGRP,2017.0,Granger Gas Plant,WY,41.5394,-109.9557,SWEETWATER COUNTY,211111,,1001871
110071160959.0,Carbon Dioxide,air,83700.0,2860410.0,kg,0.02926153942966218,GHGRP,2017.0,WASHINGTON GAS LIGHT COMPANY,VA,38.79844,-77.1793,FAIRFAX COUNTY,221210,,1001917
110043812470.0,Carbon Dioxide,air,20026200.0,20405458.0,kg,0.9814138942629957,GHGRP,2017.0,"SNG Station 5277 Ocmulgee, GA",GA,32.935978,-83.712688,BIBB COUNTY,486210,,1001926
110043808635.0,Carbon Dioxide,air,231598400.0,231618521.0,kg,0.9999131287087357,GHGRP,2017.0,Medicine Bow Treating Facility,WY,42.787245348167,-105.619030878822,CONVERSE COUNTY,211111,,1001938
110071160493.0,Carbon Dioxide,air,34297300.0,34298015.0,kg,0.9999791533125167,GHGRP,2017.0,Coyote Gulch Treating Plant,CO,37.0141,-108.0615,LA PLATA COUNTY,211111,,1001946
110070081817.0,Carbon Dioxide,air,3594000.0,3594179.0,kg,0.9999501972494971,GHGRP,2017.0,"Independence Hub, Mississippi Canyon 920 Platform",LA,28.0851,-86.0142,None,211111,,1001954
110071159549.0,Carbon Dioxide,air,4533700.0,11824368.0,kg,0.38342006947009766,GHGRP,2017.0,The Peoples Gas Light and Coke Company,IL,41.88448,-87.62312,COOK COUNTY,221210,,1001966
110043800973.0,Carbon Dioxide,air,3123500.0,3266226.0,kg,0.9563024726396765,GHGRP,2017.0,"EPNG Station 6786 Seligman, AZ",AZ,35.2894,-112.755,COCONINO COUNTY,486210,,1001976
110071159505.0,Carbon Dioxide,air,213203900.0,213399229.0,kg,0.9990846780425809,GHGRP,2017.0,Fort Lupton Compressor Station,CO,40.1434,-104.7515,WELD COUNTY,211111,,1001977
110043970281.0,Carbon Dioxide,air,152297500.0,152748777.0,kg,0.9970456261001683,GHGRP,2017.0,"EPNG Station 6312 Cornudas, TX",TX,31.7033,-105.4564,HUDSPETH COUNTY,486210,,1001981
110043783572.0,Carbon Dioxide,air,41810600.0,41915259.0,kg,0.9975030811571509,GHGRP,2017.0,"EPNG Station 6521 Eunice A, NM",NM,32.511814,-103.287379,LEA COUNTY,486210,,1001982
110071160194.0,Carbon Dioxide,air,16932700.0,17074282.0,kg,0.991707879722263,GHGRP,2017.0,"EPNG Station 6735 Hackberry, AZ",AZ,35.1708,-113.7027,MOHAVE COUNTY,486210,,1001986
110043784474.0,Carbon Dioxide,air,56047500.0,56284096.0,kg,0.995796396907574,GHGRP,2017.0,"EPNG Station 6335 Hueco, TX",TX,31.6839,-105.94896,HUDSPETH COUNTY,486210,,1001988
110043799351.0,Carbon Dioxide,air,48271000.0,48834131.0,kg,0.9884684955282608,GHGRP,2017.0,"EPNG Station 6339 Keystone, TX",TX,31.9499,-103.1085,WINKLER COUNTY,486210,,1001990
110071099587.0,Carbon Dioxide,air,23136200.0,23340804.0,kg,0.9912340637451906,GHGRP,2017.0,"CIG Station 5560 Kit Carson, CO",CO,38.413345,-102.759485,KIOWA COUNTY,486210,,1001994
110043799896.0,Carbon Dioxide,air,61316100.0,62327156.0,kg,0.9837782426652036,GHGRP,2017.0,"EPNG Station 6750 Leupp, AZ",AZ,35.3048,-111.0939,COCONINO COUNTY,486210,,1001996
110010378830.0,Carbon Dioxide,air,29099600.0,29244250.257403474,kg,0.9950537197524202,GHGRP,2017.0,"EPNG Station 6741 Alamo Lake, AZ",AZ,34.07,-113.6103,LA PAZ COUNTY,486210,,1001997
110071160886.0,Carbon Dioxide,air,44365000.0,44974692.0,kg,0.9864436648059758,GHGRP,2017.0,Beaver Compressor Station,OK,36.61706,-100.425269,BEAVER COUNTY,486210,,1002006
110043791778.0,Carbon Dioxide,air,18814900.0,18879015.0,kg,0.9966039012098883,GHGRP,2017.0,"TGP Station 40 Natchitoches, LA",LA,31.728614,-93.05762,NATCHITOCHES PARISH,486210,,1002018
110071161924.0,Carbon Dioxide,air,62000.0,851720.0,kg,0.07279387592166439,GHGRP,2017.0,Wisconsin Power & Light Gas Distribution,WI,43.15217,-89.29536,DANE COUNTY,221210,,1002025
110008170237.0,Carbon Dioxide,air,3770026800.0,3778396756.0311193,kg,0.9977847863600456,GHGRP,2017.0,DOW TEXAS OPERATIONS FREEPORT,TX,28.9792,-95.3549,BRAZORIA COUNTY,325110,,1002040
110071160931.0,Carbon Dioxide,air,50647200.0,50656375.0,kg,0.9998188776832136,GHGRP,2017.0,Allen,OK,34.866489,-96.352924,HUGHES COUNTY,486210,,1002050
110010132445.0,Carbon Dioxide,air,33997500.0,35344066.26272725,kg,0.9619012070451186,GHGRP,2017.0,"EPNG Station 1775 Mojave Topock, AZ",AZ,34.725926,-114.463984,MOHAVE COUNTY,486210,,1002060
110002961572.0,Carbon Dioxide,air,39342000.0,40182719.01867696,kg,0.9790775975541578,GHGRP,2017.0,"CIG Station 5950 Watkins, CO",CO,39.745283,-104.698908,ADAMS COUNTY,486210,,1002061
110008254110.0,Carbon Dioxide,air,72182600.0,73030826.0,kg,0.9883853703092444,GHGRP,2017.0,"EPNG Station 6796 Window Rock, AZ",AZ,35.6159,-109.12496,APACHE COUNTY,486210,,1002064
110071159352.0,Carbon Dioxide,air,302900900.0,302933399.0,kg,0.9998927189933257,GHGRP,2017.0,ROHM AND HAAS TEXAS DEER PARK PLANT,TX,29.73151,-95.10135,HARRIS COUNTY,325110,,1002076
110043806110.0,Carbon Dioxide,air,85953100.0,85999022.0,kg,0.9994660171833117,GHGRP,2017.0,Mexico Compressor Station,MO,39.234933,-91.744148,AUDRAIN COUNTY,486210,,1002077
110071162169.0,Carbon Dioxide,air,290874600.0,291355549.0,kg,0.9983492711854958,GHGRP,2017.0,Opal Gas Plant,WY,41.7767,-110.3425,LINCOLN COUNTY,211112,,1002078
110071159503.0,Carbon Dioxide,air,63754900.0,63853050.0,kg,0.998462876871191,GHGRP,2017.0,Wamsutter Compressor Station,WY,41.750585,-108.190306,SWEETWATER COUNTY,486210,,1002079
110071161399.0,Carbon Dioxide,air,78456400.0,78708328.0,kg,0.9967992205348334,GHGRP,2017.0,Lamar Compressor Station,TX,33.539586,-95.519739,LAMAR COUNTY,486210,,1002097
110043786720.0,Carbon Dioxide,air,28861600.0,28917524.0,kg,0.998066086155924,GHGRP,2017.0,EPNG Station 6210 Bondad,CO,37.096339,-107.769381,LA PLATA COUNTY,486210,,1002116
110010676296.0,Carbon Dioxide,air,15043400.0,15204328.0,kg,0.9894156453346705,GHGRP,2017.0,"EPNG Station 6755 Navajo, AZ",AZ,35.5551,-109.7277,APACHE COUNTY,486210,,1002117
110043784116.0,Carbon Dioxide,air,49156900.0,49250083.0,kg,0.9981079625794742,GHGRP,2017.0,"EPNG Station 6560 Pecos River, NM",NM,32.063688,-104.01868,EDDY COUNTY,486210,,1002118
110071162421.0,Carbon Dioxide,air,44768200.0,45386244.0,kg,0.9863825700139452,GHGRP,2017.0,"CIG Station 5850 Cheyenne, CO",CO,40.908951,-104.892167,WELD COUNTY,486210,,1002127
110043793614.0,Carbon Dioxide,air,20378200.0,20448218.0,kg,0.9965758385400625,GHGRP,2017.0,"CIG Station 5660 Rawlins, WY",WY,41.698061,-107.053943,CARBON COUNTY,486210,,1002128
110071159449.0,Carbon Dioxide,air,32146700.0,32469840.0,kg,0.9900479953088774,GHGRP,2017.0,Medusa,LA,28.3944,-89.456,None,211111,,1002131
110043793455.0,Carbon Dioxide,air,42883400.0,43014391.0,kg,0.9969547168527854,GHGRP,2017.0,"WIC Station 7950 Douglas, WY",WY,42.787448,-105.613958,CONVERSE COUNTY,486210,,1002133
110071161510.0,Carbon Dioxide,air,88814200.0,88920713.0,kg,0.9988021576030323,GHGRP,2017.0,MC 736 A-Thunder Hawk (Complex ID # 2045),LA,28.2672,-88.3989,None,211111,,1002139
110071162292.0,Carbon Dioxide,air,3370884000.0,3372001065.0,kg,0.9996687234142377,GHGRP,2017.0,Shute Creek Facility,WY,41.887,-110.09446,LINCOLN COUNTY,211111,,1002150
110071161778.0,Carbon Dioxide,air,25400.0,870740.0,kg,0.02917059053219101,GHGRP,2017.0,Interstate Power & Light Gas Distribution,IA,41.97704,-91.66872,LINN COUNTY,221210,,1002151
110066768108.0,Carbon Dioxide,air,99761400.0,99763468.0,kg,0.9999792709692089,GHGRP,2017.0,Aera Energy Alberta Finley Shale,CA,35.22925,-119.58286,KERN COUNTY,211120,,1002156
110067456069.0,Carbon Dioxide,air,28268300.0,28755473.567589577,kg,0.9830580579226255,GHGRP,2017.0,Caelus Natural Resources Alaska 890 - Arctic Slope Basin,AK,70.4136,-150.0123,NORTH SLOPE,211111,,1002157
110043789969.0,Carbon Dioxide,air,70630100.0,70759498.0,kg,0.9981712985018633,GHGRP,2017.0,Chipeta Gas Plant,UT,40.0344,-109.4289,UINTAH COUNTY,211111,,1002174
110071161387.0,Carbon Dioxide,air,47494100.0,47727669.0,kg,0.9951062139657396,GHGRP,2017.0,"CIG Station 5440 Mocane, OK",OK,36.894684,-100.395611,BEAVER COUNTY,486210,,1002175
110055507517.0,Carbon Dioxide,air,45348500.0,45758983.0,kg,0.9910294553530615,GHGRP,2017.0,Front Runner,LA,27.6248,-90.441,None,211111,,1002192
110043781896.0,Carbon Dioxide,air,14572800.0,14702737.0,kg,0.9911623937774307,GHGRP,2017.0,"CIG Station 5670 Laramie, WY",WY,41.43896,-105.94412,ALBANY COUNTY,486210,,1002193
110043795408.0,Carbon Dioxide,air,26958500.0,27061800.0,kg,0.9961828111951163,GHGRP,2017.0,Sneed Booster Station,TX,35.8117,-101.6294,MOORE COUNTY,211130,,1002195
110071159545.0,Carbon Dioxide,air,35529700.0,35602507.0,kg,0.9979550035619683,GHGRP,2017.0,"EPNG Station 6793 Wenden, AZ",AZ,33.53983,-113.4558,LA PAZ COUNTY,486210,,1002196
110071161779.0,Carbon Dioxide,air,29900.0,1021720.0,kg,0.0292643777160083,GHGRP,2017.0,NORTHWESTERN ENERGY/GTS,MT,46.013787,-112.534853,SILVER BOW COUNTY,486210,,1002199
110071161718.0,Carbon Dioxide,air,41300.0,1412990.0,kg,0.029228798505297277,GHGRP,2017.0,Intermountain Gas Company,ID,43.59906,-116.27417,ADA COUNTY,221210,,1002220
110071161739.0,Carbon Dioxide,air,537799400.0,538146073.0,kg,0.9993558013011832,GHGRP,2017.0,Echo Springs Gas Plant,WY,41.6472,-107.8236,CARBON COUNTY,211112,,1002239
110071160885.0,Carbon Dioxide,air,442000.0,1926231.0,kg,0.2294636520749588,GHGRP,2017.0,Wisconsin Public Service Corporation,WI,44.518347,-88.011616,BROWN COUNTY,221210,,1002250
110008972932.0,Carbon Dioxide,air,85673400.0,85826649.0,kg,0.9982144357051619,GHGRP,2017.0,MARKHAM GAS PROCESSING PLANT,TX,29.018056,-96.057778,MATAGORDA COUNTY,211112,,1002256
110071161310.0,Carbon Dioxide,air,35124100.0,35253796.0,kg,0.9963210770267122,GHGRP,2017.0,Rodman Gas Plant,OK,36.272314,-98.068343,GARFIELD COUNTY,211112,,1002267
110071161342.0,Carbon Dioxide,air,35000.0,1196180.0,kg,0.02925981039642863,GHGRP,2017.0,"City of Richmond - DPU, Natural Gas LDC",VA,37.489045,-77.665066,CHESTERFIELD COUNTY,221210,,1002273
110071159514.0,Carbon Dioxide,air,10900.0,369520.0,kg,0.02949772678068846,GHGRP,2017.0,Huntsville Utilities,AL,34.73,-86.59,MADISON COUNTY,221210,,1002297
110043793419.0,Carbon Dioxide,air,66827300.0,66930504.0,kg,0.99845804238976,GHGRP,2017.0,Bethel Gas Treating Facility,TX,31.800928,-96.110294,FREESTONE COUNTY,211111,,1002298
110043797308.0,Carbon Dioxide,air,19258000.0,19258396.0,kg,0.9999794375398657,GHGRP,2017.0,Aera Energy Calso,CA,35.299879,-119.742604,KERN COUNTY,211120,,1002315
110043804425.0,Carbon Dioxide,air,179626600.0,179630318.0,kg,0.9999793019349885,GHGRP,2017.0,Aera Energy 25 Hill,CA,35.09233,-119.407371,KERN COUNTY,211120,,1002316
110056938943.0,Carbon Dioxide,air,298242800.0,298381204.0,kg,0.9995361504071147,GHGRP,2017.0,WILLOW CREEK GAS PLANT,CO,39.977742,-107.763621,RIO BLANCO COUNTY,211112,,1002319
110071162537.0,Carbon Dioxide,air,17768500.0,17874686.0,kg,0.9940594201207227,GHGRP,2017.0,Mobile 916,AL,30.0937,-87.88322,None,211111,,1002344
110043805601.0,Carbon Dioxide,air,64894500.0,66086560.0,kg,0.9819621417728507,GHGRP,2017.0,Viosca Knoll 786 A,LA,29.229003,-87.780968,ST. TAMMANY PARISH,211111,,1002345
110000514523.0,Carbon Dioxide,air,220725900.0,221486218.9084249,kg,0.9965671954121025,GHGRP,2017.0,LUCERNE GAS PLANT,CO,40.457201,-104.664686,WELD COUNTY,211130,,1002355
110070081831.0,Carbon Dioxide,air,50479900.0,50610204.0,kg,0.9974253413402562,GHGRP,2017.0,Douglas Gas Plant,WY,42.790735,-105.356641,CONVERSE COUNTY,211112,,1002377
110000705345.0,Carbon Dioxide,air,73565100.0,73718122.0,kg,0.9979242281836751,GHGRP,2017.0,SPRABERRY GAS PLANT,TX,31.854713,-101.798988,MIDLAND COUNTY,211112,,1002381
110028014805.0,Carbon Dioxide,air,160500.0,161551.0,kg,0.993494314488923,GHGRP,2017.0,Santa Ynez Unit (SYU),CA,34.46462,-120.03883,SANTA BARBARA COUNTY,211111,,1002384
110043814085.0,Carbon Dioxide,air,73826600.0,73832787.0,kg,0.9999162025402075,GHGRP,2017.0,Yellowhammer Gas Plant,AL,30.4025,-88.130556,MOBILE COUNTY,211111,,1002385
110043808430.0,Carbon Dioxide,air,37030500.0,37307950.22937666,kg,0.9925632411410747,GHGRP,2017.0,Bobcat,LA,30.54161,-91.91573,ST. LANDRY PARISH,486210,,1002388
110000815495.0,Carbon Dioxide,air,38277000.0,38304552.0,kg,0.9992807121200634,GHGRP,2017.0,Five Points,OH,39.65022,-83.1657,PICKAWAY COUNTY,486210,,1002396
110043803881.0,Carbon Dioxide,air,67498300.0,67550317.0,kg,0.9992299518002262,GHGRP,2017.0,Compressor Station 601,CO,40.994389,-102.855976,LOGAN COUNTY,486210,,1002406
110062709181.0,Carbon Dioxide,air,67446100.0,67604317.0,kg,0.9976596612905653,GHGRP,2017.0,"MEP Station 3 Perryville, LA",LA,32.73211,-92.24888,UNION PARISH,486210,,1002409
110043788014.0,Carbon Dioxide,air,13419400.0,13897045.0,kg,0.9656297435893746,GHGRP,2017.0,"NGPL Station 309, Marble Hill, MO",MO,37.318581,-89.944006,BOLLINGER COUNTY,486210,,1002412
110071161400.0,Carbon Dioxide,air,78919700.0,79225149.0,kg,0.9961445449600859,GHGRP,2017.0,"NGPL Station 107 Emerson, IA",IA,41.05989,-95.44908,MILLS COUNTY,486210,,1002413
110015909935.0,Carbon Dioxide,air,46239700.0,46319587.0,kg,0.998275308456442,GHGRP,2017.0,SPINDLE GAS PROCESSING PLANT,CO,40.088944,-104.884194,WELD COUNTY,211130,,1002415
110043814753.0,Carbon Dioxide,air,13815500.0,14550116.0,kg,0.949511330356404,GHGRP,2017.0,"NGPL Station 311 Hammond, IL",IL,39.79215,-88.5875,MOULTRIE COUNTY,486210,,1002419
