FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
4188811,10,3,80,,.1,35858413,2927414,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,25,3,80,,.1,35858713,2927114,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,25,3,80,,.1,35854413,2931414,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,25,3,80,,.1,35853613,2932214,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,18,3,74,,.1,35853813,2932014,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,250,1.75,700,1.6666,.692,35855713,2930114,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35854513,2931314,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35855213,2930614,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,48,3,286,,.1,35855013,2930814,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,48,3,292,,.1,35854913,2930914,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,30,3,77,,.1,35854613,2931214,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,30,3,149,,.1,35856313,2929514,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,100,4.3,275,,32,35857813,2928014,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,241,11.75,471,,35.03,35856813,2929014,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,265,16,560,,20.6,35856413,2929414,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,140,5.2,419,,17,35856213,2929614,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,45,28,87,,15,35856513,2929314,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,100,4.3,275,,32,35857313,2928514,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,92245613,125878814,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,140,4.7,650,,25.3,92245513,125878714,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,140,4.7,650,,25.3,92245413,125878614,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,20,10,80,,.1,92245313,125878514,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35858013,2927814,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,30,3,80,,.1,35857913,2927914,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,241,11.75,471,,35.03,35857713,2928114,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35857613,2928214,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,250,.6,775,43.3333,153.1986,35857413,2928414,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,225,3.5,1000,1.1166,.116,35857213,2928614,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,250,2.8,700,,52,35857113,2928714,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,100,4.3,275,,32,35857013,2928814,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,30,1,500,,45,35856713,2929114,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35856613,2929214,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35856113,2929714,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,250,2.8,700,,52,35856113,98838314,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,20,3,80,,.1,35855913,2929914,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35855313,2930514,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,19,3,88,,.1,35855113,2930714,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,15,3,78,,.1,35854713,2931114,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,241,11.75,471,,35.03,35854213,2931614,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,18,3,74,,.1,35854113,2931714,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,132,3.8,462,,26,35854013,2931814,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,25,3,80,,.1,35853713,2932114,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35857513,2928314,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,15,3,78,,.1,35854813,2931014,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,48,3,78,,.1,99389413,139088914,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,44,3,78,,.1,99390313,139089814,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,44,3,78,,.1,99390213,139089714,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,99389913,139089414,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,48,3,78,,.1,99389813,139089314,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,48,3,80,,.1,99389713,139089214,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,71383513,98840314,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,71383313,98840114,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,71383113,98839914,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,16,3,90,,.1,71382813,98839614,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,9.8,3,90,,.1,71382613,98839414,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,71382213,98839014,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,71382013,98838814,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,241,11.75,471,,35.03,35858113,2927714,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,40,3,90,,.1,71382513,98839314,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,40,3,90,,.1,71382413,98839214,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,71381813,98838614,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,110053613,155724614,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,110053513,155724514,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,181.7,1,280,,100,92245713,125878914,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,,,,,,35858913,1197914,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4188811,74,4.5,325,233.9,14.3,35858913,1198014,4188811,WEST PLANT FACILITY,7350 IH 37,CORPUS CHRISTI,TX,78409,27.813,-97.4949,Nueces,324110,
4195511,87,2,420,83.3,26.5,110728213,156500814,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837213,173732914,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837213,65852914,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837313,112395414,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837313,57370614,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837413,57370314,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837413,57370214,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837713,188712414,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837713,57368414,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837713,57368214,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837713,143652914,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837713,57368614,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837713,57368514,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837713,57368314,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838013,57367814,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838213,57367414,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838313,57367314,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838513,57366714,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838413,112395514,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838413,188712314,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838413,57367014,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838413,57366914,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,85275813,112395314,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,130166913,188712514,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369814,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369914,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369614,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369414,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369214,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369014,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57370014,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369714,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369514,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369314,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57369114,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33837513,57368814,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4195511,,,,,,33838613,57366614,4195511,SAN JOAQUIN REFINING COMPANY,3542 SHELL STREET,BAKERSFIELD,CA,93308,35.3972,-119.047,Kern,324110,
4196711,128.6,3,596,,30.2,110728313,156500914,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,128.6,3,596,,30.2,110728313,167041114,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33779713,65854914,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,74,4.5,325,233.9,14.3,33779713,65854814,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33780013,60477614,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781213,60476214,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33782013,57364014,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33782013,188713614,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050413,111957414,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050513,111957514,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050613,111957614,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050713,111957714,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050913,111957914,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85051013,111958014,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33780513,60476914,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33780213,60477314,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33779913,60477814,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33779813,60477914,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781913,57364114,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85049413,111956414,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85049613,111956614,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85049713,111956714,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85049813,111956814,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050113,111957114,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050213,111957214,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050313,111957314,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85049513,111956514,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85049913,111956914,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050013,111957014,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,85050813,111957814,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33777813,65911214,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167013,188713114,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167113,188713214,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167213,188713314,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167313,188713414,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167413,188713514,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167513,188713814,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167513,188713714,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167613,188713914,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167713,188714014,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,130167813,188714114,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356914,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356514,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356214,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356014,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171355814,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171357114,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356814,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356714,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356314,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171357014,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356614,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356414,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,171356114,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33781013,60476414,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,33776013,65228014,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,120819413,171357514,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
4196711,,,,,,120819513,171357614,4196711,KERN OIL & REFINING CO,PANAMA LN & WEEDPATCH HWY,BAKERSFIELD,CA,93307,35.2956,-118.918,Kern,324110,
