eis facility id,site name,FRS_ID,FacilityName,FacilityID,Source
6620111,Consumers Energy Thetford Combustion Turbine Plant,issues,issues,issues,issues
5037011,Commonwealth Edison Co,issues,issues,issues,issues
4504311,Com Ed,issues,issues,issues,issues
9047011,Dominion - Low Moor CT Station,issues,issues,issues,issues
10722111,CHAMBERSBURG BORO/ORCHARD PARK GENERATING STA,issues,issues,issues,issues
9555711,CITY OF ST. LOUIS,issues,issues,issues,issues
9508511,CITY OF CHELSEA,issues,issues,issues,issues
9318011,PORT JEFFERSON ENERGY CENTER,issues,issues,issues,issues
9731711,Geneva Generating Plant,issues,issues,issues,issues
9689911,Com Ed,issues,issues,issues,issues
9729411,Commonwealth Edison Co,issues,issues,issues,issues
2836611,Meade Mun. Power Plant,issues,issues,issues,issues
3167611,Sunflower Electric - Holcomb,issues,issues,issues,issues
3823011,Westar Energy - Tecumseh,issues,issues,issues,issues
4571611,Ashland Mun. Power Plant,issues,issues,issues,issues
4583711,Osawatomie Mun. Power Plant,issues,issues,issues,issues
4648211,Burlington Mun. Power Plant,issues,issues,issues,issues
4827111,Evergy - Lawrence,issues,issues,issues,issues
5406911,Wamego Mun. Power Plant,issues,issues,issues,issues
15757411,GATEWAY GENERATING STATION,issues,issues,issues,issues
16023511,CITY OF MILL VALLEY,issues,issues,issues,issues
13756311,"NEW CINGULAR WIRELESS,PCS,LLC DBA AT&T MOBILITY",issues,issues,issues,issues
9434711,NPPD Beatrice Power Station,issues,issues,issues,issues
5406811,Evergy - Jeffrey,issues,issues,issues,issues
2975211,Anthony Mun. Power Plant,issues,issues,issues,issues
8080811,Jayhawk Fine Chemicals Corp.,issues,issues,issues,issues
7368811,Hexion Inc - Geismar Facility,issues,issues,issues,issues
8465311,Rubicon LLC - Geismar Facility,issues,issues,issues,issues
14665911,Cameron LNG LLC - Cameron LNG Facility,issues,issues,issues,issues
3936111,ALTAGAS BRUSH ENERGY - 1500 S CLAYTON ST,issues,issues,issues,issues
3940211,IPL - PRAIRIE CREEK GENERATING STATION,issues,issues,issues,issues
3942411,MIDAMERICAN ENERGY CO - LOUISA STATION,issues,issues,issues,issues
3943511,ORMOND BEACH GENERATING STATION,issues,issues,issues,issues
3945411,SYCAMORE COGENERATION CO,issues,issues,issues,issues
3962711,Jim Bridger Plant,issues,issues,issues,issues
4083011,"LONG BEACH GENERATION, LLC",issues,issues,issues,issues
4083111,"AES ALAMITOS, LLC",issues,issues,issues,issues
4083411,"AES REDONDO BEACH, LLC",issues,issues,issues,issues
4084611,"EL SEGUNDO POWER, LLC",issues,issues,issues,issues
4207711,Laramie River Station,issues,issues,issues,issues
4223811,THERMO COGEN PARTNERSHIP - JM SHAFER,issues,issues,issues,issues
4364011,PLATTE RIVER POWER AUTHORITY - RAWHIDE,issues,issues,issues,issues
4367811,PUBLIC SERVICE CO - COMANCHE PLT,issues,issues,issues,issues
4385111,FOUNTAIN VALLEY POWER - BOCA RATON,issues,issues,issues,issues
4391711,COLORADO SPRINGS UTILITIES- MARTIN DRAKE,issues,issues,issues,issues
4392711,COLORADO SPRINGS UTILITIES - NIXON PLT,issues,issues,issues,issues
4458511,PUBLIC SERVICE CO - HAYDEN PLT,issues,issues,issues,issues
4476411,Winfield Mun. Power Plant #2,issues,issues,issues,issues
7450611,Galata Chemicals LLC - Taft Facility,issues,issues,issues,issues
5836111,Sterlington Power LLC - Sterlington Power Plant,issues,issues,issues,issues
13747111,CITY OF HAYWARD 1000 RESERVOIR,issues,issues,issues,issues
13748111,2929 SEVENTH STREET LLC,issues,issues,issues,issues
13749411,WAREHAM PROPERTY GROUP - EPA LAB,issues,issues,issues,issues
216211,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
216311,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
14262711,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
13796711,AT&T MOBILITY/AT&T SERVICES,issues,issues,issues,issues
14181111,DALY CITY FIRE STATION NO 92,issues,issues,issues,issues
13834111,METCALF ENERGY CENTER,issues,issues,issues,issues
14183811,CPF 33 NEW LLC,issues,issues,issues,issues
348811,JR SIMPLOT CO/SIMPLOT  GROWER SOLUTIONS,issues,issues,issues,issues
2372211,"CORONA ENERGY PARTNERS, LTD",issues,issues,issues,issues
7532811,Rio Bravo Generating Station,issues,issues,issues,issues
3731711,CENTRAL IOWA POWER COOP - SUMMIT LAKE,issues,issues,issues,issues
2943411,MIDAMERICAN ENERGY CO - GEORGE NEAL NORTH,issues,issues,issues,issues
5719211,Lake Charles LNG Co LLC - Lake Charles LNG Receiving Terminal,issues,issues,issues,issues
7205111,Entergy Arkansas LLC - Ouachita Power Generating Plant,issues,issues,issues,issues
15087311,REG Geismar LLC,issues,issues,issues,issues
5504511,Entergy LA LLC - Willow Glen Generating Plant,issues,issues,issues,issues
15259811,PLUM POINT ENERGY STATION STATION UNIT 1,issues,issues,issues,issues
662011,George Sullivan Plant Two,issues,issues,issues,issues
12661811,Kake Power Plant,issues,issues,issues,issues
1583211,"BREA PARENT 2007,LLC",issues,issues,issues,issues
7559311,Pacificorp Energy- Gadsby Power Plant,issues,issues,issues,issues
5050611,PacifiCorp- Huntington Power Plant,issues,issues,issues,issues
16168711,COLORADO SALT PRODUCTS - 3900 JOLIET ST,issues,issues,issues,issues
16734311,"AG PROCESSING, INC - ALGONA",issues,issues,issues,issues
5520211,INEOS Oxide - A Division of INEOS Americas LLC,issues,issues,issues,issues
5272911,Mosaic Fertilizer LLC - Uncle Sam Plant,issues,issues,issues,issues
1176611,NAPA COUNTY AIRPORT,issues,issues,issues,issues
13750111,THE HOME DEPOT,issues,issues,issues,issues
13751911,KRON TELEVISION,issues,issues,issues,issues
13798511,COUNTY OF SANTA CLARA,issues,issues,issues,issues
14270811,PACIFIC BELL,issues,issues,issues,issues
743011,"CALPINE GILROY COGEN,LP & GILROY ENERGY CENTER LLC",issues,issues,issues,issues
13799311,MACH II 180 GRAND LLC,issues,issues,issues,issues
13799511,INTEMATIX CORPORATION,issues,issues,issues,issues
10156211,"COUNTY OF MARIN, SAN VENETIA #1",issues,issues,issues,issues
3335911,PACIFIC GAS & ELECTRIC COMPANY,issues,issues,issues,issues
1641611,CITY OF SANTA CLARA,issues,issues,issues,issues
14185511,NRG ENERGY CENTER LLC,issues,issues,issues,issues
14108911,HIGH SIERRA LIMITED,issues,issues,issues,issues
13847911,MID-SET COGENERATION COMPANY,issues,issues,issues,issues
6514911,RIO BRAVO FRESNO,issues,issues,issues,issues
7757511,San Diego Gas and Electric,issues,issues,issues,issues
8361211,Entergy Louisiana LLC - Roy S Nelson Electric Generating Plant,issues,issues,issues,issues
7354911,Eagle US 2 LLC - Lake Charles Complex,issues,issues,issues,issues
8467311,The Dow Chemical Co - Louisiana Operations,issues,issues,issues,issues
6116111,Southwestern Electric Power Company - Arsenal Hill Power Plant,issues,issues,issues,issues
15083411,Flint Hills Resources Fairmont,issues,issues,issues,issues
3834311,"PLAINS END, LLC",issues,issues,issues,issues
7226711,ANGUS Chemical Co,issues,issues,issues,issues
16023211,CITY OF HAYWARD WELL B,issues,issues,issues,issues
15735711,CITY OF HAYWARD GARIN P/S,issues,issues,issues,issues
16020511,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
15852011,SOUTHERN CAL GAS CO,issues,issues,issues,issues
6688411,THOMAS HILL ENERGY CENTER POWER DIVISION THOMAS HILL,issues,issues,issues,issues
7496411,CITY UTILITIES OF SPRINGFIELD MISSOURI JOHN TWITTY ENERGY CENTER,issues,issues,issues,issues
16625411,GAS PROCESSING FACILITY,issues,issues,issues,issues
3779111,IPL - MARSHALLTOWN GENERATING STATION,issues,issues,issues,issues
7892811,MUSCATINE POWER & WATER,issues,issues,issues,issues
2995011,MIDAMERICAN ENERGY CO - RIVERSIDE STATION,issues,issues,issues,issues
15474111,INDIANOLA MUNICIPAL UTILITIES,issues,issues,issues,issues
928911,HELCO - Keahole Power Plant,issues,issues,issues,issues
2775811,HELCO - Waimea Power Plant,issues,issues,issues,issues
576011,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
14091511,VISA LAND MANAGEMENT III,issues,issues,issues,issues
13800811,PROLOGIS,issues,issues,issues,issues
10064711,SFDPW - CITY AND COUNTY OF SAN FRANCISCO,issues,issues,issues,issues
14185811,CITY OF HAYWARD 500 RESERVOIR,issues,issues,issues,issues
14187511,PACIFIC BELL,issues,issues,issues,issues
1267311,O L S ENERGY-AGNEWS,issues,issues,issues,issues
948411,ITAFOS CONDA LLC,issues,issues,issues,issues
8506011,MUSKOGEE GENERATING STATION,issues,issues,issues,issues
8007311,SEMINOLE GENERATING STATION,issues,issues,issues,issues
8519411,SOONER GENERATING STATION,issues,issues,issues,issues
1046611,WESTERN FARMERS ANADARKO PLANT,issues,issues,issues,issues
8449511,HUGO GENERATING STATION,issues,issues,issues,issues
8350811,MUSTANG ENERGY CENTER,issues,issues,issues,issues
8185411,HORSESHOE LAKE GENERATING STATION,issues,issues,issues,issues
8518611,MOORELAND GENERATING STATION,issues,issues,issues,issues
7204011,CLECO Power LLC - Teche Power Station,issues,issues,issues,issues
5504811,Taminco - St Gabriel Plant,issues,issues,issues,issues
16022011,CITY OF ALAMEDA PUBLIC WORKS DEPARTMENT,issues,issues,issues,issues
16020611,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
16022711,CITY OF HAYWARD WELL C,issues,issues,issues,issues
16023111,CITY OF HAYWARD 250 RESERVOIR,issues,issues,issues,issues
15740811,AT&T MOBILITY /AT&T SERVICES,issues,issues,issues,issues
9977111,MONOGRAM BIOSCIENCES,issues,issues,issues,issues
15782011,MOUNTAINVIEW GENERATING STATION,issues,issues,issues,issues
4197111,"MT POSO COGENERATION COMPANY, LLC",issues,issues,issues,issues
15855511,BUTTONWILLOW WAREHOUSE CO,issues,issues,issues,issues
15864011,PACIFIC GAS & ELECTRIC COMPANY,issues,issues,issues,issues
972811,APACHE NITROGEN,issues,issues,issues,issues
7735111,TUCSON ELECTRIC POWER CO - SPRINGERVILLE,issues,issues,issues,issues
16323811,GRIFFITH ENERGY LLC,issues,issues,issues,issues
1032911,VALENCIA POWER PLANT,issues,issues,issues,issues
5066411,Sunnyside Cogeneration Associates- Sunnyside Cogeneration Facility,issues,issues,issues,issues
7735011,CORONADO GENERATING PLANT,issues,issues,issues,issues
863011,APS - CHOLLA POWER PLANT,issues,issues,issues,issues
1015511,FLINT CREEK POWER PLANT (SWEPCO),issues,issues,issues,issues
865611,CIBA SPECIALTY CHEMICALS CORPORATION,issues,issues,issues,issues
1465211,CROP PRODUCTION SERVICES INC,issues,issues,issues,issues
3555811,PUBLIC SERVICE CO - CHEROKEE PLT,issues,issues,issues,issues
778211,PUBLIC SERVICE CO - VALMONT STATION,issues,issues,issues,issues
1839711,TRI STATE GENERATION CRAIG,issues,issues,issues,issues
6732411,Omaha Public Power District - North Omaha Power Station,issues,issues,issues,issues
6732511,Omaha Public Power District - Jones Street Power Station,issues,issues,issues,issues
678711,North Pole Power Plant,issues,issues,issues,issues
12660911,Orca Power Plant,issues,issues,issues,issues
559811,J R SIMPLOT COMPANY-DON SIDING POCATELLO,issues,issues,issues,issues
7429111,HELCO - Kanoelehua Power Plant/ HILL,issues,issues,issues,issues
7429011,MECO - Maalaea Generating Station,issues,issues,issues,issues
559911,MECO - Palaau Power Plant,issues,issues,issues,issues
16006111,HECO - Honolulu International Airport Dispatch Standby Generators,issues,issues,issues,issues
928711,MECO - Miki Basin Power Plant,issues,issues,issues,issues
7297211,CHILLICOTHE MUNICIPAL UTILITIES,issues,issues,issues,issues
7915011,Westlake Vinyls Co LP,issues,issues,issues,issues
8465611,BASF Corp - Geismar Site,issues,issues,issues,issues
5521211,Entergy Louisiana LLC - Ninemile Point Electric Generating Plant,issues,issues,issues,issues
6195711,Black Hill Power & Light Company (Ben French),issues,issues,issues,issues
7228511,Cornerstone Chemical Co - Fortier Manufacturing Complex,issues,issues,issues,issues
5705211,MANDALAY GENERATING STATION,issues,issues,issues,issues
6082711,Cleco Power LLC - Acadia Power Station,issues,issues,issues,issues
150711,DELTA ENERGY CENTER,issues,issues,issues,issues
14289111,POINT RICHMOND R & D ASSOCIATES,issues,issues,issues,issues
14296411,"ONE BUSH, INC C/O PROPERTY MANAGEMENT",issues,issues,issues,issues
14296611,NRG ENERGY CENTER LLC,issues,issues,issues,issues
13803711,"SANITARY DISTRICT NO 1, LARKSPUR PUMP STATION",issues,issues,issues,issues
13804111,COMCAST CABLE,issues,issues,issues,issues
9953911,FOOTHILL/DEANZA COMMUNITY COLLEGE DISTRICT,issues,issues,issues,issues
10040011,808 RENEWABLE ENERGY,issues,issues,issues,issues
13837011,MACYS HILLTOP,issues,issues,issues,issues
10436611,"WELLHEAD POWER PANOCHE, LLC.",issues,issues,issues,issues
10108811,"COLTON POWER, LP",issues,issues,issues,issues
13511011,Mira Loma Peaker Generating Station,issues,issues,issues,issues
14067911,"MM PRIMA DESHECHA ENERGY, LLC",issues,issues,issues,issues
15322111,PG&E COLUSA GENERATING STATION,issues,issues,issues,issues
12762111,WESTERN 102 POWER PLANT,issues,issues,issues,issues
8209811,FORT CHURCHILL GENERATING STATION,issues,issues,issues,issues
7302811,TRACY GENERATING STATION,issues,issues,issues,issues
16024911,KBSIII TOWERS AT EMERYVILLE LLC,issues,issues,issues,issues
16024811,COMCAST OF CALIFORNIA IX INC,issues,issues,issues,issues
15860411,JR SIMPLOT CO/SIMPLOT GROWER SOLUTIONS,issues,issues,issues,issues
897211,PUBLIC SERVICE CO - PAWNEE PLT,issues,issues,issues,issues
6710711,American Laboratories Inc,issues,issues,issues,issues
6710611,American Laboratories Inc,issues,issues,issues,issues
9219711,REDBUD POWER PLANT,issues,issues,issues,issues
976411,JOHN L MCCLELLAN GENERATING STA-CAMDEN,issues,issues,issues,issues
1082811,FUTUREFUEL CHEMICAL COMPANY,issues,issues,issues,issues
6816611,AMEREN MISSOURI MERAMEC ENERGY CENTER,issues,issues,issues,issues
6794611,AMEREN MISSOURI PENO CREEK ENERGY CENTER,issues,issues,issues,issues
6998911,AMEREN MISSOURI AUDRAIN POWER STATION,issues,issues,issues,issues
6345611,COLUMBIA ENERGY CENTER PEABODY ROAD,issues,issues,issues,issues
9428811,LES Terry Bundy Generating Station,issues,issues,issues,issues
17202811,NORTH TAHOE PUD-VRS,issues,issues,issues,issues
9822911,"AGRIFORM/INLAND TERMINAL, LLC",issues,issues,issues,issues
6515911,IMPERIAL IRRIGATION DISTRICT,issues,issues,issues,issues
6530411,"ORMAT NEVADA, INC",issues,issues,issues,issues
17193711,CALPINE CORP FOR THE OMG PROJ,issues,issues,issues,issues
13582611,SUM OF ALL BACK UP GENERATORS,issues,issues,issues,issues
13606211,NAVAJO GENERATING STATION,issues,issues,issues,issues
7197711,Four Corners Power Plant,issues,issues,issues,issues
7432611,Entergy Louisiana LLC - Sterlington Generating Plant,issues,issues,issues,issues
6530211,"NRG DELTA, LLC",issues,issues,issues,issues
14193311,CITY OF SUNNYVALE - CITY HALL-151-1,issues,issues,issues,issues
14194611,CITY OF SUNNYVALE - STATION 6 -157-1,issues,issues,issues,issues
361111,SUNRISE POWER COMPANY,issues,issues,issues,issues
13860411,THERMAL ENERGY DEV PARTNERSHIP LP,issues,issues,issues,issues
348711,FRESNO COGENERATION PARTNERS,issues,issues,issues,issues
5603211,Evergy - Gordon Evans,issues,issues,issues,issues
5603311,Westar Energy - Murray Gill,issues,issues,issues,issues
5500911,Evergy - Hutchinson,issues,issues,issues,issues
6783411,AMEREN MISSOURI SIOUX ENERGY CENTER,issues,issues,issues,issues
7494511,CITY UTILITIES OF SPRINGFIELD MISSOURI JAMES RIVER POWER PLANT,issues,issues,issues,issues
6795111,KANSAS CITY POWER AND LIGHT CO IATAN GENERATING STATION,issues,issues,issues,issues
7768911,SIGMA - ALDRICH MFG LLC DEKALB FACILITY,issues,issues,issues,issues
5229511,Xcel Energy - Cunningham Station Power Plant,issues,issues,issues,issues
5213011,Pyramid Generating Station,issues,issues,issues,issues
7799911,Valencia Power Plant,issues,issues,issues,issues
14627711,Lea Power - Hobbs Generating Station,issues,issues,issues,issues
14752811,FREEPORT LNG IMPORT TERMINAL,issues,issues,issues,issues
16054411,IMPERIAL IRRIGATION DISTRICT,issues,issues,issues,issues
179711,CALENERGY OPERATING COMPANY REGION 1,issues,issues,issues,issues
155111,PG&E - HUMBOLDT BAY GENERATING STATION,issues,issues,issues,issues
15667711,Niland Gas Turbine Plant,issues,issues,issues,issues
180011,A. W. HOCH,issues,issues,issues,issues
16023311,CITY OF HAYWARD WELL D2,issues,issues,issues,issues
16019511,"MACYS WEST STORES, INC",issues,issues,issues,issues
16021611,WESTFIELD VALLEY FAIR,issues,issues,issues,issues
16022211,CITY OF GILROY,issues,issues,issues,issues
7111111,APPLIED ENERGY LLC NORTH ISLAND,issues,issues,issues,issues
15788611,PACIFIC GAS & ELECTRIC COMPANY,issues,issues,issues,issues
15994711,CAMANCHE POWER HOUSE,issues,issues,issues,issues
15994811,EAST BAY MUNICIPAL UTILITY DISTRICT,issues,issues,issues,issues
10063311,MARBLE PALACE INC,issues,issues,issues,issues
545911,Redhawk Generating Facility,issues,issues,issues,issues
1139111,APS WEST PHOENIX POWER PLANT,issues,issues,issues,issues
1139211,Santan Generating Station,issues,issues,issues,issues
1139311,SRP Agua Fria Generating Station,issues,issues,issues,issues
1139411,SRP Kyrene Generating Station,issues,issues,issues,issues
10704411,Gila River Power Station,issues,issues,issues,issues
547311,Ocotillo Power Plant,issues,issues,issues,issues
6698811,MACON MUNICIPAL UTILITIES,issues,issues,issues,issues
7664111,KCP AND L GREATER MISSOURI OPERATIONS CO SIBLEY GENERATING STATION,issues,issues,issues,issues
7400311,DYNO NOBEL INC LOMO PLANT,issues,issues,issues,issues
12657411,Midwest Energy - Hays (Goodman Energy Center),issues,issues,issues,issues
7991911,PNM - San Juan Generating Station & Pinon Energy Center,issues,issues,issues,issues
7581811,El Paso Electric - Rio Grande Generating Station,issues,issues,issues,issues
17203511,QUALCOMM INC,issues,issues,issues,issues
3124711,SEMPRA ENERGY,issues,issues,issues,issues
17193811,ORANGE GROVE ENERGY LP,issues,issues,issues,issues
13496911,MM LOPEZ ENERGY LLC,issues,issues,issues,issues
5050511,PacifiCorp- Hunter Power Plant,issues,issues,issues,issues
7558311,Intermountain Power Service Corporation- Intermountain Generation Station,issues,issues,issues,issues
7559011,Murray City Power Department- Electrical Generation Plant,issues,issues,issues,issues
148911,LOS MEDANOS ENERGY CENTER,issues,issues,issues,issues
14170711,"VISA LAND DEVELOPMENT II, L P",issues,issues,issues,issues
13808611,EXCHANGE BANK,issues,issues,issues,issues
14241011,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
14241111,PACIFIC GAS AND ELECTRIC CO,issues,issues,issues,issues
4197311,CALPINE UNIT 13: POWER/STEAM F,issues,issues,issues,issues
13986511,ALGONQUIN POWER SANGER LLC,issues,issues,issues,issues
6514711,TESSENDERLO KERLEY INC,issues,issues,issues,issues
14164811,MERCED MALL LTD ACLP,issues,issues,issues,issues
14165011,J R SIMPLOT COMPANY,issues,issues,issues,issues
5635111,"GLENDALE CITY, GLENDALE WATER & POWER",issues,issues,issues,issues
2964211,Coffeyville Mun. Power Plant #1,issues,issues,issues,issues
7320911,HECO - Waiau Power Plant,issues,issues,issues,issues
2672111,MECO - Kahului Power Plant,issues,issues,issues,issues
5281111,NPPD Sheldon Station,issues,issues,issues,issues
4783711,"Emerald Kalama Chemical, LLC",issues,issues,issues,issues
9091111,PacifiCorp - Chehalis Generation Facility,issues,issues,issues,issues
933911,PSO WELEETKA POWER STATION,issues,issues,issues,issues
8506211,MUNICIPAL ELECTRIC POWER STATION,issues,issues,issues,issues
1140311,PONCA CITY MUNI STEAM PLT,issues,issues,issues,issues
662211,Hank Nikkels Plant One,issues,issues,issues,issues
8350611,CHOUTEAU POWER PLANT,issues,issues,issues,issues
882511,MCCLAIN ENGRY FACLTY,issues,issues,issues,issues
9399011,Nevada Power Company (Harry Allen),issues,issues,issues,issues
12758911,TS POWER PLANT,issues,issues,issues,issues
15672111,DIVIDE REGULATOR STATION,issues,issues,issues,issues
15675711,PITAS POINT O & M,issues,issues,issues,issues
1589611,E.F. OXNARD LLC,issues,issues,issues,issues
16025111,KBSIII TOWERS AT EMERYVILLE LLC,issues,issues,issues,issues
13787211,"USCG ,BASE ALAMEDA",issues,issues,issues,issues
16021911,CITY OF ALAMEDA PUBLIC WORKS DEPARTMENT,issues,issues,issues,issues
10071311,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
10642811,Harry D. Mattison Power Plant,issues,issues,issues,issues
5509311,IPL - LANSING GENERATING STATION,issues,issues,issues,issues
5511811,IPL - BURLINGTON GENERATING STATION,issues,issues,issues,issues
2992611,WALTER SCOTT JR ENERGY CTR,issues,issues,issues,issues
3732211,IPL - OTTUMWA GENERATING STATION,issues,issues,issues,issues
5367811,Evergy - La Cygne,issues,issues,issues,issues
7354411,CLECO Power LLC - Dolet Hills Power Station,issues,issues,issues,issues
7205911,Mosaic Fertilizer LLC - Faustina Plant,issues,issues,issues,issues
5931611,Louisiana Generating LLC - Big Cajun I Power Plant,issues,issues,issues,issues
12582311,Grays Harbor Energy,issues,issues,issues,issues
6983311,Payson City Corporation- Payson City Power,issues,issues,issues,issues
9093511,PacifiCorp Energy: Currant Creek Power Plant,issues,issues,issues,issues
12730611,PacifiCorp Energy: Lake Side Power Plant,issues,issues,issues,issues
8148711,RIVER VALLEY GENERATING STATION,issues,issues,issues,issues
13764511,CITY OF CALISTOGA - WATER TREATMENT PLANT,issues,issues,issues,issues
255411,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
575411,IPT SRI COGENERATION INC,issues,issues,issues,issues
451611,PACIFIC GAS & ELECTRIC COMPANY,issues,issues,issues,issues
14248111,PLEASANTON SURGERY CENTER,issues,issues,issues,issues
180111,J.M. LEATHERS,issues,issues,issues,issues
13839511,KIRKWOOD POWERHOUSE,issues,issues,issues,issues
14025311,WALNUT ENERGY CENTER AUTHORITY,issues,issues,issues,issues
1218011,MODESTO IRRIGATION DISTRICT,issues,issues,issues,issues
14025511,KINGSBURG COGEN FACILITY,issues,issues,issues,issues
15259311,HECO - Campbell Industrial Park Generating Station,issues,issues,issues,issues
661511,Dutch Harbor Power Plant (DHPP),issues,issues,issues,issues
7302011,NORTH VALMY GENERATING STATION,issues,issues,issues,issues
16021511,VENOCO CARP O & M,issues,issues,issues,issues
15678911,SO CAL GAS - ELLWOOD,issues,issues,issues,issues
1083411,ENTERGY ARKANSAS LLC-INDEPENDENCE PLANT,issues,issues,issues,issues
6346411,KCP AND L GREATER MISSOURI OPERATIONS CO LAKE ROAD GENERATING STATION,issues,issues,issues,issues
5219011,BUCKMAN LABORATORIES INC CADET,issues,issues,issues,issues
6815611,REID GARDNER STATION POWER PLANT,issues,issues,issues,issues
9399111,Kern River - Goodsprings,issues,issues,issues,issues
7766111,Lon D Wright Power Plant,issues,issues,issues,issues
4899311,MCCOMMAS BLUFF LANDFILL GAS PROCESSING FACILITY,issues,issues,issues,issues
10009011,"ALTAGAS SAN JOAQUIN ENERGY, INC",issues,issues,issues,issues
10108611,Agua Mansa Power Plant,issues,issues,issues,issues
10115711,"WILDFLOWER ENERGY LP/INDIGO  GEN., LLC",issues,issues,issues,issues
1013311,YUMA COGENERATION ASSOCIATES,issues,issues,issues,issues
1013411,APS - YUCCA POWER PLANT,issues,issues,issues,issues
10136711,CITY OF ANAHEIM/COMB TURBINE GEN STATION,issues,issues,issues,issues
1016511,"Entergy Arkansas, LLC - Union Power Station",issues,issues,issues,issues
1024211,TENASKA KIAMICHI GENERATING STATION,issues,issues,issues,issues
1025411,CVEA Cogeneration Project,issues,issues,issues,issues
4627911,Kansas City BPU - Quindaro,issues,issues,issues,issues
4633811,Kansas City BPU - Nearman,issues,issues,issues,issues
4785211,"NRG CALIFORNIA SOUTH LP, ETIWANDA GEN ST",issues,issues,issues,issues
4919611,SACRAMENTO POWER AUTHORITY,issues,issues,issues,issues
4922411,PG&E - HINKLEY COMPRESSOR STATION,issues,issues,issues,issues
4962811,Otter Tail Power Company,issues,issues,issues,issues
5597111,Prewitt Escalante Generating Station,issues,issues,issues,issues
5609111,Entergy Louisiana LLC - Little Gypsy Generating Plant/St Charles Power Stat,issues,issues,issues,issues
5681911,"LA CITY, DWP VALLEY GENERATING STATION",issues,issues,issues,issues
5683211,"LA CITY, DWP HARBOR GENERATING STATION",issues,issues,issues,issues
5684111,"DYNEGY MOSS LANDING, LLC",issues,issues,issues,issues
5740811,Alexandria City of - DG Hunter Generating Station,issues,issues,issues,issues
5770411,WHEELABRATOR NORWALK ENERGY CO INC,issues,issues,issues,issues
5796711,"LA CITY, DWP HAYNES GENERATING STATION",issues,issues,issues,issues
5861011,NITRIC ACID MFG FACILITY,issues,issues,issues,issues
5905811,"AES HUNTINGTON BEACH, LLC",issues,issues,issues,issues
6486311,"NRG DELTA, LLC",issues,issues,issues,issues
658911,ENTERGY ARK LLC-LAKE CATHERINE,issues,issues,issues,issues
7320211,PSO COMANCHE PWR STA,issues,issues,issues,issues
7344011,Clark Public Utilities - River Road Generating Project,issues,issues,issues,issues
7355011,CLECO Power LLC - Coughlin Power Station,issues,issues,issues,issues
7359211,DOGWOOD ENERGY FACILITY,issues,issues,issues,issues
7368411,Bayou Cove Peaking Power Plant,issues,issues,issues,issues
7380711,Entergy LA LLC - Nelson Industrial Steam Co (NISCO),issues,issues,issues,issues
7393911,Beaver Plant/Port Westward I Plant,issues,issues,issues,issues
7404611,PNM - Luna Energy Center,issues,issues,issues,issues
7429211,HELCO - Puna Power Plant,issues,issues,issues,issues
7429511,HECO - Kahe Power Plant,issues,issues,issues,issues
7498011,CITY UTILITIES OF SPRINGFIELD N L MCCARTNEY DIST GENERATION,issues,issues,issues,issues
8184111,Coyote Springs Plant,issues,issues,issues,issues
5985311,Enterprise Products Operating LLC - Sorrento Products Handling Terminal,issues,issues,issues,issues
7928011,Southwestern Electric Power Co (SWEPCO) - Lieberman Power Plant,issues,issues,issues,issues
597411,PG&E CUPERTINO SERVICE CENTER,issues,issues,issues,issues
216411,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
1515711,ROYALE OPERATING CO,issues,issues,issues,issues
1670811,CALIFORNIA RESOURCES PRODUCTION CORPORATION,issues,issues,issues,issues
16711,ALTAGAS SAN JOAQUIN ENERGY INC.,issues,issues,issues,issues
13871011,PACIFIC ETHANOL MADERA LLC,issues,issues,issues,issues
14068811,CABRILLO POWER II LLC,issues,issues,issues,issues
6281311,"TransAlta Centralia Generation, LLC",issues,issues,issues,issues
7593811,MARSHALL MUNICIPAL UTILITIES,issues,issues,issues,issues
7595411,SIKESTON POWER STATION,issues,issues,issues,issues
7621711,KAHOKA ELECTRIC GENERATING PLANT,issues,issues,issues,issues
662111,"DU-JBER-Electric, Gas, Drinking Water and Sanitary Services",issues,issues,issues,issues
974511,Chena Power Plant,issues,issues,issues,issues
10594311,Zehnder Facility,issues,issues,issues,issues
1119311,"Entergy Arkansas, LLC - Hot Spring Energy Facility",issues,issues,issues,issues
8011011,Great River Energy - Coal Creek Station,issues,issues,issues,issues
8086411,Stanton Station,issues,issues,issues,issues
8087911,"Minnkota Power Cooperative, Inc. - Milton R. Young Station",issues,issues,issues,issues
8212411,PSO NORTHEASTERN POWER STATION,issues,issues,issues,issues
7394511,Georgia-Pacific Chemicals LLC,issues,issues,issues,issues
8171111,PGE Boardman,issues,issues,issues,issues
6712511,Benkelman Municipal Power,issues,issues,issues,issues
7766511,NPPD Gerald Gentleman Station,issues,issues,issues,issues
