FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110031001467.0,Carbon Dioxide,air,82288400.0,82477145.44615228,kg,0.9977115424505627,GHGRP,2017,"Big River Resources Boyceville, LLC",WI,45.050596,-91.980063,DUNN COUNTY,325193,,1006022
110038364221.0,Carbon Dioxide,air,114898800.0,115133430.08224793,kg,0.9979621029089438,GHGRP,2017,"Marquis Energy - Wisconsin, LLC",WI,43.99187,-90.07219,JUNEAU COUNTY,325193,,1005051
110037236103.0,Carbon Dioxide,air,172915600.0,173243555.25799367,kg,0.998106969938909,GHGRP,2017,"POET Biorefining- Arthur, LLC",IA,42.331111,-95.346667,IDA COUNTY,325193,,1006534
110024286191.0,Carbon Dioxide,air,95571000.0,95747159.83767125,kg,0.9981601559986749,GHGRP,2017,CORN LP,IA,42.733339,-93.910902,WRIGHT COUNTY,325193,,1002138
110006529729.0,Carbon Dioxide,air,138719400.0,138956934.44383445,kg,0.9982905894924555,GHGRP,2017,Valero Lakota Plant,IA,43.38391,-94.14706,KOSSUTH COUNTY,325193,,1005306
110024891027.0,Carbon Dioxide,air,94620800.0,94849654.41524753,kg,0.9975871876744472,GHGRP,2017,LINCOLNWAY ENERGY LLC,IA,42.02344,-93.51171,STORY COUNTY,325193,,1003737
110017436130.0,Carbon Dioxide,air,398584600.0,400258794.73331815,kg,0.9958172193706983,GHGRP,2017,CARGILL INC - EDDYVILLE,IA,41.14481,-92.63579,WAPELLO COUNTY,311221,,1007881
110024579204.0,Carbon Dioxide,air,36622200.0,36789232.87412217,kg,0.9954597347899672,GHGRP,2017,FRONT RANGE ENERGY,CO,40.45746,-104.856211,WELD COUNTY,325193,,1006942
110031262498.0,Carbon Dioxide,air,47235300.0,47465613.12481419,kg,0.9951477899546233,GHGRP,2017,"YUMA ETHANOL, LLC",CO,40.13,-102.68,YUMA COUNTY,325193,,1002083
110035195614.0,Carbon Dioxide,air,111553200.0,111692358.7049931,kg,0.9987540892984393,GHGRP,2017,WE HEREFORD LLC,TX,34.821895,-102.370362,DEAF SMITH COUNTY,325193,,1004799
110033218104.0,Carbon Dioxide,air,109525700.0,109640924.69221252,kg,0.9989490722325082,GHGRP,2017,PLAINVIEW BIOENERY LLC,TX,34.180594,-101.627387,HALE COUNTY,325193,,1007819
110043590272.0,Carbon Dioxide,air,215612600.0,215804328.89893293,kg,0.999111561385672,GHGRP,2017,HOMELAND ENERGY SOLUTIONS LLC,IA,43.070207,-92.205,CHICKASAW COUNTY,325193,,1006141
110041626194.0,Carbon Dioxide,air,84563400.0,84781509.17866209,kg,0.9974273968371752,GHGRP,2017,SOUTHWEST IOWA RENEWABLE ENERGY,IA,41.16747,-95.82403,POTTAWATTAMIE COUNTY,325193,,1001865
110056930193.0,Carbon Dioxide,air,89617400.0,89785129.70841894,kg,0.9981318765260612,GHGRP,2017,GREEN PLAINS OTTER TAIL LLC,MN,46.3125,-96.1337,OTTER TAIL COUNTY,325193,,1004731
110033219050.0,Carbon Dioxide,air,152556700.0,152731592.39778712,kg,0.9988549035923647,GHGRP,2017,Green Plains Fairmont LLC,MN,43.664021,-94.492559,MARTIN COUNTY,325193,,1005526
110033676564.0,Carbon Dioxide,air,184104800.0,184447910.60823,kg,0.9981397967203935,GHGRP,2017,VALERO WELCOME PLANT,MN,43.663889,-94.582222,MARTIN COUNTY,325193,,1006946
110001843694.0,Carbon Dioxide,air,189475000.0,189819468.6068834,kg,0.9981852830512512,GHGRP,2017,THE ANDERSONS MARATHON HOLDINGS LLC,MI,42.259646,-84.789726,CALHOUN COUNTY,325193,,1007933
110031108584.0,Carbon Dioxide,air,76784900.0,76886016.70426513,kg,0.998684849227473,GHGRP,2017,"Valero Renewable Fuels, LLC DBA Valero Riga",MI,41.8165,-83.8357,LENAWEE COUNTY,325193,,1004228
110025336580.0,Carbon Dioxide,air,75481900.0,75844514.62209886,kg,0.9952189736607108,GHGRP,2017,CARBON GREEN BIOENERGY,MI,42.76601,-85.07428,BARRY COUNTY,325193,,1003135
110022523045.0,Carbon Dioxide,air,50414500.0,50549436.971822575,kg,0.9973305939708529,GHGRP,2017,COMMONWEALTH AGRI-ENERGY LLC,KY,36.81342,-87.41009,CHRISTIAN COUNTY,325193,,1005115
110027254986.0,Carbon Dioxide,air,40839800.0,40850467.30425869,kg,0.9997388694680225,GHGRP,2017,"Seaboard Energy California, LLC",CA,36.92327,-119.97549,MADERA COUNTY,325193,,1011577
110043805585.0,Carbon Dioxide,air,189667700.0,189904067.48843193,kg,0.998755332144498,GHGRP,2017,Valero Bloominburg Plant,OH,39.597501,-83.390444,FAYETTE COUNTY,325193,,1002989
110056904060.0,Carbon Dioxide,air,117517200.0,117785660.35397927,kg,0.997720772179122,GHGRP,2017,Marion Ethanol LLC d/b/a Poet Biorefining - Marion,OH,40.61855,-83.15954,MARION COUNTY,325193,,1004902
110033213902.0,Carbon Dioxide,air,112975500.0,113159232.86688577,kg,0.9983763334000161,GHGRP,2017,"POET BIOREFINING LEIPSIC, LLC",OH,41.119594,-83.971018,PUTNAM COUNTY,325193,,1007730
110056959929.0,Carbon Dioxide,air,109251900.0,109390560.89367005,kg,0.9987324235972714,GHGRP,2017,POET BIOREFINING,OH,41.17562,-83.3806,SENECA COUNTY,325192,,1006912
110037615694.0,Carbon Dioxide,air,186416700.0,186854092.32860044,kg,0.9976591771518108,GHGRP,2017,THE ANDERSONS MARATHON HOLDINGS LLC,OH,40.081111,-84.591667,DARKE COUNTY,325193,,1000035
110056255396.0,Carbon Dioxide,air,63486300.0,63591696.520075604,kg,0.9983426056255265,GHGRP,2017,"Green Plains Atkinson, LLC",NE,42.51899,-98.9596,HOLT COUNTY,325193,,1002148
110035761967.0,Carbon Dioxide,air,50722600.0,50803607.7885978,kg,0.9984054717347066,GHGRP,2017,MID AMERICA AGRI PRODUCTS WHEATLAND LLC,NE,40.85401,-101.54,PERKINS COUNTY,325193,,1005476
110028118748.0,Carbon Dioxide,air,175802000.0,176016361.70250645,kg,0.9987821489977804,GHGRP,2017,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",NE,41.6775,-97.982222,BOONE COUNTY,325193,,1003150
110030439835.0,Carbon Dioxide,air,116508400.0,116691994.86071448,kg,0.9984266713330797,GHGRP,2017,PINNACLE ETHANOL LLC d/b/a POET BIOREFINING - CORNING,IA,40.965933,-94.79506,ADAMS COUNTY,325193,,1004288
110022575480.0,Carbon Dioxide,air,187953200.0,188150431.2511776,kg,0.9989517363852634,GHGRP,2017,VALERO ALBERT CITY PLANT,IA,42.775352,-94.942432,BUENA VISTA COUNTY,325193,,1002505
110035761930.0,Carbon Dioxide,air,67873600.0,68006762.0068886,kg,0.9980419299058069,GHGRP,2017,GREEN PLAINS SUPERIOR LLC,IA,43.431367,-94.95422,DICKINSON COUNTY,325193,,1004331
110038365685.0,Carbon Dioxide,air,170839800.0,171526287.6694314,kg,0.9959977699117794,GHGRP,2017,"POET Biorefining- Menlo, LLC",IA,41.5236,-94.3819,GUTHRIE COUNTY,325193,,1003834
110028258472.0,Carbon Dioxide,air,185885600.0,186102039.31425047,kg,0.99883698580065,GHGRP,2017,Valero Hartley Plant,IA,43.18294,-95.50569,O'BRIEN COUNTY,325193,,1002690
110027236694.0,Carbon Dioxide,air,92356900.0,92536936.57040887,kg,0.9980544355899238,GHGRP,2017,GREEN PLAINS SHENANDOAH LLC,IA,40.7549,-95.3953,FREMONT COUNTY,325193,,1004332
110024836668.0,Carbon Dioxide,air,177887900.0,178436418.3430987,kg,0.9969259731382637,GHGRP,2017,Poet Biorefining Fairbank LLC,IA,42.639333,-92.031139,BUCHANAN COUNTY,325193,,1004079
110030490494.0,Carbon Dioxide,air,177490300.0,178132320.20711493,kg,0.9963958241470809,GHGRP,2017,"POET Biorefining Shell Rock, LLC.",IA,42.7363,-92.6174,BUTLER COUNTY,325193,,1003970
110037386913.0,Carbon Dioxide,air,175657500.0,176600223.43675035,kg,0.9946618219478754,GHGRP,2017,BIG RIVER UNITED ENERGY LLC,IA,42.4872,-91.1633,DELAWARE COUNTY,325193,,1005626
110024519225.0,Carbon Dioxide,air,179391600.0,179591243.72099435,kg,0.9988883437919472,GHGRP,2017,Valero Renewable Fuels LLC Charles City,IA,43.096447,-92.744994,FLOYD COUNTY,325193,,1001967
110031001305.0,Carbon Dioxide,air,109608200.0,109770165.98606928,kg,0.9985244990329173,GHGRP,2017,POET BIOREFINING,IA,42.3289,-93.6626,HAMILTON COUNTY,325193,,1003498
110027236621.0,Carbon Dioxide,air,176697200.0,177435074.26699227,kg,0.9958414407633861,GHGRP,2017,ABSOLUTE ENERGY LLC,IA,43.49951,-92.91709,MITCHELL COUNTY,325193,,1002627
110031018565.0,Carbon Dioxide,air,114404100.0,114517048.77411479,kg,0.9990136946828102,GHGRP,2017,"POET BIOREFINING - GOWRIE, LLC",IA,42.324722,-94.289722,WEBSTER COUNTY,325193,,1005727
110030566448.0,Carbon Dioxide,air,56813400.0,56961079.40354054,kg,0.997407362973333,GHGRP,2017,Pratt Energy LLC,KS,37.68962,-98.70704,PRATT COUNTY,325193,,1011656
110033218881.0,Carbon Dioxide,air,74329600.0,74462534.00690585,kg,0.9982147531147204,GHGRP,2017,REDFIELD ENERGY LLC,SD,44.91167,-98.50145,SPINK COUNTY,325193,,1001723
110033218854.0,Carbon Dioxide,air,109359800.0,109518886.53339444,kg,0.9985474054893178,GHGRP,2017,"POET Biorefining Mitchell, LLC",SD,43.80342,-98.10491,DAVISON COUNTY,325193,,1006672
110012173263.0,Carbon Dioxide,air,48425000.0,48572800.235183656,kg,0.9969571399122961,GHGRP,2017,Red River Energy,SD,45.872608,-96.725109,ROBERTS COUNTY,325193,,1002909
110043806218.0,Carbon Dioxide,air,202831200.0,203147574.51130268,kg,0.9984426370235344,GHGRP,2017,VALERO RENEWABLE FUELS LLC,SD,44.297222,-96.717222,BROOKINGS COUNTY,325193,,1003779
110038367228.0,Carbon Dioxide,air,189569000.0,189848683.0382858,kg,0.9985268107536496,GHGRP,2017,ABERDEEN ENERGY LLC,SD,45.442417,-98.787139,EDMUNDS COUNTY,325193,,1005353
110058300921.0,Carbon Dioxide,air,181684500.0,181856542.71576017,kg,0.9990539646625248,GHGRP,2017,NUGEN ENERGY LLC,SD,43.433852,-97.260926,TURNER COUNTY,325193,,1004765
110037115680.0,Carbon Dioxide,air,172451000.0,172904703.07285926,kg,0.9973759934530637,GHGRP,2017,"CARDINAL ETHANOL, LLC",IN,40.18682,-84.86226,RANDOLPH COUNTY,325193,,1002882
110032592308.0,Carbon Dioxide,air,141477100.0,141609663.63082036,kg,0.9990638800529464,GHGRP,2017,"Valero Renewable Fuels, LLC d/b/a Valero Bluffton Plant",IN,40.722139,-85.193722,WELLS COUNTY,325193,,1005791
110043222982.0,Carbon Dioxide,air,161980300.0,162387537.24815813,kg,0.9974921890247292,GHGRP,2017,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",IN,37.933569,-87.873408,POSEY COUNTY,325193,,1006490
110070090716.0,Carbon Dioxide,air,58829500.0,58862067.28773041,kg,0.9994467185875207,GHGRP,2017,"Pelican Renewables, LLC",CA,37.9413,-121.3385,SAN JOAQUIN COUNTY,325193,,1007262
110039503089.0,Carbon Dioxide,air,80097500.0,80474440.94712298,kg,0.9953160165800884,GHGRP,2017,HIGHWATER ETHANOL LLC,MN,44.23202,-95.30027,REDWOOD COUNTY,325193,,1005586
110037061988.0,Carbon Dioxide,air,187128000.0,187373410.44242138,kg,0.9986902600436107,GHGRP,2017,GUARDIAN ENERGY LLC,MN,44.111944,-93.678611,WASECA COUNTY,325193,,1000872
110017852625.0,Carbon Dioxide,air,54693100.0,54754050.82135138,kg,0.9988868253501417,GHGRP,2017,"Nebraska Corn Processing, LLC",NE,40.28048,-100.163,FURNAS COUNTY,325193,,1004039
110029535171.0,Carbon Dioxide,air,79321600.0,88048054.94615075,kg,0.9008898612071811,GHGRP,2017,"SIOUXLAND ETHANOL, LLC",NE,42.45196,-96.591844,DAKOTA COUNTY,325193,,1005683
110056552555.0,Carbon Dioxide,air,154933100.0,155137006.9791517,kg,0.9986856328923562,GHGRP,2017,"Green Plains Wood River, LLC.",NE,40.81577,-98.60739,HALL COUNTY,325193,,1002703
110038367380.0,Carbon Dioxide,air,47752200.0,47867783.9603723,kg,0.9975853496692476,GHGRP,2017,BRIDGEPORT ETHANOL LLC,NE,41.6559,-103.09363,MORRILL COUNTY,325193,,1002349
110069243278.0,Carbon Dioxide,air,58406000.0,58461710.23978983,kg,0.9990470644878277,GHGRP,2017,"Chief Ethanol Fuels, Inc.",NE,40.746088,-99.767869,DAWSON COUNTY,325193,,1007523
110029535242.0,Carbon Dioxide,air,79617500.0,79770991.24640374,kg,0.9980758513338561,GHGRP,2017,GreenAmerica Biofuels Ord LLC,NE,41.5701,-98.821,VALLEY COUNTY,325193,,1005812
110030484107.0,Carbon Dioxide,air,104581200.0,104857801.879826,kg,0.9973621239920422,GHGRP,2017,E ENERGY ADAMS,NE,40.4842,-96.5459,GAGE COUNTY,325193,,1002962
110018859467.0,Carbon Dioxide,air,67938600.0,68317711.67917477,kg,0.9944507555968047,GHGRP,2017,ELKHORN VALLEY ETHANOL LLC,NE,42.06672,-97.3815,MADISON COUNTY,325193,,1003954
110031127126.0,Carbon Dioxide,air,100682500.0,101439129.84841156,kg,0.9925410455556721,GHGRP,2017,"KAAPA Ethanol Ravenna, LLC",NE,41.023749,-98.87511,BUFFALO COUNTY,325193,,1003096
110039493429.0,Carbon Dioxide,air,168496900.0,168825219.80013305,kg,0.998055268042762,GHGRP,2017,GREEN PLAINS OBION LLC,TN,36.28305,-89.147607,OBION COUNTY,325193,,1006364
110035968584.0,Carbon Dioxide,air,186494300.0,186826006.13834143,kg,0.9982245183890737,GHGRP,2017,"Hankinson Renewable Energy, LLC",ND,46.073186,-96.886775,RICHLAND COUNTY,325193,,1004702
110028005968.0,Carbon Dioxide,air,162086700.0,162410823.27126637,kg,0.9980043000537901,GHGRP,2017,"Flint Hills Resources Camilla, LLC",GA,31.169408,-84.162558,MITCHELL COUNTY,325193,,1006863
110035761912.0,Carbon Dioxide,air,65900.0,72067.96869604709,kg,0.9144145615916964,GHGRP,2017,ALTO MAGIC VALLEY LLC,ID,42.521324,-113.815693,CASSIA COUNTY,325193,,1007264
110030482047.0,Carbon Dioxide,air,120902800.0,121073377.81773266,kg,0.998591120353564,GHGRP,2017,"CENTRAL INDIANA ETHANOL, LLC",IN,40.56492,-85.72772,GRANT COUNTY,325193,,1006083
110037389224.0,Carbon Dioxide,air,111839400.0,111848523.84955539,kg,0.9999184267325006,GHGRP,2017,POET BIOREFINING ALEXANDRIA,IN,40.29655,-85.65281,MADISON COUNTY,325193,,1006114
110039173854.0,Carbon Dioxide,air,136937600.0,137094677.70767593,kg,0.9988542391994906,GHGRP,2017,Green Plains Mount Vernon LLC,IN,37.909832,-87.726456,POSEY COUNTY,325193,,1003377
110028090606.0,Carbon Dioxide,air,191968900.0,191990042.63845557,kg,0.9998898763802277,GHGRP,2017,Valero Linden Plant,IN,40.20064,-86.91,MONTGOMERY COUNTY,325193,,1006245
110031262185.0,Carbon Dioxide,air,118834200.0,118842188.43589933,kg,0.9999327811444364,GHGRP,2017,POET BIOREFINING - PORTLAND,IN,40.41393,-85.01926,JAY COUNTY,325193,,1005853
110033219167.0,Carbon Dioxide,air,131329400.0,131338952.27039063,kg,0.999927270088382,GHGRP,2017,"POET Biorefining-Cloverdale, LLC",IN,39.54794,-86.81612,PUTNAM COUNTY,325193,,1005382
110016688011.0,Carbon Dioxide,air,51412400.0,51504731.0953081,kg,0.9982073278833891,GHGRP,2017,PureField Ingredients LLC,KS,38.90005,-98.84066,RUSSELL COUNTY,325193,,1006552
110006692070.0,Carbon Dioxide,air,65187200.0,65339465.739834964,kg,0.997669620678546,GHGRP,2017,"DAKOTA ETHANOL, LLC",SD,43.976389,-96.95333,LAKE COUNTY,325193,,1002585
110008988051.0,Carbon Dioxide,air,80182600.0,80434127.3059684,kg,0.9968728782869539,GHGRP,2017,Poet Biorefining-Coon Rapids,IA,41.862565,-94.632821,GUTHRIE COUNTY,325193,,1006084
110000399970.0,Carbon Dioxide,air,99311100.0,99395097.51306623,kg,0.9991549129165531,GHGRP,2017,"South Bend Ethanol, LLC.",IN,41.6552,-86.2962,St. Joseph,325193,,1000415
110024422622.0,Carbon Dioxide,air,42602600.0,42706309.628622256,kg,0.9975715619185052,GHGRP,2017,Huron Energy,SD,44.374508,-98.253288,BEADLE COUNTY,325193,,1002074
110010367334.0,Carbon Dioxide,air,18311100.0,18421244.513165604,kg,0.9940207887101827,GHGRP,2017,"POET RESEARCH CENTER, INC.",SD,43.1468,-97.7264,BON HOMME COUNTY,325193,,1004103
110000376502.0,Carbon Dioxide,air,92432600.0,92809731.63422273,kg,0.9959365076530006,GHGRP,2017,"Ergon Biofuels, LLC",MS,32.389246,-90.895446,WARREN COUNTY,325193,,1000634
110001448498.0,Carbon Dioxide,air,78422100.0,78624767.29858299,kg,0.9974223478740059,GHGRP,2017,ICM Biofuels LLC,MO,39.74025,-94.846817,BUCHANAN COUNTY,325193,,1001678
110000427075.0,Carbon Dioxide,air,75387400.0,75635257.1439641,kg,0.9967229946281226,GHGRP,2017,CHIPPEWA VALLEY ETHANOL COMPANY,MN,45.327,-95.6377,SWIFT COUNTY,325193,,1001143
110000426548.0,Carbon Dioxide,air,68254500.0,68400186.67370445,kg,0.9978700836826743,GHGRP,2017,"POET Biorefining - Preston, LLC",MN,43.6861,-92.0917,FILLMORE COUNTY,325193,,1004230
110033218845.0,Carbon Dioxide,air,49471200.0,49567870.54471731,kg,0.998049733755859,GHGRP,2017,Poet Biorefining-Macon,MO,39.7481,-92.3851,MACON COUNTY,325193,,1007809
110000448329.0,Carbon Dioxide,air,240832800.0,241044958.8137991,kg,0.9991198371671278,GHGRP,2017,Aurora Ethanol Complex,NE,40.86801,-98.0364,HAMILTON COUNTY,325193,,1010658
110000419789.0,Carbon Dioxide,air,122241900.0,122344335.2494815,kg,0.9991627299353696,GHGRP,2017,Valero Jefferson Plant,WI,43.035135,-88.791556,JEFFERSON COUNTY,325193,,1004608
110000427020.0,Carbon Dioxide,air,39561600.0,39678268.61570187,kg,0.9970596344101642,GHGRP,2017,AGRI ENERGY LLC,MN,43.648333,-96.224444,ROCK COUNTY,325199,,1005284
110038158524.0,Carbon Dioxide,air,162983700.0,163276839.75473315,kg,0.9982046458323576,GHGRP,2017,HEARTLAND CORN PRODUCTS,MN,44.541944,-94.341667,SIBLEY COUNTY,325193,,1003907
110013399072.0,Carbon Dioxide,air,91401900.0,91552937.88992752,kg,0.9983502671415185,GHGRP,2017,"POET Biorefining - Caro, LLC",MI,43.472883,-83.410497,TUSCOLA COUNTY,325193,,1004584
110000594642.0,Carbon Dioxide,air,76966200.0,77105553.29949662,kg,0.9981926943840823,GHGRP,2017,AL CORN CLEAN FUEL,MN,44.049412,-93.017379,DODGE COUNTY,325193,,1005149
110056972655.0,Carbon Dioxide,air,39630900.0,39734322.34912567,kg,0.9973971533170505,GHGRP,2017,"DENCO II, LLC",MN,45.57516,-95.912386,STEVENS COUNTY,325193,,1002177
110006060145.0,Carbon Dioxide,air,53178600.0,53325277.16115682,kg,0.9972493877394478,GHGRP,2017,Poet Bioprocessing-Bingham Lake,MN,43.897083,-95.045278,COTTONWOOD COUNTY,325193,,1007830
110000538963.0,Carbon Dioxide,air,14000100.0,14036432.324460529,kg,0.9974115698618647,GHGRP,2017,Numake-2 LLC of MN,MN,46.022222,-94.338333,MORRISON COUNTY,325193,,1003924
110000606504.0,Carbon Dioxide,air,96619900.0,96784507.31495024,kg,0.998299239005117,GHGRP,2017,Green Plains York LLC,NE,40.69874,-97.567402,FILLMORE COUNTY,325193,,1006694
110008978552.0,Carbon Dioxide,air,85354900.0,85427724.02970344,kg,0.9991475363468876,GHGRP,2017,ADKINS ENERGY LLC,IL,42.3586,-89.80342,STEPHENSON COUNTY,325193,,1003422
110013812918.0,Carbon Dioxide,air,73330500.0,73444514.10738344,kg,0.9984476157440875,GHGRP,2017,ACE ETHANOL LLC,WI,44.9589,-90.9608,CHIPPEWA COUNTY,325193,,1004761
110000438036.0,Carbon Dioxide,air,150457000.0,165561176.34188217,kg,0.908769817443842,GHGRP,2017,"Alto Pekin, LLC",IL,40.555,-89.6628,Tazewell,325193,,1000413
110000426995.0,Carbon Dioxide,air,67714000.0,67905321.44423848,kg,0.9971825264917479,GHGRP,2017,Greenfield Global Winnebago LLC,MN,43.760415,-94.149858,FARIBAULT COUNTY,325193,,1002950
