FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110027833441.0,NV Energy-Walter Higgins,1275 East Primm Blvd.,Primm,NV,89019,35.6131,-115.356,Clark,22111,,9398411,NEI
110015980385.0,Feather River Energy Center,202 BURNS DRIVE,YUBA CITY,CA,95993,39.1088,-121.6133,Sutter,221112,,1000279,GHGRP
110015980385.0,GILROY ENERGY CENTER,202 BURNS DRIVE,YUBA CITY,CA,95993,39.1085,-121.611,Sutter,221118,,14137911,NEI
110015375556.0,Henrietta Peaker Plant,16027 25TH AVE,LEMOORE,CA,93245,36.2397,-119.9044,Kings,221112,,1000283,GHGRP
110015375556.0,GWF ENERGY LLC - HENRIETTA,16027 25TH AVE,LEMOORE,CA,93245,36.24,-119.904,Kings,333611,,16711,NEI
110012147747.0,Beatrice,20261 SW 61ST RD,BEATRICE,NE,68310,40.3286,-96.8067,Gage,221112,,1000284,GHGRP
110012147747.0,NPPD Beatrice Power Station,20261 SW 61st Rd,Beatrice,NE,None,40.3291,-96.8085,Gage,221111,,9434711,NEI
110008734085.0,Benson Power Biomass Plant,900 Industry Dr,Benson,MN,56215,45.2996,-95.5604,Swift,221112,,1000285,GHGRP
110008734085.0,Fibrominn Biomass Power Plant,900 Industry Dr,Benson,MN,56215,45.2996,-95.5604,Swift,221122,,13603611,NEI
110024286075.0,Cosumnes Power Plant,14295A Clay East Road,HERALD,CA,95638,38.3383,-121.1239,Sacramento,221112,,1000323,GHGRP
110024286075.0,SMUD COSUMNES POWER PLANT,14295 CLAY EAST ROAD,HERALD,CA,95638,38.3363,-121.122,Sacramento,221118,,13841411,NEI
110000484930.0,AIR PRODUCTS MANUFACTURING CORP STOCKTON COGEN,1010 ZEPHYR ST.,STOCKTON,CA,95206,37.913056,-121.261944,SAN JOAQUIN COUNTY,221112,,1000341,GHGRP
110000484930.0,AIR PRODUCTS MANUFACTURING CORP,1010 ZEPHYR ST,STOCKTON,CA,95206,37.9078,-121.27,San Joaquin,221118,,7124711,NEI
110000484930.0,AIR PRODUCTS MANUFACTURING CORPORATION - STOCKTON COGEN,1010 ZEPHYR ST,STOCKTON,CA,952064208,37.913056,-121.261944,SAN JOAQUIN,221112,,95206STCKT1010Z,TRI
110027827207.0,Silverhawk,15111 APEX POWER PARKWAY,LAS VEGAS,NV,89124,36.4078,-114.9603,Clark,221112,,1000404,GHGRP
110027827207.0,Nevada Power Silverhawk,15111 Apex Power Parkway,North Las Vegas,NV,89124,36.4093,-114.961,Clark,22111,,12770211,NEI
110045402079.0,Palomar Energy Center,2300 Harveson Place,ESCONDIDO,CA,92029,33.1192,-117.118,San Diego,221112,,1000410,GHGRP
110045402079.0,SDG&E,2300 HARVESON PL,ESCONDIDO,CA,92029,33.117,-117.118,San Diego,221118,,13562611,NEI
110038082302.0,Agua Mansa Power,2040 AGUA MANSA ROAD,COLTON,CA,92324,34.0414,-117.3603,San Bernardino,221112,,1000423,GHGRP
110038082302.0,"EI COLTON, LLC",2040 AGUA MANSA RD,COLTON,CA,92324,34.0413,-117.364,San Bernardino,221118,,10108611,NEI
110024436608.0,Ripon Generation Station,1015 S STOCKTON BLVD,RIPON,CA,95366,37.7315,-121.116,Stanislaus,221112,,1000438,GHGRP
110024436608.0,MODESTO IRRIGATION DISTRICT,1015 S STOCKTON AVE,RIPON,CA,95366,37.7312,-121.124,San Joaquin,221118,,14090111,NEI
110023013718.0,Walnut Energy Center,600 S WASHINGTON ROAD,TURLOCK,CA,95380,37.4878,-120.8956,Stanislaus,221112,,1000464,GHGRP
110023013718.0,WALNUT ENERGY CENTER AUTHORITY,600 S WASHINGTON RD,TURLOCK,CA,95381,37.4881,-120.903,Stanislaus,221118,,14025311,NEI
110028042516.0,Paris Energy Center,301 LAKE CROOK ROAD,PARIS,TX,75460,33.6968,-95.5577,Lamar,221112,,1000472,GHGRP
110028042516.0,PARIS GENERATION,301 LAKE CROOK RD,PARIS,TX,75460,33.6972,-95.5575,Lamar,221122,,6431011,NEI
110028042516.0,PARIS GENERATING STATION,RD 137 4.5 KM SW OF PARIS,PARIS,TX,75460,33.6315,-95.591,Lamar,221122,,7910611,NEI
110022447574.0,Hunterstown Combined Cycle,1890 GRANITE STATION ROAD,GETTYSBURG,PA,17325,39.8725,-77.1672,Adams,221112,,1000475,GHGRP
110022447574.0,GENON WHOLESALE GEN LP/HUNTERSTOWN PLT,1731 HUNTERSTOWN RD,GETTYSBURG,PA,None,39.8692,-77.16719999999998,Adams,221118,,4713111,NEI
110037417097.0,Cannon Falls Energy Center,525 N PARK DR,CANNON FALLS,MN,55009,44.5364,-92.9147,Goodhue,221112,,1000488,GHGRP
110037417097.0,Cannon Falls Energy Center,525 N Park Dr,Cannon Falls,MN,55009,44.4857,-92.8689,Goodhue,221121,,13596111,NEI
110000362018.0,Cedar Bay Generating Co. LP,9640 EASTPORT ROAD,JACKSONVILLE,FL,32218,30.4219,-81.6079,Duval,221112,,1000496,GHGRP
110000362018.0,"CEDAR BAY GENERATING COMPANY, L.P.",P.O. Box 26324,JACKSONVILLE,FL,None,30.4224,-81.6075,Duval,2211,,922611,NEI
110000362018.0,CEDAR BAY GENERATING CO LP,9640 EASTPORT RD,JACKSONVILLE,FL,32218,30.4225,-81.606389,DUVAL,221112,,32218CDRBY9640E,TRI
110035420746.0,Clear Lake Cogeneration,9602 BAYPORT,PASADENA,TX,77507,29.6255,-95.067,Harris,221112,,1000503,GHGRP
110035420746.0,CLEAR LAKE COGENERATION,9602 BAYPORT RD,PASADENA,TX,77507,29.6256,-95.067,Harris,221122,,6429511,NEI
110005109710.0,Texas City Cogeneration,3221 5TH AVE SOUTH,TEXAS CITY,TX,77590,29.3787,-94.944,Galveston,221112,,1000504,GHGRP
110005109710.0,TEXAS CITY COGENERATION,3221 5TH AVE; CORNER OF 5TH AVE S AND GRANT AVE,TEXAS CITY,TX,77590,29.377,-94.9417,Galveston,221122,,3930911,NEI
110002394793.0,"Indiantown Cogeneration, LP",13303 SW SILVER FOX LANE,INDIANTOWN,FL,34956,27.0393,-80.5144,Martin,221112,,1000505,GHGRP
110002394793.0,"INDIANTOWN COGENERATION, L.P.",13303 SW SILVER FOX LANE,INDIANTOWN,FL,34956,27.0395,-80.51959999999998,Martin,2211,,717611,NEI
110002394793.0,INDIANTOWN COGENERATION LP,13303 SW SILVER FOX LN,INDIANTOWN,FL,34956,27.039167,-80.514722,MARTIN,221112,,34956NDNTW19140,TRI
110043089537.0,Sargent Canyon Cogeneration Facility,None,San Ardo,CA,93450,35.9359,-120.8405,Monterey,221112,,1000506,GHGRP
110043089537.0,SARGENT CANYON COGENERATION C,SARGENT CANYON ROAD,SAN ARDO,CA,93450,35.9546,-120.862,Monterey,221118,,2096311,NEI
110000377271.0,R D Morrow Senior Generating Plant,304 OLD OKAHOLA SCHOOL ROAD,PURVIS,MS,39475,31.2194,-89.3933,Lamar,221112,,1000535,GHGRP
110000377271.0,"South Mississippi Electric Power Association, R D Morrow Plant",304 Okahola Road,Purvis,MS,39475,31.2178,-89.3938,Lamar,22111,,7154411,NEI
110000377271.0,R D MORROW SR GENERATING PLANT,304 OLD OKAHOLA SCHOOLHO US E RD,PURVIS,MS,39475,31.2178,-89.3938,LAMAR,221112,,39475RDMRR304OL,TRI
110005162457.0,Copper Station,651 HAWKINS BLVD,EL PASO,TX,79915,31.7569,-106.375,El Paso,221112,,1000540,GHGRP
110005162457.0,COPPER STATION POWER PLANT,651 HAWKINS BLVD,EL PASO,TX,79901,31.7577,-106.375,El Paso,221122,,3049111,NEI
110035090843.0,Winchester Power Park,1260 FM 448,WINCHESTER,TX,78945,30.0253,-96.9945,Fayette,221112,,1000542,GHGRP
110035090843.0,WINCHESTER POWER PARK,1260 FM 448,WINCHESTER,TX,78945,30.0253,-96.993,Fayette,221122,,14748911,NEI
110001850104.0,NRG ENERGY CENTER MINNEAPOLIS,816 4TH AVENUE SOUTH,MINNEAPOLIS,MN,55404,44.973474,-93.267695,HENNEPIN,221112,,1000591,GHGRP
110001850104.0,NRG Energy Center Minneapolis LLC,816 4th Ave S,Minneapolis,MN,55404,44.9735,-93.2678,Hennepin,22133,,6393611,NEI
110000462936.0,LUBRIZOL BAYPORT PLANT,12801 BAY AREA BOULEVARD,PASADENA,TX,77507,29.63914,-95.04694,HARRIS COUNTY,325199,,1000619,GHGRP
110000462936.0,BAYPORT PLANT,12801 BAY AREA BLVD,LA PORTE,TX,77571,29.6385,-95.0522,Harris,325110,,4168911,NEI
110000462936.0,LUBRIZOL CORP BAYPORT FACILITY,12801 BAY AREA BLVD,PASADENA,TX,77507,29.638475,-95.052814,HARRIS,325199,,77507LBRZL12801,TRI
110000585260.0,Vienna,CHAPEL OF EASE ROAD,VIENNA,MD,21869,38.4878,-75.8208,Dorchester,221112,,1000647,GHGRP
110000585260.0,"NRG Indian River Operations, Inc.",PO Box 128,Vienna,MD,21869,38.4878,-75.8208,Dorchester,22111,,7945511,NEI
110000585260.0,VIENNA GENERATING STATION,CHAPEL OF EASE RD,VIENNA,MD,21869,38.4878,-75.8208,DORCHESTER,221112,,21869VNNPWCHAPE,TRI
110041067234.0,Chevron Cogenerating Station,200 INDUSTRIAL ROAD GATE 4,PASCAGOULA,MS,39568,30.34,-88.492,Jackson,221112,,1000696,GHGRP
110041067234.0,"Mississippi Power Company, Chevron Cogenerating Plant",200 Industrial Road Gate 4,Pascagoula,MS,39581,30.34,-88.4912,Jackson,22111,,6970611,NEI
110004307027.0,Clark,5640 STEPHANIE ST,LAS VEGAS,NV,89122,36.0875,-115.0507,Clark,221112,,1000726,GHGRP
110004307027.0,Nevada Power Clark Station,5640 Stephanie St,Las Vegas,NV,89122,36.0868,-115.049,Clark,22111,,8211211,NEI
110000321241.0,Deepwater,373 NORTH BROADWAY,PENNSVILLE,NJ,8070,39.6747,-75.5015,Salem,221112,,1000737,GHGRP
110000321241.0,DEEPWATER,Unknown,DEEPWATER,NJ,00000,39.6976,-75.4949,Salem,48811,,11922911,NEI
110000321241.0,Deepwater Energy Center,373 N. Broadway,Pennsville,NJ,08070,39.6773,-75.5019,Salem,221112,,7479811,NEI
110001530898.0,Essex,155 RAYMOND BOULEVARD,NEWARK,NJ,7105,40.7375,-74.1211,Essex,221112,,1000745,GHGRP
110001530898.0,ESSEX GENERATING STATION,Unknown,NEWARK,NJ,00000,40.7378,-74.11889999999998,Essex,48811,,11533911,NEI
110001530898.0,PSEG FOSSIL LLC ESSEX GENERATING STATION,155 RAYMOND BLVD,NEWARK,NJ,07105,40.7382,-74.119,Essex,221112,,7478411,NEI
110022325170.0,Reeves Generating Station,4400 PASEO DEL NORTE NE,ALBUQUERQUE,NM,87113,35.1716,-106.6019,Bernalillo,221112,,1000754,GHGRP
110022325170.0,Public Service Company of New Mexico - Reeves Generating Station,4400 Paseo del Norte BLVD NE,Albuquerque,NM,87113,35.1729,-106.601,Bernalillo,221122,,7532111,NEI
110022938419.0,"Brazos Valley Energy, LP",3440 LOCKWOOD RD,THOMPSONS,TX,77481,29.4731,-95.6244,Fort Bend,221112,,1000798,GHGRP
110022938419.0,BRAZOS VALLEY ENERGY CENTER,3440 LOCKWOOD RD,RICHMOND,TX,77478,29.4722,-95.6242,Fort Bend,221122,,9138811,NEI
110017411718.0,Vandolah Power Project,2394 VANDOLAH ROAD,WAUCHULA,FL,33873,27.5242,-81.9236,Hardee,221112,,1000814,GHGRP
110017411718.0,"VANDOLAH POWER COMPANY, LLC",2394 Vandolah Road,WAUCHULA,FL,33873,27.5228,-81.9333,Hardee,2211,,588511,NEI
110017411718.0,IPS VANDOLAH POWER,2394 VANDOLAH RD,WAUCHULA,FL,33873,27.524208,-81.923849,HARDEE,221112,,33873VNDLH2394V,TRI
110017743254.0,Deer Park Energy Center,5665 HIGHWAY 225,DEER PARK,TX,77536,29.7153,-95.1361,Harris,221112,,1000825,GHGRP
110017743254.0,DEER PARK ENERGY CENTER,DEER PARK ENERGY CTR HWY 225 1500 FT E SHELL DOCK,DEER PARK,TX,77536,29.713,-95.1353,Harris,221121,,6509911,NEI
110000334656.0,"Martins Creek, LLC",6605 FOUL RIFT ROAD,BANGOR,PA,18013,40.796,-75.107,Northampton,221112,,1000892,GHGRP
110000334656.0,PPL MARTINS CREEK LLC/MARTINS CREEK,FOUL RIFT RD,MARTINS CREEK,PA,18063,40.796,-75.1076,Northampton,221112,,3881711,NEI
110000334656.0,MARTINS CREEK STEAM ELECTRIC STATION,6605 FOUL RIFT RD,BANGOR,PA,18013,40.797762,-75.105416,NORTHAMPTON,221112,,18013MRTNS6605F,TRI
110000334656.0,PPL INTERSTATE ENERG/MARTINS CREEK,ROUTE 611,MARTINS CREEK,PA,18063,40.7932,-75.128,Northampton,486910,,12796811,NEI
110000337029.0,Schuylkill,2800 CHRISTIAN STREET,PHILADELPHIA,PA,19146,39.9425,-75.1883,Philadelphia,221112,,1000900,GHGRP
110000337029.0,EXELON GENERATION CO/SCHUYLKILL STA,2800 CHRISTIAN ST,PHILADELPHIA,PA,19137,39.9425,-75.1883,Philadelphia,221118,,6559811,NEI
110000337029.0,EXELON CORP SCHUYLKILL GENERATING STATION,2800 CHRISTIAN ST,PHILADELPHIA,PA,19146,39.94168,-75.187112,PHILADELPHIA,221112,,19146SCHYL2800C,TRI
110000312796.0,Manchester Street,40 POINT ST,PROVIDENCE,RI,2903,41.8167,-71.4042,Providence,221112,,1000905,GHGRP
110000312796.0,"DOMINION ENERGY MANCHESTER STREET, INC.",40 POINT ST,PROVIDENCE,RI,02903,41.8167,-71.4042,Providence,2211,,5486911,NEI
110000501154.0,Victoria Power Station,1205 S BOTTOM ST,VICTORIA,TX,77901,28.7883,-97.01,Victoria,221112,,1000924,GHGRP
110000501154.0,VICTORIA POWER PLANT,1205 CS BOTTOM ST,VICTORIA,TX,77901,28.7882,-97.009,Victoria,221122,,6497211,NEI
110002052260.0,Lewis Creek,11191 LONGSTREET ROAD,WILLIS,TX,77318,30.4364,-95.5215,Montgomery,221112,,1000928,GHGRP
110002052260.0,LEWIS CREEK PLANT,2 MI W OF I45 N ON LONGSTREET RD,WILLIS,TX,77378,30.4355,-95.521,Montgomery,221122,,7910511,NEI
110031507322.0,Knox Lee Power Plant,306 KNOX LEE,LONGVIEW,TX,75603,32.3766,-94.6415,Gregg,221112,,1000934,GHGRP
110031507322.0,AEP KNOX LEE POWER PLANT,KNOX LEE POWER PLANT,LONGVIEW,TX,75601,32.3766,-94.6416,Gregg,221122,,4020611,NEI
110005028647.0,Handley Generating Station,6604 EAST ROSEDALE ST,FORT WORTH,TX,76112,32.7278,-97.2186,Tarrant,221112,,1000942,GHGRP
110005028647.0,HANDLEY STEAM ELECTRIC STATION,6604 E ROSEDALE,FORT WORTH,TX,76002,32.7273,-97.2181,Tarrant,221122,,4916711,NEI
110007199735.0,Trinidad,1320 MCENTIRE,TRINIDAD,TX,75163,32.1264,-96.1014,Henderson,221112,,1000947,GHGRP
110007199735.0,TRINIDAD STEAM ELEC STATION,1 M S FM 764 0.5 M W,TRINIDAD,TX,75163,32.1239,-96.1022,Henderson,221122,,4863311,NEI
110001866623.0,Bryan,601 ATKINS ST,BRYAN,TX,77801,30.6469,-96.3725,Brazos,221112,,1000952,GHGRP
110001866623.0,ATKINS POWER STATION,601 ATKINS ST,BRYAN,TX,77801,30.6475,-96.3725,Brazos,221122,,6598311,NEI
110001878077.0,Leon Creek,7718 QUINTANA RD,SAN ANTONIO,TX,78211,29.3511,-98.5753,Bexar,221112,,1000956,GHGRP
110001878077.0,LEON CREEK PLANT,7718 QUINTANA RD,SAN ANTONIO,TX,78201,29.3528,-98.5748,Bexar,221122,,3000111,NEI
110015743846.0,Phil Sporn,3567 Graham Station Rd,New Haven,WV,25265,38.9669,-81.9231,Mason,221112,,1000969,GHGRP
110015743846.0,PHILIP SPORN PLANT,Unknown,NEW HAVEN,WV,00000,38.9638,-81.924,Mason,48811,,11466511,NEI
110015743846.0,APPALACHIAN POWER CO.-PHILIP SPORN PLANT,STATE ROUTE 62,NEW HAVEN,WV,25265,38.9669,-81.9231,Mason,221112,,6760711,NEI
110015743846.0,AMERICAN ELECTRIC POWER PHILIP SPORN PLANT,STATE RT 33,NEW HAVEN,WV,25265,38.966942,-81.922932,MASON,221112,,25265MRCNLSTATE,TRI
110002034281.0,"DTE Stoneman, LLC",716 JACK OAK ROAD,CASSVILLE,WI,53806,42.7083,-90.9853,Grant,221112,,1000989,GHGRP
110002034281.0,E J Stoneman Station,716 Jack Oak Road,Cassville,WI,53806,42.7083,-90.9853,Grant,221112,,6748311,NEI
110002034281.0,DTE STONEMAN LLC GENERATING STATION,716 JACK OAK RD,CASSVILLE,WI,53806,42.7083,-90.9853,GRANT,221119,,53806JSTNM716JA,TRI
110002043752.0,Barney M. Davis,4301 Waldron Road,Corpus Christi,TX,78418,27.6067,-97.3119,Nueces,221112,,1000997,GHGRP
110002043752.0,BARNEY M DAVIS POWER STATION,4301 WALDRON RD,CORPUS CHRISTI,TX,78412,27.6067,-97.311,Nueces,221122,,5611911,NEI
110008320566.0,Martin,21900 SW WARFIELD BLVD,INDIANTOWN,FL,34956,27.0536,-80.5628,Martin,221112,,1001013,GHGRP
110008320566.0,FLORIDA POWER & LIGHT (PMR),21900 SW Warfield Blvd,INDIANTOWN,FL,None,27.0551,-80.5651,Martin,2211,,751511,NEI
110008320566.0,FPL-MARTIN PLANT,21900 SW WARFIELD BLVD STATE RT 710,INDIANTOWN,FL,34956,27.05558,-80.56459,MARTIN,221112,,34956MRTNPSR710,TRI
110012446317.0,DeBary Power Plant,176 WEST HIGHBANKS RD,DEBARY,FL,32713,28.9047,-81.3319,Volusia,221112,,1001014,GHGRP
110012446317.0,"DUKE ENERGY FLORIDA, INC.",176 WEST HIGHBANKS ROAD,DEBARY,FL,33713,28.9041,-81.33329999999998,Volusia,2211,,2797311,NEI
110012446317.0,DUKE ENERGY FLORIDA LLC-DEBARY POWER PLANT,176 W HIGHBANKS RD,DEBARY,FL,32713,28.904392,-81.332483,VOLUSIA,221112,,32713FLRDP176WH,TRI
110024332079.0,Stony Brook,327 MOODY ST,LUDLOW,MA,1056,42.1977,-72.5103,Hampden,221112,,1001021,GHGRP
110024332079.0,STONY BROOK ENERGY CENTER,MOODY ST,LUDLOW,MA,None,42.1977,-72.51059999999998,Hampden,221210,,5979211,NEI
110000493706.0,R M Schahfer Generating Station,2723 E 1500 N,WHEATFIELD,IN,46392,41.2175,-87.0239,Jasper,221112,,1001023,GHGRP
110000493706.0,NIPSCO R M SCHAHFER GENERATING STATI,2723 E CR 1500 N,Wheatfield,IN,46392,41.2175,-87.0239,Jasper,221112,,7957011,NEI
110000493706.0,NIPSCO R.M.SCHAHFER GENERATING STATION,2723 E 1500 N,WHEATFIELD,IN,46392,41.2175,-87.0239,JASPER,221112,,46392NRTHR2723E,TRI
110000493706.0,"HEADWATERS RESOURCES, INC. AT NIPSCO",2723 E CR 1500 N,Wheatfield,IN,46392,41.23,-87.0244,Jasper,111,,12766211,NEI
110000606489.0,Nebraska City Station,7264 L ROAD,NEBRASKA CITY,NE,68410,40.6215,-95.7765,Otoe,221112,,1001026,GHGRP
110000606489.0,OPPD Nebraska City Station,7264 L Rd,Nebraska City,NE,None,40.6215,-95.7779,Otoe,221118,,7303711,NEI
110000606489.0,OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION,7264 L RD,NEBRASKA CITY,NE,68410,40.6208,-95.7733,OTOE,221112,,68410MHPBLRR3XX,TRI
110008138078.0,Gibbons Creek Steam Electric Station,12824 FM244,ANDERSON,TX,77830,30.6167,-96.0778,Grimes,221112,,1001032,GHGRP
110008138078.0,GIBBONS CREEK,FM 244 2.5 MI N OF HWY 30; NEAR CARLOS,BRYAN,TX,77801,30.6186,-96.0817,Grimes,221122,,6436311,NEI
110008138078.0,GIBBONS CREEK STEAM ELECTRIC STATION,12824 FM 244,ANDERSON,TX,77830,30.619651,-96.081834,GRIMES,221112,,77830GBBNS25MIL,TRI
110000464426.0,San Miguel,6200 FM 3387,CHRISTINE,TX,78012,28.7044,-98.4781,Atascosa,221112,,1001040,GHGRP
110000464426.0,SAN MIGUEL ELECTRIC COOPERATIVE INC,6200 FM 3387,CHRISTINE,TX,78012,28.704455,-98.477218,ATASCOSA,221122,,78012SNMGL6200F,TRI
110000450627.0,Brame Energy Center,275 RODEMACHER RD,LENA,LA,71447,31.395,-92.7167,Rapides,221112,,1001041,GHGRP
110000450627.0,CLECO - Brame Energy Center,275 Rodemacher Rd,Lena,LA,71447,31.396,-92.7173,Rapides,221111,,7446811,NEI
110000450627.0,BRAME ENERGY CENTER,275 RODEMACHER RD,LENA,LA,71447,31.3973,-92.7189,RAPIDES PARISH,221111,,71447CLCCR275RO,TRI
110013931308.0,Cane Island,6075 OLD TAMPA HIGHWAY,INTERCESSION CITY,FL,33848,28.2764,-81.533,Osceola,221112,,1001098,GHGRP
110013931308.0,KISSIMMEE UTILITY AUTHORITY,BOBROFF BLVD & OLD TAMPA HWY,INTERCESSION CITY/OSCEOLA,FL,33848,28.2767,-81.5383,Osceola,2211,,558411,NEI
110000365113.0,Polk,9995 STATE ROAD 37 SOUTH,MULBERRY,FL,33860,27.7286,-81.9897,Polk,221112,,1001100,GHGRP
110000365113.0,TAMPA ELECTRIC COMPANY,9995 STATE ROUTE 37 SOUTH,MULBERRY,FL,None,27.7286,-81.99939999999998,Polk,2211,,751911,NEI
110000365113.0,TAMPA ELECTRIC CO POLK POWER STATION,9995 STATE RD 37 S,MULBERRY,FL,33860,27.727015,-81.989774,POLK,221112,,33860TMPLC9995S,TRI
