FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110000589612.0,Pyrene,air,0.7770675956156962,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,3.0310168764497854e-10,129-00-0
110000589612.0,Selenium,air,0.586909336399232,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.2892887486351947e-10,7/5/83
110000589612.0,Styrene,air,2924.946195731417,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.1408996246903137e-06,79637-11-9
110000589612.0,Sulfur Dioxide,air,50639.95937154,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.9752537918693363e-05,12396-99-5
110000589612.0,Tetrachloroethylene,air,58.49792192182554,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.281760165816823e-08,127-18-4
110000589612.0,Toluene,air,723.02623778,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.820224059260603e-07,8/4/01
110000589612.0,Trichloroethylene,air,46.183957739949264,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.8014437369520693e-08,52037-46-4
110000589612.0,Vinyl Chloride,air,27.710374643969555,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.0808662421712413e-08,75-01-4
110000589612.0,Volatile Organic Compounds,air,0.0,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,0.0,
110000589612.0,Xylenes (Mixed Isomers),air,859.10394878,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,3.3510065045417706e-07,
110000589612.0,o-Xylene,air,5.44310844,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.1231297811246696e-09,95-47-6
110000589612.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,122.469948,2563719132.1939173,kg,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,4.777042323477753e-08,
110000589612.0,Chlorine dioxide,air,5735.675898,2563719132.1939173,kg,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,2.237248154828748e-06,93085-22-4
110000589612.0,Dioxin and dioxin-like compounds,air,0.0012698,2563719132.1939173,kg,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,4.952960658031839e-13,
110000589612.0,Lead compounds,air,83.91459400000001,2563719132.1939173,kg,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,3.273158629049572e-08,
110000589612.0,Manganese compounds,air,376.0280996,2563719132.1939173,kg,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,1.4667289208011326e-07,22325-60-6
110000589612.0,Mercury compounds,air,5.30703108,2563719132.1939173,kg,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,2.0700516735070263e-09,
110000589612.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,13656.7599792,2563719132.1939173,kg,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,5.326932973158082e-06,
110000589612.0,Zinc compounds,air,523.899222,2563719132.1939173,kg,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,2.0435125494877057e-07,
110000589612.0,Carbon Dioxide,air,166544600.0,2563719132.1939173,kg,GHGRP,2017,"ALABAMA RIVER CELLULOSE, LLC",AL,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,0.0649621083326232,18923-20-1
110000589612.0,Methane,air,3900050.0,2563719132.1939173,kg,GHGRP,2017,"ALABAMA RIVER CELLULOSE, LLC",AL,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,0.0015212469849076292,74-82-8
110000589612.0,Nitrous Oxide,air,23133.0,2563719132.1939173,kg,GHGRP,2017,"ALABAMA RIVER CELLULOSE, LLC",AL,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,9.02321931818007e-06,126386-65-0
110000589612.0,Polycyclic aromatic compounds (includes 25 specific compounds),air,122.01634753000002,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,4.759349259354469e-08,
110000589612.0,Hydrogen Sulfide,air,28347.708755520005,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.1057259900097282e-05,11144-15-3
110000589612.0,Chlorine,air,39.91612856,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.5569618394914243e-08,22537-15-1
110000589612.0,Ammonia,air,119379.16149082,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,4.656483621458978e-05,15194-15-7
110000589612.0,Hydrochloric Acid,air,48800.188718820005,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,1.903492005267323e-05,113962-65-5
110000589612.0,Cresol/Cresylic Acid (Mixed Isomers),air,5707.09919934,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,2.2261015755092164e-06,
110000589612.0,Phenol,air,18971.95446762,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,7.400168852110036e-06,1336-35-2
110000589612.0,Acetaldehyde,air,20241.10591888,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,7.895211946075605e-06,75-07-0
110000589612.0,Methanol,air,1406719.66678782,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,0.0005487027221987502,54841-71-3
110000589612.0,Formaldehyde,air,7887.971314300001,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,3.0767689078131676e-06,50-00-0
110000589612.0,"Benzo[g,h,i,]Perylene",air,1.678291769,2563719132.1939173,kg,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,6.546316825134399e-10,
110000589612.0,Biogenic CO2,air,2387983700.0,2563719132.1939173,kg,GHGRP,2017,"ALABAMA RIVER CELLULOSE, LLC",AL,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,0.9314529310223111,
110005670336.0,2-Methylnaphthalene,air,0.0128570575839552,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,1.3900744012044569e-11,7419-61-6
110005670336.0,Arsenic,air,0.1074482669516256,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,1.1617050352922961e-10,7784-42-1
110005670336.0,Benzene,air,0.7446807375238,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,8.051310523752389e-10,27271-55-2
110005670336.0,Beryllium,air,0.0015420413300255,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,1.6672183075097523e-12,7440-41-7
110005670336.0,Cadmium,air,0.5910958782175592,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,6.390787655747029e-10,81271-94-5
110005670336.0,Carbon Monoxide,air,718379.18394935,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,0.0007766944399567206,50-00-0
110005670336.0,Chromium (VI),air,0.0397395994814434,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,4.296550714854826e-11,18540-29-9
110005670336.0,Chromium III,air,0.8078007513624067,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,8.733749058913141e-10,
110005670336.0,Cobalt,air,0.0451017416833984,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,4.876292740733095e-11,7440-48-4
110005670336.0,Fluorene,air,0.0015306020933279,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,1.6548504776242453e-12,2299-68-5
110005670336.0,Hexane,air,638.3281184059857,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,6.901451371521369e-07,92112-69-1
110005670336.0,Lead,air,5.4431084400000005,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,5.884959024268683e-09,15875-18-0
110005670336.0,Manganese,air,42.18409041,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,4.560843243808229e-08,22325-60-6
110005670336.0,Mercury,air,2.2634259263,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,2.447162127591727e-09,7439-97-6
110005670336.0,Naphthalene,air,0.2163045934819,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,2.338633674919172e-10,72931-45-4
110005670336.0,Nickel,air,1.1542571202803125,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,1.2479552687949032e-09,21595-53-9
110005670336.0,Nitrogen Oxides,air,685998.58543216,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,0.0007416853091345982,
110005670336.0,PM10-PM2.5,air,13907.142064200016,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,1.50360703070065e-05,
110005670336.0,PM2.5 Primary (Filt + Cond),air,132280.779989204,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,0.00014301882435668802,
110005670336.0,Phenanthrene,air,0.0090815724204128,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,9.818779500571163e-12,85-01-8
110005670336.0,Pyrene,air,0.0026530436284352,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,2.8684074945488794e-12,129-00-0
110005670336.0,Sulfur Dioxide,air,475493.71471155406,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,0.0005140924635656897,12396-99-5
110005670336.0,Toluene,air,1.2057664534762,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,1.3036459313210389e-09,8/4/01
110005670336.0,Volatile Organic Compounds,air,0.0,924918664.2682545,kg,NEI,2017,Weyerhaeuser NR Port Wentworth,GA,32.15603,-81.1585,Chatham,322110,,3679111,0.0,
110005670336.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,207.2917268,924918664.2682545,kg,TRI,2017,INTERNATIONAL PAPER CO - PORT WENTWORTH,GA,32.1582,-81.1592,CHATHAM,322110,,31407STNCN1BONN,2.241188709971573e-07,
110005670336.0,Chlorine dioxide,air,105.2334368,924918664.2682545,kg,TRI,2017,INTERNATIONAL PAPER CO - PORT WENTWORTH,GA,32.1582,-81.1592,CHATHAM,322110,,31407STNCN1BONN,1.1377588199418053e-07,93085-22-4
