FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
3679111,Carbon Dioxide,air,922575958.2462072,kg,5.0,39999999,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,39999999,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Industrial Processes,Other Not Elsewhere Classified,Industrial Processes - NEC,MiscManuf MiscIndustrial OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110005670336.0,18923-20-1
3679111,Carbon Monoxide,air,16238.606846,kg,1.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,43209.2091662,kg,1.0,10200911,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200911,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Stoker boilers,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Stokerboilers,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,2032.0938176,kg,3.0,30700105,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700105,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Smelt Dissolving Tank,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SmeltDissolvingTank,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,1841.5850222,kg,3.0,30700106,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,565618.34558075,kg,1.074700775877624,30700110,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,50-00-0
3679111,Carbon Monoxide,air,89439.34351660001,kg,3.0,30700114,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700114,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Bleach Plant,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg BleachPlant,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,50-00-0
3679111,Chlorine,air,49.895160700000005,kg,3.0,10200902,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,22537-15-1
3679111,Chlorine,air,2.2679618500000003,kg,3.0,30704002,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30704002,,Point,Industrial Processes,Pulp and Paper and Wood Products,Bulk Handling and Storage - Wood/Bark,Stockpiles,Industrial Processes - Storage and Transfer,PulpPaperWoodProd BarkBulkHandlngStor Stockpiles,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110005670336.0,22537-15-1
3679111,Chromium (VI),air,0.030101841168784,kg,2.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,18540-29-9
3679111,Chromium (VI),air,0.0096377583126594,kg,2.0,30700106,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,18540-29-9
3679111,Chromium III,air,0.7218319472134849,kg,2.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,
3679111,Chromium III,air,0.0859688041489218,kg,2.0,30700106,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,
3679111,Cobalt,air,0.0451017416833984,kg,2.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,7440-48-4
3679111,Cresol/Cresylic Acid (Mixed Isomers),air,4893.35448756,kg,3.0,10200902,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,
3679111,Cresol/Cresylic Acid (Mixed Isomers),air,1.36077711,kg,3.0,30704002,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30704002,,Point,Industrial Processes,Pulp and Paper and Wood Products,Bulk Handling and Storage - Wood/Bark,Stockpiles,Industrial Processes - Storage and Transfer,PulpPaperWoodProd BarkBulkHandlngStor Stockpiles,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110005670336.0,
3679111,Fluorene,air,0.0015306020933279,kg,2.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,2299-68-5
3679111,Formaldehyde,air,3034.98654767,kg,3.0,10200902,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,50-00-0
3679111,Formaldehyde,air,3.039068879,kg,3.0,30704002,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30704002,,Point,Industrial Processes,Pulp and Paper and Wood Products,Bulk Handling and Storage - Wood/Bark,Stockpiles,Industrial Processes - Storage and Transfer,PulpPaperWoodProd BarkBulkHandlngStor Stockpiles,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110005670336.0,50-00-0
3679111,Hexane,air,638.3281184059857,kg,2.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,92112-69-1
3679111,Hydrochloric Acid,air,17337.20756614,kg,3.0,10200902,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,113962-65-5
3679111,Hydrogen Sulfide,air,25740.45981276,kg,3.0,10200902,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,11144-15-3
3679111,Hydrogen Sulfide,air,2673.47342878,kg,3.0,30704002,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30704002,,Point,Industrial Processes,Pulp and Paper and Wood Products,Bulk Handling and Storage - Wood/Bark,Stockpiles,Industrial Processes - Storage and Transfer,PulpPaperWoodProd BarkBulkHandlngStor Stockpiles,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110005670336.0,11144-15-3
3679111,Lead,air,0.090718474,kg,3.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,15875-18-0
3679111,Lead,air,1.995806428,kg,3.0,10200911,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200911,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Stoker boilers,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Stokerboilers,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,15875-18-0
3679111,Lead,air,0.181436948,kg,3.0,30700105,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700105,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Smelt Dissolving Tank,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SmeltDissolvingTank,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,15875-18-0
3679111,Lead,air,0.544310844,kg,3.0,30700106,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,15875-18-0
3679111,Lead,air,2.6308357460000003,kg,3.0,30700110,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700110,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Recovery Furnace/Indirect Contact Evaporator,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg SeeSCCLev4,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,15875-18-0
3679111,Manganese,air,42.18409041,kg,3.0,10200902,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,22325-60-6
3679111,Mercury,air,2.2634259263,kg,3.0,10200902,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,7439-97-6
3679111,Methane,air,31100.005334474463,kg,5.0,39999999,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,39999999,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Industrial Processes,Other Not Elsewhere Classified,Industrial Processes - NEC,MiscManuf MiscIndustrial OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110005670336.0,74-82-8
3679111,Methanol,air,155772.23811303,kg,3.0,10200902,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200902,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Wood/Bark-fired Boiler,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Wood/Bark-firedBoiler,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,54841-71-3
3679111,Methanol,air,9546.30501902,kg,3.0,30704002,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30704002,,Point,Industrial Processes,Pulp and Paper and Wood Products,Bulk Handling and Storage - Wood/Bark,Stockpiles,Industrial Processes - Storage and Transfer,PulpPaperWoodProd BarkBulkHandlngStor Stockpiles,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",99,Other,110005670336.0,54841-71-3
3679111,Naphthalene,air,0.2163045934819,kg,2.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,72931-45-4
3679111,Nickel,air,1.1278496625036256,kg,2.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,21595-53-9
3679111,Nickel,air,0.0264074577766867,kg,2.0,30700106,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,21595-53-9
3679111,Nitrogen Oxides,air,83007.40371,kg,1.0,10200601,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110005670336.0,
3679111,Nitrogen Oxides,air,220863.1968004,kg,1.0,10200911,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,10200911,,Point,External Combustion,Industrial: Boilers,Wood/Bark Waste,Stoker boilers,"Fuel Comb - Industrial Boilers, ICEs - Biomass",ExComb Ind Wood/BarkWaste Stokerboilers,Active,2,Fuel Comb. Industrial,4,Other,1,Wood/Bark Waste,110005670336.0,
3679111,Nitrogen Oxides,air,23487.0129186,kg,3.0,30700106,SCC,NEI,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,2017,GA,31407,32.15603,-81.1585,Chatham,322110,,30700106,,Point,Industrial Processes,Pulp and Paper and Wood Products,Sulfate (Kraft) Pulping,Lime Kiln,Industrial Processes - Pulp & Paper,PulpPaperWoodProd SulfatPulpg LimeKiln,Active,7,Other Industrial Processes,3,"Wood, Pulp & Paper, & Publishing Products",1,Sulfate (Kraft) Pulping,110005670336.0,
