FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110071159470.0,Carbon Dioxide,air,130648500.0,131149934.0,kg,0.996176635513976,GHGRP,2017.0,Florida River Gas Processing Facility,CO,37.27634,-107.87976,LA PLATA COUNTY,211111,,1003223
110010054975.0,Carbon Dioxide,air,53455800.0,53625070.0,kg,0.9968434540038829,GHGRP,2017.0,Wattenberg Gas Plant,CO,39.746431,-104.681535,ADAMS COUNTY,211111,,1003254
110043806879.0,Carbon Dioxide,air,76745200.0,76948906.0,kg,0.997352710901439,GHGRP,2017.0,Hoover Diana Platform (AC25-HA),TX,26.9389,-94.6887,HARRIS COUNTY,211111,,1003267
110001245386.0,Carbon Dioxide,air,17645500.0,18094322.94182264,kg,0.9751953724233999,GHGRP,2017.0,INTERNATIONAL MATEX TANK TERMINALS - ST ROSE TERMINAL,LA,29.942846,-90.331241,ST. CHARLES PARISH,493190,,1003288
110070081859.0,Carbon Dioxide,air,383600.0,396552.0,kg,0.9673384575036817,GHGRP,2017.0,CONTINENTAL REFINING COMPANY LLC,KY,37.070656,-84.616671,PULASKI COUNTY,324110,,1003306
110023014003.0,Carbon Dioxide,air,27496400.0,27585351.0,kg,0.9967754262035673,GHGRP,2017.0,ZYBACH CRYOGENIC PLANT,TX,35.605,-100.148333,WHEELER COUNTY,211111,,1003318
110043783340.0,Carbon Dioxide,air,50282500.0,50413242.0,kg,0.997406594084943,GHGRP,2017.0,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",MI,44.69818,-85.19514,KALKASKA COUNTY,211111,,1003319
110071161384.0,Carbon Dioxide,air,17695100.0,18766915.0,kg,0.9428880559218177,GHGRP,2017.0,GI 43 AA (Complex ID # 20021),LA,29.000964,-89.858925,None,211111,,1003345
110063989420.0,Carbon Dioxide,air,77997000.0,78103705.0,kg,0.9986338036076522,GHGRP,2017.0,"Horn Mountain MMS Platform ID 02481, Complex ID 876-1",LA,28.866014,-88.056264,None,211111,,1003545
110063991088.0,Carbon Dioxide,air,90994700.0,91144599.0,kg,0.9983553715563552,GHGRP,2017.0,"Holstein, MMS Platform ID 02481, Complex ID 1035-1",LA,27.32123,-90.535469,None,211111,,1003552
110063990855.0,Carbon Dioxide,air,199245800.0,199406977.0,kg,0.9991917183519612,GHGRP,2017.0,"Thunder Horse, MMS Platform ID 02481, Complex ID 1101-1",LA,28.1910036111,-88.4956952778,None,211111,,1003555
110071161041.0,Carbon Dioxide,air,127187000.0,127415086.0,kg,0.998209898002188,GHGRP,2017.0,"Nakika, MMS Platform ID 02481, Complex ID 1001-1",LA,28.521145,-88.2887891667,None,211111,,1003559
110042061238.0,Carbon Dioxide,air,1143634100.0,1144915111.2001286,kg,0.9988811299740941,GHGRP,2017.0,Marathon El Paso Refinery,TX,31.76945,-106.41426,EL PASO COUNTY,324110,,1003564
110071161425.0,Carbon Dioxide,air,48178100.0,48365052.0,kg,0.9961345642717391,GHGRP,2017.0,Platform Gail,CA,34.125,-119.4003,None,211111,,1003578
110043795925.0,Carbon Dioxide,air,55572100.0,56400615.0,kg,0.9853101779120671,GHGRP,2017.0,WD 73 A-D Platform,LA,28.9436,-89.7065,None,211111,,1003656
110071162431.0,Carbon Dioxide,air,17867700.0,17881047.0,kg,0.9992535671988335,GHGRP,2017.0,PETRO STAR INC NORTH POLE REFINERY,AK,64.749575,-147.377411,FAIRBANKS NORTH STAR BOROUGH,324110,,1003670
110071161154.0,Carbon Dioxide,air,37890800.0,38148766.0,kg,0.9932378939858763,GHGRP,2017.0,Green Canyon 205 A,LA,27.77925,-90.5189,None,211111,,1003677
110069522662.0,Carbon Dioxide,air,20063900.0,20064307.0,kg,0.9999797152226588,GHGRP,2017.0,Alon Bakersfield Refining,CA,35.3809,-119.07242,KERN COUNTY,324110,,1003689
110063989395.0,Carbon Dioxide,air,45885000.0,46259954.0,kg,0.99189463093716,GHGRP,2017.0,Viosca Knoll 989,LA,28.97303233,-88.62598209,None,211111,,1003717
110071160268.0,Carbon Dioxide,air,34485800.0,35991305.0,kg,0.9581703136354739,GHGRP,2017.0,South Marsh Island SM 217,LA,29.4412,-92.0615,None,211111,,1003721
110071160159.0,Carbon Dioxide,air,164100.0,524240.0,kg,0.31302456889974056,GHGRP,2017.0,Kash Oil & Gas - Basin 220,LA,30.19283,-92.01245,None,211111,,1003754
110063990515.0,Carbon Dioxide,air,102856200.0,103031320.0,kg,0.9983003226591681,GHGRP,2017.0,"Mad Dog. MMS Platform ID 02481, Complex ID 1215-1",LA,27.1886444444,-90.2687475,None,211111,,1003774
110070239631.0,Carbon Dioxide,air,1353877700.0,1353981116.0,kg,0.9999236207959048,GHGRP,2017.0,TESORO CORPORATION-ANACORTES REFINERY,WA,48.491139,-122.575056,SKAGIT COUNTY,324110,,1003904
110070240998.0,Carbon Dioxide,air,1756120900.0,1756703420.0,kg,0.999668401624675,GHGRP,2017.0,HOUSTON REFINING,TX,29.708566,-95.24124,HARRIS COUNTY,324110,,1004130
110055509285.0,Carbon Dioxide,air,76083400.0,76157839.0,kg,0.9990225694297865,GHGRP,2017.0,XTO - Cotton Cove,TX,32.907723,-97.465856,TARRANT COUNTY,211111,,1004137
110071159249.0,Carbon Dioxide,air,43431500.0,43435810.0,kg,0.9999007731178491,GHGRP,2017.0,XTO - Castle Valley,UT,39.599386,-110.81072,CARBON COUNTY,211111,,1004143
110071159250.0,Carbon Dioxide,air,48885100.0,48975888.0,kg,0.9981462714877166,GHGRP,2017.0,XTO - New Teague Plant,TX,31.591369,-96.21636,FREESTONE COUNTY,211111,,1004144
110071160000.0,Carbon Dioxide,air,8950300.0,8950487.0,kg,0.9999791072820954,GHGRP,2017.0,"POTAC, LLC",TX,27.815974,-97.492535,NUECES COUNTY,324110,,1004213
110071160127.0,Carbon Dioxide,air,235321100.0,235973661.0,kg,0.9972346023821701,GHGRP,2017.0,"Atlantis, MMS Platform ID 02481, Complex ID 1223-1",LA,27.19545638,-90.02698449,None,211111,,1004233
110041240868.0,Carbon Dioxide,air,80270400.0,80548625.07624413,kg,0.9965458742966652,GHGRP,2017.0,Gomez Gas Plant,TX,30.985001,-102.974442,PECOS COUNTY,211111,,1004248
110071160523.0,Carbon Dioxide,air,165709300.0,165825578.0,kg,0.9992987933381423,GHGRP,2017.0,"Shenzi, GC-653",LA,27.300623,-90.135,None,211111,,1004258
110071162368.0,Carbon Dioxide,air,50107500.0,50806684.0,kg,0.9862383461199712,GHGRP,2017.0,Spearman Gas Processing Plant,TX,36.0842,-101.0478,OCHILTREE COUNTY,211111,,1004269
110042263181.0,Carbon Dioxide,air,2185600.0,2260724.0,kg,0.9667699374182784,GHGRP,2017.0,Century Gas Plant,TX,30.610401,-102.579371,PECOS COUNTY,211111,,1004301
110071160136.0,Carbon Dioxide,air,59345000.0,60283380.0,kg,0.9844338522491606,GHGRP,2017.0,Beaver Gas Plant,OK,36.72641,-100.29269,BEAVER COUNTY,211111,,1004302
110055509427.0,Carbon Dioxide,air,24202700.0,24280320.0,kg,0.9968031722810902,GHGRP,2017.0,GB 783 Magnolia,LA,27.20381167,-92.20263611,None,211111,,1004394
110043797781.0,Carbon Dioxide,air,150000400.0,150675938.0,kg,0.9955166165947479,GHGRP,2017.0,Springridge South Compressor Station,LA,32.195001,-93.901028,DE SOTO PARISH,211111,,1004400
110000468226.0,Carbon Dioxide,air,162775200.0,162815852.8224931,kg,0.9997503141015548,GHGRP,2017.0,WYOMING REFINING COMPANY,WY,43.85126,-104.21486,WESTON COUNTY,324110,,1004459
110071160785.0,Carbon Dioxide,air,39827100.0,39891516.0,kg,0.9983852205566718,GHGRP,2017.0,Cotton Belt Compressor Station,TX,32.78121,-96.796756,DALLAS COUNTY,211111,,1004462
110043813148.0,Carbon Dioxide,air,16506800.0,16578401.0,kg,0.9956810671909794,GHGRP,2017.0,Burns Point Gas Plant,LA,29.608123,-91.535796,ST. MARY PARISH,211111,,1004466
110071160592.0,Carbon Dioxide,air,28441400.0,28708657.0,kg,0.9906907174376008,GHGRP,2017.0,Gilmore Gas Plant/Bel Junction Compressor Station,TX,26.268255,-98.188495,HIDALGO COUNTY,211111,,1004468
110043802490.0,Carbon Dioxide,air,353681400.0,355261235.0,kg,0.9955530329674163,GHGRP,2017.0,Chaco Gas Plant,NM,36.4838,-108.1199,SAN JUAN COUNTY,211111,,1004499
110022737289.0,Carbon Dioxide,air,856579700.0,856601732.0,kg,0.9999742797624883,GHGRP,2017.0,VAL VERDE TREATER,NM,36.727528,-107.95564,SAN JUAN COUNTY,211111,,1004502
110000366817.0,Carbon Dioxide,air,166246400.0,166273738.11820665,kg,0.999835583667535,GHGRP,2017.0,ABC COKE,AL,33.580769,-86.781281,JEFFERSON COUNTY,331111,,1004511
110071160589.0,Carbon Dioxide,air,31883300.0,32031162.0,kg,0.9953838078056613,GHGRP,2017.0,Delmita Gas Plant,TX,26.6566,-98.4836,STARR COUNTY,211111,,1004513
110071160591.0,Carbon Dioxide,air,351045400.0,351061425.0,kg,0.9999543527176191,GHGRP,2017.0,OXBOW CALCINING LLC,OK,36.545053,-97.850395,GARFIELD COUNTY,324199,,1004521
110063198711.0,Carbon Dioxide,air,191273500.0,191559829.0,kg,0.9985052763854785,GHGRP,2017.0,North DeSoto Central Facility,LA,32.240769,-93.654867,DE SOTO PARISH,211111,,1004534
110071160004.0,Carbon Dioxide,air,37170000.0,37669285.0,kg,0.9867455673767103,GHGRP,2017.0,BETA OCS PARCELS,CA,33.576,-118.1232,None,211111,,1004613
110071160599.0,Carbon Dioxide,air,77000.0,94090.0,kg,0.8183653948347327,GHGRP,2017.0,Shilling Gas Plant,TX,27.942678,-98.870942,WEBB COUNTY,211111,,1004619
110071161101.0,Carbon Dioxide,air,195672000.0,195697719.0,kg,0.9998685779265521,GHGRP,2017.0,MACPHERSON OIL COMPANY,CA,35.5512,-118.93057,KERN COUNTY,211111,,1004628
110071159210.0,Carbon Dioxide,air,76270300.0,76493923.0,kg,0.997076591299939,GHGRP,2017.0,Thompsonville Gas Plant,TX,27.257436,-98.936989,JIM HOGG COUNTY,211111,,1004704
110043796318.0,Carbon Dioxide,air,149689700.0,149712071.0,kg,0.9998505731712174,GHGRP,2017.0,"P4 Production, LLC",WY,41.582324,-109.254508,SWEETWATER COUNTY,324199,,1004749
110000729105.0,Carbon Dioxide,air,17258000.0,17788585.0,kg,0.9701727259363238,GHGRP,2017.0,ANSHUTZ RANCH EAST GAS PLANT,WY,41.067222,-111.040833,UINTA COUNTY,211111,,1004802
110071159257.0,Carbon Dioxide,air,14258200.0,14558627.0,kg,0.97936433154033,GHGRP,2017.0,"W&T Offshore, Inc.: EC 321 A",LA,28.21982807,-92.79438984,None,211111,,1004813
110031262069.0,Carbon Dioxide,air,482706700.0,483057489.0,kg,0.9992738152124995,GHGRP,2017.0,Meeker Gas Plant,CO,39.910727,-108.294316,RIO BLANCO COUNTY,211111,,1004822
110071161491.0,Carbon Dioxide,air,88372100.0,88459748.0,kg,0.9990091764674708,GHGRP,2017.0,Central Treating Facility,CO,39.8338,-108.2957,RIO BLANCO COUNTY,211111,,1004824
110070813729.0,Carbon Dioxide,air,474972900.0,475005978.0,kg,0.9999303629816634,GHGRP,2017.0,"IES DOWNSTREAM, LLC - KAPOLEI REFINERY",HI,21.31948,-158.116295,HONOLULU COUNTY,324110,,1004891
110071160096.0,Carbon Dioxide,air,35005900.0,35006636.0,kg,0.9999789754148328,GHGRP,2017.0,Pacific Coast Energy Company LP,CA,34.836587,-120.389232,SANTA BARBARA COUNTY,211111,,1004905
110043784535.0,Carbon Dioxide,air,78872200.0,78873711.0,kg,0.9999808427931076,GHGRP,2017.0,Elk Basin Gas Plant,WY,44.866702,-108.814934,PARK COUNTY,211111,,1004924
110064409215.0,Carbon Dioxide,air,201069000.0,207424258.0,kg,0.9693610667273063,GHGRP,2017.0,ST. REGIS GAS TREATING FACILITY,FL,30.94845,-87.17817,SANTA ROSA COUNTY,211111,,1004970
110071161775.0,Carbon Dioxide,air,45616500.0,45740906.0,kg,0.9972802025390577,GHGRP,2017.0,"CHATOM GAS PRODUCTION, TREATING, AND PROCESSING FACILITY",AL,31.464222,-88.40288,WASHINGTON COUNTY,211111,,1004973
110070081909.0,Carbon Dioxide,air,329987900.0,329994720.0,kg,0.9999793330026614,GHGRP,2017.0,ConocoPhillips Alaska Inc - KRU CPF3,AK,70.3981,-149.8158,NORTH SLOPE BOROUGH,211111,,1004998
110070081910.0,Carbon Dioxide,air,96775500.0,96777513.0,kg,0.9999791997134706,GHGRP,2017.0,ConocoPhillips Alaska Inc - KRU STP,AK,70.5103,-149.8664,NORTH SLOPE BOROUGH,211111,,1005001
110005149507.0,Carbon Dioxide,air,186158300.0,187472473.0,kg,0.9929900481976359,GHGRP,2017.0,SHOUP GAS PROCESSING AND FRACTIONATION PLANT,TX,27.79914,-97.57217,NUECES COUNTY,211111,,1005002
110043784802.0,Carbon Dioxide,air,35578900.0,35668558.0,kg,0.997486357592589,GHGRP,2017.0,South Carlsbad Turbine Station,NM,32.411867,-104.239539,EDDY COUNTY,211111,,1005018
110043788595.0,Carbon Dioxide,air,39834800.0,39901028.0,kg,0.998340193139886,GHGRP,2017.0,Pioneer Cryogenic Plant,WY,41.781944,-110.332778,LINCOLN COUNTY,211111,,1005029
