eis facility id,site name,FRS_ID,FacilityName,FacilityID,Source
446711,"VULCAN MATERIALS, WESTERN DIVISION",issues,issues,issues,issues
135211,SIGNAL HILL PETROLEUM INC,issues,issues,issues,issues
14027511,"TESORO REFINING AND MARKETING CO, LLC",issues,issues,issues,issues
5683011,EDGINGTON OIL COMPANY,issues,issues,issues,issues
391011,NEWPORT BEACH CITY - UTILITIES DEPT,issues,issues,issues,issues
724511,CALMAT CO,issues,issues,issues,issues
2124911,HILLCREST BEVERLY OIL CORP,issues,issues,issues,issues
1606411,TENBY PRODUCTION FACILITY,issues,issues,issues,issues
1163311,VAQUERO ENERGY INC.,issues,issues,issues,issues
1177711,SENECA RESOURCES CORPORATION,issues,issues,issues,issues
1178011,SENECA RESOURCES CORPORATION,issues,issues,issues,issues
1178411,MIRADA PETROLEUM INC.,issues,issues,issues,issues
2154511,CALIFORNIA RESOURCES PRODUCTION CORPORATION,issues,issues,issues,issues
2091611,DCOR RINCON ONSHORE FACILITY,issues,issues,issues,issues
1364811,RINCON ISLAND LTD. PARTNERSHIP,issues,issues,issues,issues
7421711,LEAD BELT MATERIALS CO INC BONNE TERRE,issues,issues,issues,issues
7688111,"MISSOURI ASPHALT PRODUCTS, LLC WEST LAKE QUARRY & MATERIAL CO",issues,issues,issues,issues
15558811,Osprey Platform,issues,issues,issues,issues
10698211,Kustatan Production Facility,issues,issues,issues,issues
1073611,"CPF 2, Kuparuk Central Production Facility #2",issues,issues,issues,issues
973011,Gathering Center #2 (GC 2),issues,issues,issues,issues
7734811,Central Gas Facility (CGF),issues,issues,issues,issues
994111,"CPF 3, Kuparuk Central Production Facility #3",issues,issues,issues,issues
7734611,Flow Station #3 (FS 3),issues,issues,issues,issues
10572311,Prudhoe Bay Operations Center / Main Construction Camp (PBOC/MCC),issues,issues,issues,issues
12661711,Oooguruk Development Project,issues,issues,issues,issues
15559011,Nikaitchuq Development,issues,issues,issues,issues
426311,CHEVRON USA INC,issues,issues,issues,issues
12886811,"ASPHALT CONSTRUCTORS, INC. - PORT HMAP",issues,issues,issues,issues
16206611,ASPHALT SPEC - PORTABLE SCREEN,issues,issues,issues,issues
16208411,ACA PRODUCTS INC - PORT ASPHALT PLANT,issues,issues,issues,issues
16210411,ELAM CONSTRUCTION - PORT. ASPHALT PLANT,issues,issues,issues,issues
16956211,St Martin Bank #001 Tank Battery,issues,issues,issues,issues
16966811,Livonia Production Facility,issues,issues,issues,issues
16957511,J S Kean etal #1 Production Facility - Bayou Latenache Field,issues,issues,issues,issues
16957611,Verberne 5H #1 Production Facility,issues,issues,issues,issues
9597611,Cecilia Field Commingling Facility,issues,issues,issues,issues
1551711,BODEAN COMPANY INC,issues,issues,issues,issues
14215011,PIONEER EXPLORATION LLC VICTOR 18-15,issues,issues,issues,issues
365011,LAS PALMAS OIL & DEHYDRATION,issues,issues,issues,issues
2162011,"LA CITY, STREET MAINT BUREAU DEPT PUB WK",issues,issues,issues,issues
88211,BREA CANON OIL COMPANY INC,issues,issues,issues,issues
10247511,TERMO COMPANY,issues,issues,issues,issues
1271011,CALIFORNIA COMMERCIAL ASPHALT LLC,issues,issues,issues,issues
10296811,ALON BAKERSFIELD REFINING,issues,issues,issues,issues
16344511,BALSIGER CMPSR STA,issues,issues,issues,issues
16344711,BROWN CMPSR STA C F,issues,issues,issues,issues
16384211,HMU CENTRAL TANK BATTERY,issues,issues,issues,issues
16966111,EnLink Processing Services LLC - Plaquemine NGL Fractionation Plant,issues,issues,issues,issues
16972911,WX RB SUB Starns 38 #1 Production Facility,issues,issues,issues,issues
16966611,Kimball Properties LLC #1 Gathering Station - Livonia Field,issues,issues,issues,issues
16966511,Gueymard A-1 Production Facility,issues,issues,issues,issues
16972711,Weyerhaeuser 51H #1 Production Facility - North Chipola Field,issues,issues,issues,issues
16957011,Thomas 38 H #1 Production Facility - Kentwood Field,issues,issues,issues,issues
16957211,Blades 33H #1 Production Facility - Little Silver Creek Field,issues,issues,issues,issues
16957311,SLC 81H #1,issues,issues,issues,issues
16965811,Beech Grove 94H #1,issues,issues,issues,issues
16966211,False River-Farewell #5-Alt Production Facility,issues,issues,issues,issues
16966311,Fordoche Central Facility #13,issues,issues,issues,issues
16966911,LSU Board of Supervisors #1 Production Facility - University Field,issues,issues,issues,issues
16966711,Klondike Field Production Facility,issues,issues,issues,issues
15639311,Schwing Production Facility,issues,issues,issues,issues
7693211,VANCE BROTHERS INC BRIGHTON,issues,issues,issues,issues
16995211,THUNDERHAWK CDP,issues,issues,issues,issues
13608711,Delambre et al #1Tank Battery - Frisco Field,issues,issues,issues,issues
9600111,Siegen Production Facility - Siegen Field,issues,issues,issues,issues
13614211,Gremillion #2 Tank Battery - Frisco Field,issues,issues,issues,issues
13609111,Pickett #1 Production Facility,issues,issues,issues,issues
5519311,Bayou Henry Central Facility,issues,issues,issues,issues
5542411,LVG WX1 RA SU LB Facility - Livingston Field,issues,issues,issues,issues
10226411,THUMS LONG BEACH CO,issues,issues,issues,issues
5504911,White Castle Field Production Facility,issues,issues,issues,issues
1074811,Beaver Creek Production Facility,issues,issues,issues,issues
15548411,Osuna Asphalt Plant,issues,issues,issues,issues
4853311,DICKINSON FACILITY,issues,issues,issues,issues
16345711,LINCOLN CMPSR STA,issues,issues,issues,issues
16346011,MURPHY CMPSR STA,issues,issues,issues,issues
16346411,ROXANNA COMPRESSOR STATION,issues,issues,issues,issues
10330611,"BP WEST COAST PRODUCTS LLC,BP WILMINGTON",issues,issues,issues,issues
7875311,Western Petroleum Inc,issues,issues,issues,issues
3258111,Koch Fuels Inc  Koch Materials,issues,issues,issues,issues
16350611,CADDO CMPSR STA,issues,issues,issues,issues
16371911,BLACK KETTLE CMPSR STA,issues,issues,issues,issues
8204011,Willbridge Asphalt Refinery,issues,issues,issues,issues
13782211,XL OPERATING COMPANY,issues,issues,issues,issues
200311,WESTERN COLLOID PRODUCTS,issues,issues,issues,issues
6575611,AGGREGATE PRODUCTS  (JFS-CCR),issues,issues,issues,issues
2518911,CAL MAT CO. DBA IND. ASPHALT,issues,issues,issues,issues
2104011,"TIDELANDS OIL PRODUCTION COMPANY, ETAL",issues,issues,issues,issues
10326911,ALL AMERICAN ASPHALT,issues,issues,issues,issues
14034811,BREITBURN OPERATING LP,issues,issues,issues,issues
14034911,BREITBURN OPERATING L.P.,issues,issues,issues,issues
10131611,R. J. NOBLE COMPANY,issues,issues,issues,issues
160611,VULCAN - 7107 E AVENUE T,issues,issues,issues,issues
10158911,DCOR LLC,issues,issues,issues,issues
14080611,BREITBURN OPERATING L.P.,issues,issues,issues,issues
15709211,DE SILVA GATES CONSTRUCTION,issues,issues,issues,issues
15787711,VULCAN MATERIALS COMPANY,issues,issues,issues,issues
16379011,DEER CREEK PLD CMPSR STA,issues,issues,issues,issues
16372011,OXBOW COMPRESSOR STATION,issues,issues,issues,issues
16372711,PAYNE BRANSTETTER CTL PT,issues,issues,issues,issues
16373411,HOUGH PIPELINE STA,issues,issues,issues,issues
9392611,Las Vegas Paving,issues,issues,issues,issues
9392911,Las Vegas Paving,issues,issues,issues,issues
16993111,STILLWATER TRUCK STA,issues,issues,issues,issues
17004311,KELLOGG CMPSR STA,issues,issues,issues,issues
16994611,SKYTRAIN CDP CMPSR STA,issues,issues,issues,issues
16994811,DUFF CDP,issues,issues,issues,issues
17020211,OSAGE HOMINY NORTH CTB,issues,issues,issues,issues
17020311,NORTH STANLEY UNIT CTB,issues,issues,issues,issues
17020511,SSADU,issues,issues,issues,issues
17020711,OSAGE HOMINY PRIMARY SECONDARY INJECTION,issues,issues,issues,issues
16354611,BEASLEY COMPRESSOR STATION,issues,issues,issues,issues
16388411,SAINTS CMPSR STA,issues,issues,issues,issues
12663911,"Platform C, Middle Ground Shoal, Cook Inlet",issues,issues,issues,issues
7950011,Badami Development Facility,issues,issues,issues,issues
12661511,Transportable Drilling Rigs (Drill Rigs),issues,issues,issues,issues
680911,Trading Bay,issues,issues,issues,issues
10572811,Crude Oil Topping Unit (COTU),issues,issues,issues,issues
863311,Northstar Production Facility (NOR),issues,issues,issues,issues
7393611,POSTLE UPPER MORROW INJECTION STA,issues,issues,issues,issues
9600311,University Field Production Facility,issues,issues,issues,issues
9591811,White Castle Deep Production Facility,issues,issues,issues,issues
13614911,Moresi Tank Battery #1 - Anse La Butte Field,issues,issues,issues,issues
13842311,A. TEICHERT & SON,issues,issues,issues,issues
859611,FRANKLIN SKYWAY ASPHALT PLANT,issues,issues,issues,issues
249011,CALMAT CO,issues,issues,issues,issues
10272411,ALL AMERICAN ASPHALT,issues,issues,issues,issues
14036111,"D.A.H OIL LLC, HANSON NO. 3",issues,issues,issues,issues
13505111,"ALL AMERICAN ASPHALT,ALL AMER AGGREGATES",issues,issues,issues,issues
5111611,Fausse Point Tank Battery #2,issues,issues,issues,issues
4264611,ASPHALT PAVING CO - RALSTON QUARRY,issues,issues,issues,issues
4420711,ELAM CONST INC VAGNEUR PIT,issues,issues,issues,issues
4349611,TONY J BELTRAMO & SONS INC,issues,issues,issues,issues
16375711,KNIGHTS CMPSR STA,issues,issues,issues,issues
9070811,Keigley Asphalt Plant,issues,issues,issues,issues
16725311,APAC-CENTRAL INC TULSA GENCOR ASPHALT 4053,issues,issues,issues,issues
17070511,C.B. Asphalt  (asphalt plant) (portable),issues,issues,issues,issues
975811,"WHITE ROCK OIL & GAS, LLC - MSPU Central Production Facility",issues,issues,issues,issues
17095911,SGDSU SOUTH TANK BATTERY,issues,issues,issues,issues
17118111,PUTNAM OSWEGO FACLTY,issues,issues,issues,issues
1581611,SYAR INDUSTRIES INC,issues,issues,issues,issues
106911,CALAVERAS MATERIALS INC.,issues,issues,issues,issues
13563011,CALIFORNIA COMMERCIAL ASPHALT LLC,issues,issues,issues,issues
12902511,MARTIN MARIETTA MTRLS - ASPHALT PLANT,issues,issues,issues,issues
14799711,RYCO EQUIPMENT LEASING - NIGHT GENERATOR,issues,issues,issues,issues
15719111,SAN FRANCISCO PUBLIC UTILITIES COMMISSION,issues,issues,issues,issues
14037711,BREITBURN OPERATING L.P.,issues,issues,issues,issues
16025411,BREITBURN OPERATING L.P.,issues,issues,issues,issues
16028311,ROSECRANS ENERGY,issues,issues,issues,issues
15832011,"CALIFORNIA RESOURCES ELK HILLS, LLC",issues,issues,issues,issues
17097011,LUCIEN STA,issues,issues,issues,issues
17097511,ORLANDO COMPRESSOR STATION,issues,issues,issues,issues
13614611,Lichtenberg #3 Production Facility - Morganza Field,issues,issues,issues,issues
1667411,GRANITE ROCK,issues,issues,issues,issues
1213511,"CONCORDIA RESOURCES, INC.",issues,issues,issues,issues
13843311,BALDWIN CONTRACTING CO. 22002,issues,issues,issues,issues
14158211,CALIFORNIA RESOURCES PRODUCTION CORPORATION,issues,issues,issues,issues
3697711,TEICHERT AGGREGATES - ASPHALT,issues,issues,issues,issues
14055911,PAVEMENT RECYCLING SYSTEMS - LANCASTER,issues,issues,issues,issues
2206811,BREA CANON OIL CO,issues,issues,issues,issues
89911,THE TERMO CO,issues,issues,issues,issues
15080511,Ann Fitz #2 Tank Battery - Port Hudson Field,issues,issues,issues,issues
15562211,WEST HOUGH MORROW STA,issues,issues,issues,issues
10443811,"PAPICH CONST CO, INC DBA SIERRA PACIFIC",issues,issues,issues,issues
16359711,EAST FITTS UNIT CTB,issues,issues,issues,issues
16360011,GILCREASE CMPSR STA,issues,issues,issues,issues
17098711,PECAN HILL SALT WATER DSPL FACLTY,issues,issues,issues,issues
17099511,NORTH BURBANK CO2 CMPSR FAC,issues,issues,issues,issues
17099811,WHMU SE SATELLITE,issues,issues,issues,issues
17099911,HMU SOUTH SATELLITE,issues,issues,issues,issues
17100511,BUFFORD CMPSR STA,issues,issues,issues,issues
17100611,MILLER CMPSR STA,issues,issues,issues,issues
3298911,NORTHSTATE ASPHALT,issues,issues,issues,issues
17186911,CALIFORNIA RESOURCES PRODUCTION CORP,issues,issues,issues,issues
17188211,PAUL GRAHAM DRILLING,issues,issues,issues,issues
1152711,CALI RES PRO (T-G 28-1),issues,issues,issues,issues
1152811,CALI RES PRO (TOLLE 27-1),issues,issues,issues,issues
1168311,PIONEER EXPLORATION LLC,issues,issues,issues,issues
1168411,PEOCO LLC,issues,issues,issues,issues
657111,PEOCO LLC,issues,issues,issues,issues
10247411,TERMO COMPANY,issues,issues,issues,issues
14038011,CALIFORNIA RESOURCES PRODUCTION CORP,issues,issues,issues,issues
10247811,TERMO COMPANY,issues,issues,issues,issues
1161611,SENECA RESOURCES CORPORATION,issues,issues,issues,issues
18535511,"SIGNAL HILL PETROLEUM, INC",issues,issues,issues,issues
18535611,"BRIDGE ENERGY, LLC",issues,issues,issues,issues
18648311,"BRIDGE ENERGY, LLC",issues,issues,issues,issues
17404511,PAPICH CONSTRUCTION COMPANY INC,issues,issues,issues,issues
17439711,BRANNAN SAND & GRAVEL CO - 5880 LIPAN ST,issues,issues,issues,issues
17905511,Franklin Post Properties H #1 Facility,issues,issues,issues,issues
17624911,Kinchen 58H #1 Production Facility,issues,issues,issues,issues
17640411,Fontaine Farms #1 Wellsite Facility - Frisco Field,issues,issues,issues,issues
17640511,John Evans etal #1 Production Facility - Laurel Ridge Field,issues,issues,issues,issues
17914311,Ann Fitz #3 Tank Battery - Port Hudson Field,issues,issues,issues,issues
17652411,Valero Partners LA LLC - St Charles Terminal,issues,issues,issues,issues
17625111,B-NEZ 43H #1 & B-NEZ 43H #2 Production Facility,issues,issues,issues,issues
17652711,Old Hickory Plantation #1 Production Facility,issues,issues,issues,issues
17914511,J O Long #1 Wellsite Facility - Fordoche Field,issues,issues,issues,issues
17914811,SMLC A Lease,issues,issues,issues,issues
17905811,H Hunter White Jr #1 Production Facility - False River Field,issues,issues,issues,issues
17914411,David Blackwell Production Facility,issues,issues,issues,issues
17906011,SL 21242 #1,issues,issues,issues,issues
17914611,Valero Partners Meraux LLC Tank Farm,issues,issues,issues,issues
18014811,GEORGE PLAGG SONORA GATHERING STATION,issues,issues,issues,issues
18014911,TEDDY 1 CTB,issues,issues,issues,issues
18025111,NORTH MILES COMPRESSOR STATION,issues,issues,issues,issues
18015111,BULL RIDER 9 4 TANK BATTERY,issues,issues,issues,issues
18015211,OGDEN CDP,issues,issues,issues,issues
18015411,GRIFFIN CTB,issues,issues,issues,issues
18015511,SKAGGS FARM CTB,issues,issues,issues,issues
18015611,COLLINS CTB,issues,issues,issues,issues
18015711,EDWARDS TANK BATTERY,issues,issues,issues,issues
18015811,BERRYMAN CTB,issues,issues,issues,issues
18015911,M TERRY 0504 1 1HW,issues,issues,issues,issues
18016011,JODY MANTOOTH 0503 7 1XHW,issues,issues,issues,issues
18016111,GARRARD 0805 2 1XXHW,issues,issues,issues,issues
18016211,ROYSTER 1207 36 1HW,issues,issues,issues,issues
18016311,TIGER MOUNTAIN COMPRESSOR STATION,issues,issues,issues,issues
2104211,TIDELANDS OIL PRODUCTION COMPANY ETAL,issues,issues,issues,issues
17222611,CALMAT CO,issues,issues,issues,issues
14494011,DEER CREEK CENTRAL - HOLMES 14 COMPLEX,issues,issues,issues,issues
17455811,FRONTIER PAVING - RIFLE ASPHALT PLANT,issues,issues,issues,issues
9585311,Oakley Field Facility,issues,issues,issues,issues
12682311,Par Hawaii Refining -  Barbers Point Marine Loading,issues,issues,issues,issues
17888611,Black Rock Services LLc,issues,issues,issues,issues
8372211,Bridgeline Holdings LP - Tally Ho Compressor Station,issues,issues,issues,issues
17735911,CORPUS CHRISTI FACILITY,issues,issues,issues,issues
681111,Anna Platform,issues,issues,issues,issues
17987811,Cosmopolitan Project,issues,issues,issues,issues
7734011,Prudhoe Seawater Treatment Plant,issues,issues,issues,issues
17998211,GREAT WHITE HAIR 1H 4,issues,issues,issues,issues
17998311,BIG ELK 2H 11,issues,issues,issues,issues
18016811,WEST CEMENT CENTRAL TANK BATTERY,issues,issues,issues,issues
18017211,NE WILBURTON COMPRESSOR STATION,issues,issues,issues,issues
2297811,"ALL AMERICAN ASPHALT, UNIT NO.01",issues,issues,issues,issues
14045611,TIDELANDS OIL PRODUCTION COMPANY,issues,issues,issues,issues
7588611,NORTHWESTERN ENERGY MAINLINE #1,issues,issues,issues,issues
16615411,BELL CREEK CENTRAL FACILITY,issues,issues,issues,issues
18790611,SULLY-MILLER CONTRACTING CO- AIR EXPRESSWAY,issues,issues,issues,issues
3564611,Suncor Energy - FRUITA TERMINAL,issues,issues,issues,issues
9597911,Avery Island Petit Anse Battery,issues,issues,issues,issues
17653011,Southern Aggregates LLC - Hood Plant Site 7-2,issues,issues,issues,issues
17624611,Wilbert Lands #1 Production Facility,issues,issues,issues,issues
9597311,Avery Island Oil & Gas Field Facility,issues,issues,issues,issues
15081611,Jefferson Island Field Production Facility,issues,issues,issues,issues
1133711,Milne Point Production Facility (MPU),issues,issues,issues,issues
17820411,CHAMPION CMPSR STA,issues,issues,issues,issues
17999311,TWIN FORKS DEESE STA,issues,issues,issues,issues
17824111,FITTS WEST UNIT,issues,issues,issues,issues
18018211,POD 3,issues,issues,issues,issues
18018911,DOUGHTY 1 21 DEHYDRATION STA,issues,issues,issues,issues
18019011,SAND CREEK CMPSR STA,issues,issues,issues,issues
18003511,WHITEHORN 31 TANK BATTERY,issues,issues,issues,issues
18253611,"BRIDGE ENERGY, LLC",issues,issues,issues,issues
2498411,BREITBURN OPERATING L.P.,issues,issues,issues,issues
4349411,MARTIN MARIETTA - PUEBLO ASPHALT PLANT,issues,issues,issues,issues
17986611,Dow Chemical Co (The) - LA Pipeline Operations,issues,issues,issues,issues
17980411,Beaver Dam Creek Field Production Facility,issues,issues,issues,issues
17652811,Schexnayder et al #1 & #2/2D,issues,issues,issues,issues
17999711,ENDERCO CDP,issues,issues,issues,issues
17999911,COX PENN CENTRAL TANK BATTERY,issues,issues,issues,issues
7532911,Interchange Hot Mix Asphalt Plant,issues,issues,issues,issues
18080711,Barriere Construction Co LLC - Asphalt Plant,issues,issues,issues,issues
1598211,CAREAGA LEASE,issues,issues,issues,issues
9416711,VAIRA COMPRESSOR STATION,issues,issues,issues,issues
14493611,WESTERN EMULSIONS PLANT,issues,issues,issues,issues
18598211,ERG RESOURCES- VARIOUS LOCATIONS,issues,issues,issues,issues
18800811,Portable Asphalt Plant CT-1329,issues,issues,issues,issues
10338111,GREKA OIL & GAS INC,issues,issues,issues,issues
17490711,"HEARTLAND BIOGAS, LLC",issues,issues,issues,issues
17491811,"ENVIROTECH SERVICES, INC- EVANS FACILITY",issues,issues,issues,issues
12894111,COLO DEPT OF TRANSPORTATION #5010,issues,issues,issues,issues
12900211,COULSON EXCAVATING CO (PORT CMI PTD ABP),issues,issues,issues,issues
17500911,MARTIN MARIETTA MAT - PORT HMAP & GEN,issues,issues,issues,issues
17820111,K SIERRA CDP,issues,issues,issues,issues
17824511,WIMBERLY CP,issues,issues,issues,issues
17824211,HEALDTON ARBUCKLE UNIT,issues,issues,issues,issues
17820611,DUNDEE HEALDTON SAND UNIT,issues,issues,issues,issues
17877611,Flint Hills Materials (asphalt plant) (portable),issues,issues,issues,issues
17652611,Stuart No 1 Production Facility - Section 28 Field,issues,issues,issues,issues
17625011,Fontaine Farms #1 Tank Battery - Frisco Field,issues,issues,issues,issues
17640211,Dreyfus et al A #1 Wellsite Facility - Fordoche Field,issues,issues,issues,issues
17652311,Weyerhaeuser #1 Production Facility,issues,issues,issues,issues
17652511,M Henry TF 5 Facility,issues,issues,issues,issues
17652911,"Smith TR 18 #1, L&B etal TR 19 #1 & Exxon Fee TR 15 #1 Facility - Frisco Fi",issues,issues,issues,issues
17981011,JS Kean etal A #1 Tank Battery - Bayou Latenache Field,issues,issues,issues,issues
17976411,Bayou Bouillon Production Facility,issues,issues,issues,issues
18001711,NAVAL RESERVE UNIT 1 CTB,issues,issues,issues,issues
18029211,NAVAL RESERVE UNIT 2 CTL TANK BATT,issues,issues,issues,issues
18001811,BRAUM CTB,issues,issues,issues,issues
18136711,MERCER FRASER - BIG LAGOON,issues,issues,issues,issues
13691211,CONTINENTAL LEASE,issues,issues,issues,issues
1703411,PLATFORM HARVEST,issues,issues,issues,issues
4277111,"PLATFORM GILDA DCOR, LLC",issues,issues,issues,issues
2009811,CALPORTLAND CONSTRUCTION,issues,issues,issues,issues
17507311,UNITED CO OF MESA COUNTY - PORTABLE HMAP,issues,issues,issues,issues
16377011,FITTS WEST 2,issues,issues,issues,issues
16998111,BEASLEY CDP,issues,issues,issues,issues
17986911,Garyville Refining Logistics LLC,issues,issues,issues,issues
18002311,CAPRON SWD 1 15,issues,issues,issues,issues
18002611,WEST PONCA STA,issues,issues,issues,issues
18003111,REYDON INTERCONNECT,issues,issues,issues,issues
18019811,IVANHOE CMPSR STA,issues,issues,issues,issues
18138811,GRAY DEVELOPMENT CO LLC,issues,issues,issues,issues
18139111,WEST AMERICAN ENERGY CORPORATION,issues,issues,issues,issues
1599911,WILLIAMS HOLDING LEASE (EX RMR),issues,issues,issues,issues
2333411,GRANITE CONST - MOJAVE ROAD,issues,issues,issues,issues
18317111,PARAMOUNT PETROLEUM,issues,issues,issues,issues
18708711,PHILLIPS 66 - FORMER ORIENTAL REFINERY,issues,issues,issues,issues
4208111,Rock Springs Coal Calcining Plant,issues,issues,issues,issues
5930011,Caseload Production Facility,issues,issues,issues,issues
17625711,Bayou Grosse Tete David Barrow #1 Tank Battery,issues,issues,issues,issues
17991111,Bettis Asphalt & Const. (asphalt plant) (portable),issues,issues,issues,issues
18003711,KIRTLEY 1 34H,issues,issues,issues,issues
18003911,BISON CMPSR STA C F,issues,issues,issues,issues
16466911,Portable Hot Mix Asphalt Plant,issues,issues,issues,issues
14551411,Portable Hot Mix Asphalt Plant (P0020717),issues,issues,issues,issues
18101311,CT-862A,issues,issues,issues,issues
3260111,MATICH CORP,issues,issues,issues,issues
18321211,MATRIX OIL CORP,issues,issues,issues,issues
18321311,"LONGBOW, LLC",issues,issues,issues,issues
18321411,SUN MOUNTAIN OIL & GAS,issues,issues,issues,issues
18321511,CMO INC,issues,issues,issues,issues
18321611,VERJILL OIL COMPANY,issues,issues,issues,issues
7126211,SENTINEL PEAK RESOURCES CALIFORNIA LLC,issues,issues,issues,issues
18709611,STROHECKER - 300 CR 302 ASPHALT PLANT,issues,issues,issues,issues
2404211,ALAMITOS COMPANY,issues,issues,issues,issues
17922111,TORRANCE REFINING COMPANY LLC,issues,issues,issues,issues
17969611,Coastal Bridge Co LLC,issues,issues,issues,issues
18004011,BAXENDALE CTB,issues,issues,issues,issues
17749911,CROSSFIELD STA,issues,issues,issues,issues
18004811,KELLN 14 6H,issues,issues,issues,issues
18004911,DOVER SPARROW CHICKADEE TITANIA TRIAD TANK BATTERY,issues,issues,issues,issues
17220011,"TESORO REF & MKTG CO LLC,CALCINER",issues,issues,issues,issues
18321911,"INCREMENTAL OIL AND GAS, LLC.",issues,issues,issues,issues
18547511,ALMOND CREST OIL LLC,issues,issues,issues,issues
18740111,"POC-1, LLC - ILES DOME UNIT",issues,issues,issues,issues
10386711,DEFENSE FUEL SUPPLY POINT OZOL,issues,issues,issues,issues
15642411,ExxonMobil Pipeline Co - West Bank Valve Site,issues,issues,issues,issues
17935111,NBU 24 TANK BATTERY FACILITY,issues,issues,issues,issues
18029311,NBU 31 TANK BATTERY FACILITY,issues,issues,issues,issues
18005811,HUNTER CTB,issues,issues,issues,issues
18006011,DOVER MEADOWLARK BLUEJAY TRIPOLI TRITON TANK BATTERY,issues,issues,issues,issues
18101611,Portable Hot Mix Asphalt Plant (MD-12024),issues,issues,issues,issues
9955911,GRANITE ROCK COMPANY,issues,issues,issues,issues
639411,NAUMANN DRILL SITE,issues,issues,issues,issues
18167111,CALIFORNIA RESOURCES PRODUCTION CORP,issues,issues,issues,issues
18200611,TEXAS ODORANT TRUCK,issues,issues,issues,issues
18547611,"LONGBOW, LLC.",issues,issues,issues,issues
18547811,"PETRO CAPITAL RESOURCES, LLC",issues,issues,issues,issues
18548211,"VAQUERO ENERGY, INC",issues,issues,issues,issues
15735211,TEDESCO OIL PRODUCTION,issues,issues,issues,issues
17353111,TRIANGLE ROCK PRODUCTS,issues,issues,issues,issues
9397511,Las Vegas Paving,issues,issues,issues,issues
18006411,ZINK S BOOSTER STA,issues,issues,issues,issues
18027911,ELK CITY LACT,issues,issues,issues,issues
18028711,LAVERNE 2 LACT,issues,issues,issues,issues
18007311,PRICE CTB,issues,issues,issues,issues
18007411,BILLINGS CTB STA,issues,issues,issues,issues
18007711,PERSHING BOOSTER STA,issues,issues,issues,issues
16494011,Portable Hot Mix Asphalt Plant (MD-11849),issues,issues,issues,issues
18116411,Hot Mix Asphalt Plant MD-1441,issues,issues,issues,issues
1397111,CALIFORNIA RESOURCES PRODUCTION CORPORATION,issues,issues,issues,issues
18144811,BERRY PETROLEUM COMPANY,issues,issues,issues,issues
18201411,TRAVIS LEASE,issues,issues,issues,issues
9594111,Willow Cove Production Facility - Willow Cove Field,issues,issues,issues,issues
17624211,West Cote Blanche Bay Production Facility - Lake Sand Gas Field,issues,issues,issues,issues
17640711,Commingle Facility #3 - St Martinville Field,issues,issues,issues,issues
18202411,CALDERON LEASE,issues,issues,issues,issues
18202511,LOS FLORES RANCH LEASE,issues,issues,issues,issues
18640011,E&B NATURAL RESOURCES MANAGEMENT CORP,issues,issues,issues,issues
16965711,Belle Grove #1 Facility,issues,issues,issues,issues
9397711,Las Vegas Paving,issues,issues,issues,issues
18009611,YULONDA 30 4H PRODUCTION FACILITY,issues,issues,issues,issues
18030311,YULONDA 30 3H PRODUCTION FACILITY,issues,issues,issues,issues
18010011,BULL MOOSE 5 1 5 2 TANK BATTERY,issues,issues,issues,issues
18010111,BUMPASS UNIT CENTRAL TANK BATTERY,issues,issues,issues,issues
18010211,COUNTYLINE UNIT TANK BATTERY,issues,issues,issues,issues
18027811,EAST VELMA MIDDLE BLOCK CENTRAL TANK BATTERY,issues,issues,issues,issues
6611,"GRANITE CONSTRUCTION, COALINGA",issues,issues,issues,issues
18777311,"PAPICH CONSTRUCTION CO., INC.",issues,issues,issues,issues
18702311,"TESORO LOGISTICS, CARSON  CRUDE TERMINAL",issues,issues,issues,issues
18641011,"SYNERGY OIL AND GAS, LLC",issues,issues,issues,issues
18721811,SIMON CONTRACTORS,issues,issues,issues,issues
18722611,SIMON CONTRACTORS - CMI ASPHALT PLANT,issues,issues,issues,issues
1562611,GAVIOTA OIL HEATING FACILITY,issues,issues,issues,issues
1598611,"SISQUOC SAND, ROCK AND GRAVEL PLANT",issues,issues,issues,issues
17371611,MATTIVI BROTHERS LEASING INC.,issues,issues,issues,issues
17624711,Kent 41H #1 Production Facility - Northwest Wilmer Field,issues,issues,issues,issues
17624811,Williams 46H #1 Production Facility,issues,issues,issues,issues
17641011,Bayou Long Mobile Production Facility,issues,issues,issues,issues
18010311,GRAHAM DEESE CENTRAL TANK BATTERY,issues,issues,issues,issues
18028111,HEALDTON I UNIT TANK BATTERY,issues,issues,issues,issues
18028211,HEALDTON II UNIT TANK BATTERY,issues,issues,issues,issues
18028311,HEALDTON IV UNIT TANK BATTERY,issues,issues,issues,issues
18028411,HEALDTON V UNIT TANK BATTERY,issues,issues,issues,issues
18010411,MILROY DEESE CENTRAL TANK BATTERY K JONES TANK BATTERY,issues,issues,issues,issues
18010511,NORTH ALMA DEESE UNIT TANK BATTERY,issues,issues,issues,issues
18030011,TATUMS FIELD OFFICE AND PIPE YARD,issues,issues,issues,issues
18030211,WILDCAT JIM UNIT TANK BATTERY,issues,issues,issues,issues
18010611,WILDHORSE UNIT TANK BATTERY,issues,issues,issues,issues
18026211,BAYOU TANK BATTERY,issues,issues,issues,issues
18027111,BULL RIDER 9 3 TANK BATTERY,issues,issues,issues,issues
10338911,VSS EMULTECH,issues,issues,issues,issues
