FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1009620,2017,Evergy Transmission and Distribution,1.474,Sulfur hexafluoride
1009627,2017,MidAmerican Energy Company,0.6984,Sulfur hexafluoride
1009645,2017,Tampa Electric Company,0.0,Perfluorocyclobutane
1009645,2017,Tampa Electric Company,0.0,Perfluorocyclopropane
1009645,2017,Tampa Electric Company,0.0,PFC-116 (Perfluoroethane)
1009645,2017,Tampa Electric Company,0.0,PFC-14 (Perfluoromethane)
1009645,2017,Tampa Electric Company,0.0,PFC-218 (Perfluoropropane)
1009645,2017,Tampa Electric Company,0.0,PFC-3-1-10 (Perfluorobutane)
1009645,2017,Tampa Electric Company,0.0,PFC-4-1-12 (Perfluoropentane)
1009645,2017,Tampa Electric Company,0.0,PFC-5-1-14 (Perfluorohexane)
1009645,2017,Tampa Electric Company,0.0,PFC-9-1-18
1009645,2017,Tampa Electric Company,0.9108,Sulfur hexafluoride
1009685,2017,Duke Energy Power Delivery Carolinas,14.0728,Sulfur hexafluoride
1009703,2017,Delmarva Power & Light Company,0.0,Perfluorocyclobutane
1009703,2017,Delmarva Power & Light Company,0.0,Perfluorocyclopropane
1009703,2017,Delmarva Power & Light Company,0.0,PFC-116 (Perfluoroethane)
1009703,2017,Delmarva Power & Light Company,0.0,PFC-14 (Perfluoromethane)
1009703,2017,Delmarva Power & Light Company,0.0,PFC-218 (Perfluoropropane)
1009703,2017,Delmarva Power & Light Company,0.0,PFC-3-1-10 (Perfluorobutane)
1009703,2017,Delmarva Power & Light Company,0.0,PFC-4-1-12 (Perfluoropentane)
1009703,2017,Delmarva Power & Light Company,0.0,PFC-5-1-14 (Perfluorohexane)
1009703,2017,Delmarva Power & Light Company,0.0,PFC-9-1-18
1009703,2017,Delmarva Power & Light Company,0.4268,Sulfur hexafluoride
1009725,2017,ITC Transmission/Michigan Electric Transmission Company,1.2644,Sulfur hexafluoride
1009726,2017,ITC Midwest,0.2881,Sulfur hexafluoride
1009741,2017,New England Power Company,0.0,Perfluorocyclobutane
1009741,2017,New England Power Company,0.0,Perfluorocyclopropane
1009741,2017,New England Power Company,0.0,PFC-116 (Perfluoroethane)
1009741,2017,New England Power Company,0.0,PFC-14 (Perfluoromethane)
1009741,2017,New England Power Company,0.0,PFC-218 (Perfluoropropane)
1009741,2017,New England Power Company,0.0,PFC-3-1-10 (Perfluorobutane)
1009741,2017,New England Power Company,0.0,PFC-4-1-12 (Perfluoropentane)
1009741,2017,New England Power Company,0.0,PFC-5-1-14 (Perfluorohexane)
1009741,2017,New England Power Company,0.0,PFC-9-1-18
1009741,2017,New England Power Company,0.4794,Sulfur hexafluoride
1009765,2017,"LG&E and KU Energy, LLC - Subpart DD SF6",3.0926,Sulfur hexafluoride
1009780,2017,Arizona Public Service Company,0.6534,Sulfur hexafluoride
1009784,2017,Sierra Pacific Power Co d/b/a NV Energy Transmission,0.0551,Sulfur hexafluoride
1009787,2017,Southern California Edison,3.725619,Sulfur hexafluoride
1009801,2017,Pepco,0.0,Perfluorocyclobutane
1009801,2017,Pepco,0.0,Perfluorocyclopropane
1009801,2017,Pepco,0.0,PFC-116 (Perfluoroethane)
1009801,2017,Pepco,0.0,PFC-14 (Perfluoromethane)
1009801,2017,Pepco,0.0,PFC-218 (Perfluoropropane)
1009801,2017,Pepco,0.0,PFC-3-1-10 (Perfluorobutane)
1009801,2017,Pepco,0.0,PFC-4-1-12 (Perfluoropentane)
1009801,2017,Pepco,0.0,PFC-5-1-14 (Perfluorohexane)
1009801,2017,Pepco,0.0,PFC-9-1-18
1009801,2017,Pepco,0.3724,Sulfur hexafluoride
1009854,2017,FirstEnergy Substation Group,5.0716,Sulfur hexafluoride
1009855,2017,Consumers Energy - Electric Asset Management,0.007666,Sulfur hexafluoride
1009868,2017,LIPA T&D System,0.5241,Sulfur hexafluoride
1009888,2017,Salt River Project - T & D Equipment,0.0,Perfluorocyclobutane
1009888,2017,Salt River Project - T & D Equipment,0.0,Perfluorocyclopropane
1009888,2017,Salt River Project - T & D Equipment,0.0,PFC-116 (Perfluoroethane)
1009888,2017,Salt River Project - T & D Equipment,0.0,PFC-14 (Perfluoromethane)
1009888,2017,Salt River Project - T & D Equipment,0.0,PFC-218 (Perfluoropropane)
1009888,2017,Salt River Project - T & D Equipment,0.0,PFC-3-1-10 (Perfluorobutane)
1009888,2017,Salt River Project - T & D Equipment,0.0,PFC-4-1-12 (Perfluoropentane)
1009888,2017,Salt River Project - T & D Equipment,0.0,PFC-5-1-14 (Perfluorohexane)
1009888,2017,Salt River Project - T & D Equipment,0.0,PFC-9-1-18
1009888,2017,Salt River Project - T & D Equipment,1.0885,Sulfur hexafluoride
1009894,2017,LCRA Transmission Services,1.9817,Sulfur hexafluoride
1009917,2017,Transmission and Distribution,0.1644,Sulfur hexafluoride
1009971,2017,Virginia Electric and Power Company,1.8538,Sulfur hexafluoride
1010049,2017,NPPD T&D System,0.1422,Sulfur hexafluoride
1010076,2017,Anaheim Electric Distribution System,0.0,Perfluorocyclobutane
1010076,2017,Anaheim Electric Distribution System,0.0,Perfluorocyclopropane
1010076,2017,Anaheim Electric Distribution System,0.0,PFC-116 (Perfluoroethane)
1010076,2017,Anaheim Electric Distribution System,0.0,PFC-14 (Perfluoromethane)
1010076,2017,Anaheim Electric Distribution System,0.0,PFC-218 (Perfluoropropane)
1010076,2017,Anaheim Electric Distribution System,0.0,PFC-3-1-10 (Perfluorobutane)
1010076,2017,Anaheim Electric Distribution System,0.0,PFC-4-1-12 (Perfluoropentane)
1010076,2017,Anaheim Electric Distribution System,0.0,PFC-5-1-14 (Perfluorohexane)
1010076,2017,Anaheim Electric Distribution System,0.0,PFC-9-1-18
1010076,2017,Anaheim Electric Distribution System,0.0624,Sulfur hexafluoride
1010082,2017,Seattle City Light,0.0,Perfluorocyclobutane
1010082,2017,Seattle City Light,0.0,Perfluorocyclopropane
1010082,2017,Seattle City Light,0.0,PFC-116 (Perfluoroethane)
1010082,2017,Seattle City Light,0.0,PFC-14 (Perfluoromethane)
1010082,2017,Seattle City Light,0.0,PFC-218 (Perfluoropropane)
1010082,2017,Seattle City Light,0.0,PFC-3-1-10 (Perfluorobutane)
1010082,2017,Seattle City Light,0.0,PFC-4-1-12 (Perfluoropentane)
1010082,2017,Seattle City Light,0.0,PFC-5-1-14 (Perfluorohexane)
1010082,2017,Seattle City Light,0.0,PFC-9-1-18
1010082,2017,Seattle City Light,0.046992,Sulfur hexafluoride
1010121,2017,NIPSCO Electric Transmission,0.026027,Sulfur hexafluoride
1010144,2017,PGE T&D Facility,0.1197,Sulfur hexafluoride
1010171,2017,WAPA,0.4391,Sulfur hexafluoride
1010191,2017,PREPA Electrical Transmission and Distribution Equiment,1.3126,Sulfur hexafluoride
1010210,2017,KCP&L T&D,0.1958,Sulfur hexafluoride
1010231,2017,Imperial Irrigation District (SF6),0.1314,Sulfur hexafluoride
1010301,2017,Puget Sound Energy T&D,0.0,Perfluorocyclobutane
1010301,2017,Puget Sound Energy T&D,0.0,Perfluorocyclopropane
1010301,2017,Puget Sound Energy T&D,0.0,PFC-116 (Perfluoroethane)
1010301,2017,Puget Sound Energy T&D,0.0,PFC-14 (Perfluoromethane)
1010301,2017,Puget Sound Energy T&D,0.0,PFC-218 (Perfluoropropane)
1010301,2017,Puget Sound Energy T&D,0.0,PFC-3-1-10 (Perfluorobutane)
1010301,2017,Puget Sound Energy T&D,0.0,PFC-4-1-12 (Perfluoropentane)
1010301,2017,Puget Sound Energy T&D,0.0,PFC-5-1-14 (Perfluorohexane)
1010301,2017,Puget Sound Energy T&D,0.0,PFC-9-1-18
1010301,2017,Puget Sound Energy T&D,0.0082,Sulfur hexafluoride
1010321,2017,Vermont Electric Power Company,0.017,Sulfur hexafluoride
1010344,2017,HECO Distribution and Transmission,0.0,Perfluorocyclobutane
1010344,2017,HECO Distribution and Transmission,0.0,Perfluorocyclopropane
1010344,2017,HECO Distribution and Transmission,0.0,PFC-116 (Perfluoroethane)
1010344,2017,HECO Distribution and Transmission,0.0,PFC-14 (Perfluoromethane)
1010344,2017,HECO Distribution and Transmission,0.0,PFC-218 (Perfluoropropane)
1010344,2017,HECO Distribution and Transmission,0.0,PFC-3-1-10 (Perfluorobutane)
1010344,2017,HECO Distribution and Transmission,0.0,PFC-4-1-12 (Perfluoropentane)
1010344,2017,HECO Distribution and Transmission,0.0,PFC-5-1-14 (Perfluorohexane)
1010344,2017,HECO Distribution and Transmission,0.0,PFC-9-1-18
1010344,2017,HECO Distribution and Transmission,0.1466,Sulfur hexafluoride
1010796,2017,PSE&G Subpart DD,1.4723,Sulfur hexafluoride
1010805,2017,Avista Corporation,0.0,Perfluorocyclobutane
1010805,2017,Avista Corporation,0.0,Perfluorocyclopropane
1010805,2017,Avista Corporation,0.0,PFC-116 (Perfluoroethane)
1010805,2017,Avista Corporation,0.0,PFC-14 (Perfluoromethane)
1010805,2017,Avista Corporation,0.0,PFC-218 (Perfluoropropane)
1010805,2017,Avista Corporation,0.0,PFC-3-1-10 (Perfluorobutane)
1010805,2017,Avista Corporation,0.0,PFC-4-1-12 (Perfluoropentane)
1010805,2017,Avista Corporation,0.0,PFC-5-1-14 (Perfluorohexane)
1010805,2017,Avista Corporation,0.0,PFC-9-1-18
1010805,2017,Avista Corporation,0.1352,Sulfur hexafluoride
1010811,2017,Ameren Illinois Electric,0.4337,Sulfur hexafluoride
1010812,2017,Ameren Missouri Electric,0.8904,Sulfur hexafluoride
1011120,2017,Entergy (all subsidiary companies),9.7024,Sulfur hexafluoride
1011288,2017,Central Hudson Gas and Electric Corporation Elec T&D Equipment,0.1239,Sulfur hexafluoride
1012055,2017,Grassland Switchyard,0.0,Sulfur hexafluoride
1012373,2017,Red Gate Power Plant,0.0,Sulfur hexafluoride
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,Perfluorocyclobutane
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,Perfluorocyclopropane
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,PFC-116 (Perfluoroethane)
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,PFC-14 (Perfluoromethane)
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,PFC-218 (Perfluoropropane)
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,PFC-3-1-10 (Perfluorobutane)
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,PFC-4-1-12 (Perfluoropentane)
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,PFC-5-1-14 (Perfluorohexane)
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0,PFC-9-1-18
1012430,2017,Rochester Gas and Electric - Subpart DD,0.0594,Sulfur hexafluoride
1013043,2017,Basin Electric Power Cooperative,0.0,Sulfur hexafluoride
