FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1003067,2017,GCC RIO GRANDE INC,730812.7,Carbon Dioxide
1003303,2017,Brooksville South Cement Plant,10.44,Nitrous Oxide
1003303,2017,Brooksville South Cement Plant,17500.8,Biogenic Carbon dioxide
1003303,2017,Brooksville South Cement Plant,55.11,Methane
1003303,2017,Brooksville South Cement Plant,903439.2,Carbon Dioxide
1003594,2017,DRAGON CEMENT,0.0,Biogenic Carbon dioxide
1003594,2017,DRAGON CEMENT,20.23,Methane
1003594,2017,DRAGON CEMENT,2.885,Nitrous Oxide
1003594,2017,DRAGON CEMENT,378843.1,Carbon Dioxide
1003643,2017,PHOENIX CEMENT COMPANY\S CLARKDALE FACILITY,0.0,Biogenic Carbon dioxide
1003643,2017,PHOENIX CEMENT COMPANY\S CLARKDALE FACILITY,20.82,Methane
1003643,2017,PHOENIX CEMENT COMPANY\S CLARKDALE FACILITY,3.02,Nitrous Oxide
1003643,2017,PHOENIX CEMENT COMPANY\S CLARKDALE FACILITY,499866.9,Carbon Dioxide
1003770,2017,GIANT CEMENT COMPANY,0.0,Biogenic Carbon dioxide
1003770,2017,GIANT CEMENT COMPANY,11.81,Methane
1003770,2017,GIANT CEMENT COMPANY,1.716,Nitrous Oxide
1003770,2017,GIANT CEMENT COMPANY,361146.7,Carbon Dioxide
1003883,2017,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",1329.9,Biogenic Carbon dioxide
1003883,2017,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",30.17,Methane
1003883,2017,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",4.36,Nitrous Oxide
1003883,2017,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",464413.8,Carbon Dioxide
1003891,2017,Heidelberg Materials US Cement LLC,0.0,Biogenic Carbon dioxide
1003891,2017,Heidelberg Materials US Cement LLC,0.0,Methane
1003891,2017,Heidelberg Materials US Cement LLC,0.0,Nitrous Oxide
1003891,2017,Heidelberg Materials US Cement LLC,352892.6,Carbon Dioxide
1004078,2017,"Holcim (US), Inc.",0.0,Biogenic Carbon dioxide
1004078,2017,"Holcim (US), Inc.",18.51,Methane
1004078,2017,"Holcim (US), Inc.",2.675,Nitrous Oxide
1004078,2017,"Holcim (US), Inc.",383002.0,Carbon Dioxide
1004131,2017,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,0.0,Biogenic Carbon dioxide
1004131,2017,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,47.5,Methane
1004131,2017,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,645160.0,Carbon Dioxide
1004131,2017,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,6.51,Nitrous Oxide
1004174,2017,NEVADA CEMENT COMPANY,0.0,Biogenic Carbon dioxide
1004174,2017,NEVADA CEMENT COMPANY,0.0,Methane
1004174,2017,NEVADA CEMENT COMPANY,0.0,Nitrous Oxide
1004174,2017,NEVADA CEMENT COMPANY,170125.8,Carbon Dioxide
1004270,2017,CAPITOL CEMENT PLANT,0.0,Biogenic Carbon dioxide
1004270,2017,CAPITOL CEMENT PLANT,17.28,Methane
1004270,2017,CAPITOL CEMENT PLANT,2.493,Nitrous Oxide
1004270,2017,CAPITOL CEMENT PLANT,448741.8,Carbon Dioxide
1004289,2017,LONE STAR IND INC DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,0.0,Biogenic Carbon dioxide
1004289,2017,LONE STAR IND INC DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,0.0,Methane
1004289,2017,LONE STAR IND INC DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,0.0,Nitrous Oxide
1004289,2017,LONE STAR IND INC DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,188822.4,Carbon Dioxide
1004385,2017,Central Plains Cement Company LLC,30359.5,Biogenic Carbon dioxide
1004385,2017,Central Plains Cement Company LLC,44.0,Methane
1004385,2017,Central Plains Cement Company LLC,6.23,Nitrous Oxide
1004385,2017,Central Plains Cement Company LLC,776666.4,Carbon Dioxide
1004539,2017,GCC DACOTAH,0.0,Biogenic Carbon dioxide
1004539,2017,GCC DACOTAH,25.8,Methane
1004539,2017,GCC DACOTAH,5.6,Nitrous Oxide
1004539,2017,GCC DACOTAH,575640.0,Carbon Dioxide
1004612,2017,CalPortland Redding Cement Plant,22.36,Methane
1004612,2017,CalPortland Redding Cement Plant,262723.3,Carbon Dioxide
1004612,2017,CalPortland Redding Cement Plant,3.03,Nitrous Oxide
1004612,2017,CalPortland Redding Cement Plant,7122.0,Biogenic Carbon dioxide
1004721,2017,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,21.26,Methane
1004721,2017,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,3.1,Nitrous Oxide
1004721,2017,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,342.0,Biogenic Carbon dioxide
1004721,2017,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,490339.0,Carbon Dioxide
1004758,2017,CEMEX MIAMI,2383.8,Biogenic Carbon dioxide
1004758,2017,CEMEX MIAMI,26.69,Methane
1004758,2017,CEMEX MIAMI,3.938,Nitrous Oxide
1004758,2017,CEMEX MIAMI,705041.2,Carbon Dioxide
1004810,2017,Holcim (US) Inc,0.0,Biogenic Carbon dioxide
1004810,2017,Holcim (US) Inc,24.0,Methane
1004810,2017,Holcim (US) Inc,3.0,Nitrous Oxide
1004810,2017,Holcim (US) Inc,569886.0,Carbon Dioxide
1004899,2017,ST MARYS CEMENT INC-DIXON PLANT,0.0,Biogenic Carbon dioxide
1004899,2017,ST MARYS CEMENT INC-DIXON PLANT,0.0,Methane
1004899,2017,ST MARYS CEMENT INC-DIXON PLANT,0.0,Nitrous Oxide
1004899,2017,ST MARYS CEMENT INC-DIXON PLANT,168927.0,Carbon Dioxide
1005302,2017,LONE STAR INDUSTRIES INC,1054503.0,Carbon Dioxide
1005302,2017,LONE STAR INDUSTRIES INC,49.96,Methane
1005302,2017,LONE STAR INDUSTRIES INC,7.73,Nitrous Oxide
1005302,2017,LONE STAR INDUSTRIES INC,85500.0,Biogenic Carbon dioxide
1005331,2017,CEMEX SOUTHEAST LLC,33.99,Methane
1005331,2017,CEMEX SOUTHEAST LLC,425264.3,Carbon Dioxide
1005331,2017,CEMEX SOUTHEAST LLC,4.48,Nitrous Oxide
1005331,2017,CEMEX SOUTHEAST LLC,99407.7,Biogenic Carbon dioxide
1005352,2017,LEHIGH CEMENT CO LLC,16.01,Methane
1005352,2017,LEHIGH CEMENT CO LLC,2.095,Nitrous Oxide
1005352,2017,LEHIGH CEMENT CO LLC,38000.7,Biogenic Carbon dioxide
1005352,2017,LEHIGH CEMENT CO LLC,602785.9,Carbon Dioxide
1005360,2017,Lafarge Ravena Cement Plant,0.0,Biogenic Carbon dioxide
1005360,2017,Lafarge Ravena Cement Plant,24.02,Methane
1005360,2017,Lafarge Ravena Cement Plant,3.51,Nitrous Oxide
1005360,2017,Lafarge Ravena Cement Plant,558951.0,Carbon Dioxide
1005458,2017,Argos Cement LLC,0.0,Biogenic Carbon dioxide
1005458,2017,Argos Cement LLC,28.96,Methane
1005458,2017,Argos Cement LLC,4.13,Nitrous Oxide
1005458,2017,Argos Cement LLC,762361.5,Carbon Dioxide
1005622,2017,KEYSTONE CEMENT COMPANY,0.0,Biogenic Carbon dioxide
1005622,2017,KEYSTONE CEMENT COMPANY,22.47,Methane
1005622,2017,KEYSTONE CEMENT COMPANY,3.276,Nitrous Oxide
1005622,2017,KEYSTONE CEMENT COMPANY,501246.4,Carbon Dioxide
1005629,2017,St Marys Cement INC,0.0,Biogenic Carbon dioxide
1005629,2017,St Marys Cement INC,1048677.8,Carbon Dioxide
1005629,2017,St Marys Cement INC,50.21,Methane
1005629,2017,St Marys Cement INC,7.242,Nitrous Oxide
1005639,2017,LAFARGE NA WHITEHALL PLANT,0.0,Biogenic Carbon dioxide
1005639,2017,LAFARGE NA WHITEHALL PLANT,26.71,Methane
1005639,2017,LAFARGE NA WHITEHALL PLANT,292237.0,Carbon Dioxide
1005639,2017,LAFARGE NA WHITEHALL PLANT,3.64,Nitrous Oxide
1005662,2017,Mitsubishi Cement Corp Cushenbury Cement Plant,10.0,Nitrous Oxide
1005662,2017,Mitsubishi Cement Corp Cushenbury Cement Plant,1207716.0,Carbon Dioxide
1005662,2017,Mitsubishi Cement Corp Cushenbury Cement Plant,46217.0,Biogenic Carbon dioxide
1005662,2017,Mitsubishi Cement Corp Cushenbury Cement Plant,62.0,Methane
1005742,2017,Heidelberg Materials/EVANSVILLE CEMENT PLT & QUARRY,0.0,Methane
1005742,2017,Heidelberg Materials/EVANSVILLE CEMENT PLT & QUARRY,0.0,Nitrous Oxide
1005742,2017,Heidelberg Materials/EVANSVILLE CEMENT PLT & QUARRY,17723.0,Biogenic Carbon dioxide
1005742,2017,Heidelberg Materials/EVANSVILLE CEMENT PLT & QUARRY,573046.0,Carbon Dioxide
1005874,2017,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,0.0,Biogenic Carbon dioxide
1005874,2017,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1811491.0,Carbon Dioxide
1005874,2017,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,36.02,Methane
1005874,2017,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,6.45,Nitrous Oxide
1005978,2017,MOUNTAIN CEMENT CO,0.0,Biogenic Carbon dioxide
1005978,2017,MOUNTAIN CEMENT CO,30.36,Methane
1005978,2017,MOUNTAIN CEMENT CO,4.409,Nitrous Oxide
1005978,2017,MOUNTAIN CEMENT CO,635426.5,Carbon Dioxide
1005987,2017,CONTINENTAL CEMENT COMPANY LLC,0.0,Biogenic Carbon dioxide
1005987,2017,CONTINENTAL CEMENT COMPANY LLC,24.79,Methane
1005987,2017,CONTINENTAL CEMENT COMPANY LLC,3.6,Nitrous Oxide
1005987,2017,CONTINENTAL CEMENT COMPANY LLC,824054.0,Carbon Dioxide
1006077,2017,Davenport Plant,0.0,Biogenic Carbon dioxide
1006077,2017,Davenport Plant,1053217.0,Carbon Dioxide
1006077,2017,Davenport Plant,41.4,Methane
1006077,2017,Davenport Plant,9.15,Nitrous Oxide
1006110,2017,"Lone Star Industries, Inc. /dba/ BUZZI UNICEM USA",0.0,Biogenic Carbon dioxide
1006110,2017,"Lone Star Industries, Inc. /dba/ BUZZI UNICEM USA",0.0,Carbon Dioxide
1006110,2017,"Lone Star Industries, Inc. /dba/ BUZZI UNICEM USA",0.0,Methane
1006110,2017,"Lone Star Industries, Inc. /dba/ BUZZI UNICEM USA",0.0,Nitrous Oxide
1006112,2017,LONE STAR INDUSTRIES,29.77,Methane
1006112,2017,LONE STAR INDUSTRIES,37840.6,Biogenic Carbon dioxide
1006112,2017,LONE STAR INDUSTRIES,4.198,Nitrous Oxide
1006112,2017,LONE STAR INDUSTRIES,923638.9,Carbon Dioxide
1006136,2017,LEHIGH CEMENT CO LLC,0.0,Biogenic Carbon dioxide
1006136,2017,LEHIGH CEMENT CO LLC,0.07,Nitrous Oxide
1006136,2017,LEHIGH CEMENT CO LLC,0.41,Methane
1006136,2017,LEHIGH CEMENT CO LLC,339184.0,Carbon Dioxide
1006164,2017,"Argos Puerto Rico, Corp.",0.0,Biogenic Carbon dioxide
1006164,2017,"Argos Puerto Rico, Corp.",0.0,Methane
1006164,2017,"Argos Puerto Rico, Corp.",0.0,Nitrous Oxide
1006164,2017,"Argos Puerto Rico, Corp.",63714.8,Carbon Dioxide
1006185,2017,Trident,0.0,Biogenic Carbon dioxide
1006185,2017,Trident,1.145,Nitrous Oxide
1006185,2017,Trident,270798.0,Carbon Dioxide
1006185,2017,Trident,8.18,Methane
1006212,2017,Fairborn Cement Company LLC,0.0,Biogenic Carbon dioxide
1006212,2017,Fairborn Cement Company LLC,27.81,Methane
1006212,2017,Fairborn Cement Company LLC,4.04,Nitrous Oxide
1006212,2017,Fairborn Cement Company LLC,510128.0,Carbon Dioxide
1006234,2017,HM Cement Southeast LLC,0.0,Biogenic Carbon dioxide
1006234,2017,HM Cement Southeast LLC,17.16,Methane
1006234,2017,HM Cement Southeast LLC,2.444,Nitrous Oxide
1006234,2017,HM Cement Southeast LLC,596135.8,Carbon Dioxide
1006363,2017,"GCC Permian, LLC",0.0,Biogenic Carbon dioxide
1006363,2017,"GCC Permian, LLC",0.0,Methane
1006363,2017,"GCC Permian, LLC",0.0,Nitrous Oxide
1006363,2017,"GCC Permian, LLC",201885.3,Carbon Dioxide
1006450,2017,HERCULES CEMENT STOCKERTOWN PLT QUARRY,0.0,Biogenic Carbon dioxide
1006450,2017,HERCULES CEMENT STOCKERTOWN PLT QUARRY,40.63,Methane
1006450,2017,HERCULES CEMENT STOCKERTOWN PLT QUARRY,5.715,Nitrous Oxide
1006450,2017,HERCULES CEMENT STOCKERTOWN PLT QUARRY,677728.5,Carbon Dioxide
1006642,2017,NATIONAL CEMENT CO OF CALIFORNIA INC,25021.0,Biogenic Carbon dioxide
1006642,2017,NATIONAL CEMENT CO OF CALIFORNIA INC,53.88,Methane
1006642,2017,NATIONAL CEMENT CO OF CALIFORNIA INC,691925.0,Carbon Dioxide
1006642,2017,NATIONAL CEMENT CO OF CALIFORNIA INC,7.35,Nitrous Oxide
1006659,2017,ARGOS CEMENT LLC. - ROBERTA PLANT,0.0,Biogenic Carbon dioxide
1006659,2017,ARGOS CEMENT LLC. - ROBERTA PLANT,52.74,Methane
1006659,2017,ARGOS CEMENT LLC. - ROBERTA PLANT,632551.0,Carbon Dioxide
1006659,2017,ARGOS CEMENT LLC. - ROBERTA PLANT,7.32,Nitrous Oxide
1006669,2017,CalPortland Company Rillito Plant,0.0,Biogenic Carbon dioxide
1006669,2017,CalPortland Company Rillito Plant,34.71,Methane
1006669,2017,CalPortland Company Rillito Plant,5.03,Nitrous Oxide
1006669,2017,CalPortland Company Rillito Plant,798717.0,Carbon Dioxide
1006738,2017,ILLINOIS CEMENT CO,0.0,Biogenic Carbon dioxide
1006738,2017,ILLINOIS CEMENT CO,0.0,Methane
1006738,2017,ILLINOIS CEMENT CO,0.0,Nitrous Oxide
1006738,2017,ILLINOIS CEMENT CO,447357.1,Carbon Dioxide
1006785,2017,ARMSTRONG CEMENT & SUPPLY,0.0,Biogenic Carbon dioxide
1006785,2017,ARMSTRONG CEMENT & SUPPLY,12.2,Methane
1006785,2017,ARMSTRONG CEMENT & SUPPLY,1.8,Nitrous Oxide
1006785,2017,ARMSTRONG CEMENT & SUPPLY,180954.1,Carbon Dioxide
1006815,2017,HOLCIM (US) INC.,0.0,Biogenic Carbon dioxide
1006815,2017,HOLCIM (US) INC.,1204053.0,Carbon Dioxide
1006815,2017,HOLCIM (US) INC.,34.0,Methane
1006815,2017,HOLCIM (US) INC.,4.691,Nitrous Oxide
1006842,2017,CalPortland Company Mojave Plant,0.0,Biogenic Carbon dioxide
1006842,2017,CalPortland Company Mojave Plant,1099387.5,Carbon Dioxide
1006842,2017,CalPortland Company Mojave Plant,49.2,Methane
1006842,2017,CalPortland Company Mojave Plant,7.152,Nitrous Oxide
1007033,2017,"CEMEX de Puerto Rico, Inc.",0.0,Biogenic Carbon dioxide
1007033,2017,"CEMEX de Puerto Rico, Inc.",0.0,Methane
1007033,2017,"CEMEX de Puerto Rico, Inc.",0.0,Nitrous Oxide
1007033,2017,"CEMEX de Puerto Rico, Inc.",194874.3,Carbon Dioxide
1007052,2017,TARMAC PENNSUCO COMPLEX,1197292.0,Carbon Dioxide
1007052,2017,TARMAC PENNSUCO COMPLEX,30731.0,Biogenic Carbon dioxide
1007052,2017,TARMAC PENNSUCO COMPLEX,61.42,Methane
1007052,2017,TARMAC PENNSUCO COMPLEX,8.7,Nitrous Oxide
1007208,2017,Alamo San Antonio Cement Plant,0.0,Biogenic Carbon dioxide
1007208,2017,Alamo San Antonio Cement Plant,32.52,Methane
1007208,2017,Alamo San Antonio Cement Plant,4.725,Nitrous Oxide
1007208,2017,Alamo San Antonio Cement Plant,805065.8,Carbon Dioxide
1007216,2017,Central Plains Cement Company,17.14,Methane
1007216,2017,Central Plains Cement Company,2.68,Nitrous Oxide
1007216,2017,Central Plains Cement Company,514066.0,Carbon Dioxide
1007216,2017,Central Plains Cement Company,977.0,Biogenic Carbon dioxide
1007552,2017,ASH GROVE CEMENT COMPANY-Louisville,0.0,Biogenic Carbon dioxide
1007552,2017,ASH GROVE CEMENT COMPANY-Louisville,28.9,Methane
1007552,2017,ASH GROVE CEMENT COMPANY-Louisville,4.19,Nitrous Oxide
1007552,2017,ASH GROVE CEMENT COMPANY-Louisville,696964.0,Carbon Dioxide
1007563,2017,HOLCIM (US) INC STE GENEVIEVE PLANT,0.0,Biogenic Carbon dioxide
1007563,2017,HOLCIM (US) INC STE GENEVIEVE PLANT,12.88,Nitrous Oxide
1007563,2017,HOLCIM (US) INC STE GENEVIEVE PLANT,2820482.0,Carbon Dioxide
1007563,2017,HOLCIM (US) INC STE GENEVIEVE PLANT,83.08,Methane
1007566,2017,ARGOS USA -Martinsburg,0.0,Biogenic Carbon dioxide
1007566,2017,ARGOS USA -Martinsburg,37.37,Methane
1007566,2017,ARGOS USA -Martinsburg,5.44,Nitrous Oxide
1007566,2017,ARGOS USA -Martinsburg,833282.0,Carbon Dioxide
1007606,2017,ASH GROVE CEMENT-FOREMAN,0.0,Biogenic Carbon dioxide
1007606,2017,ASH GROVE CEMENT-FOREMAN,22.47,Methane
1007606,2017,ASH GROVE CEMENT-FOREMAN,3.25,Nitrous Oxide
1007606,2017,ASH GROVE CEMENT-FOREMAN,746401.2,Carbon Dioxide
1007621,2017,"Martin Marietta South Texas Cement, LLC",0.0,Biogenic Carbon dioxide
1007621,2017,"Martin Marietta South Texas Cement, LLC",1076821.0,Carbon Dioxide
1007621,2017,"Martin Marietta South Texas Cement, LLC",30.72,Methane
1007621,2017,"Martin Marietta South Texas Cement, LLC",4.39,Nitrous Oxide
1007663,2017,"CEMEX Construction Materials South, LLC",11.31,Nitrous Oxide
1007663,2017,"CEMEX Construction Materials South, LLC",1497603.0,Carbon Dioxide
1007663,2017,"CEMEX Construction Materials South, LLC",72.97,Methane
1007663,2017,"CEMEX Construction Materials South, LLC",76310.0,Biogenic Carbon dioxide
1007766,2017,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),0.0,Biogenic Carbon dioxide
1007766,2017,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),1.36,Nitrous Oxide
1007766,2017,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),426299.0,Carbon Dioxide
